mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1,329,0,0,2,2,2,2319,172
org.mudebug.prapr.mutators.MethCallResultGuard_1,2323,8453,0,0,0,0,0,1,71
org.mudebug.prapr.mutators.MethodNameMutator_8,2327,8213,0,0,0,0,0,271,98
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_62,2601,332,0,0,0,0,0,0,303
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2604,5191,0,0,2,2,2,2182,366
org.mudebug.prapr.mutators.MethodNameMutator_1,4789,7508,0,0,0,0,0,27,877
org.mudebug.prapr.mutators.MethodNameMutator_0,4818,7508,0,0,0,0,0,1,877
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4821,6337,0,0,0,0,0,5,147
org.mudebug.prapr.mutators.MethCallResultGuard_2,4829,608,0,0,0,0,0,1,462
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4833,7103,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.MethCallResultGuard_1,4836,7963,0,0,0,0,0,1,557
org.mudebug.prapr.mutators.FieldNameMutator_3,4840,812,0,0,0,0,0,39,186
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4881,2175,0,0,0,0,0,1,785
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4885,7995,0,0,0,0,0,2038,953
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6926,821,0,0,0,0,0,2710,262
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,9638,8273,0,0,0,0,0,22,137
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,9663,828,0,0,0,0,0,0,356
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9665,2175,0,0,0,0,0,1,770
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9669,5005,0,0,0,0,0,0,120
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9672,329,0,0,0,0,0,0,172
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9858,5083,0,0,0,0,0,1,525
org.mudebug.prapr.mutators.LocalNameMutator_0,9862,7616,0,0,0,0,0,5,784
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,9870,5197,0,0,0,2,2,10,830
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9883,606,0,0,0,0,0,1,426
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9887,334,0,0,2,2,2,1193,483
org.mudebug.prapr.mutators.ArgumentListMutator_1,11083,704,0,0,0,0,0,0,350
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11085,8053,0,0,0,0,0,10,123
org.mudebug.prapr.mutators.MethCallResultGuard_1,11097,5191,0,0,0,0,0,0,370
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11100,2095,0,0,0,0,0,0,62
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11103,5191,0,0,0,0,0,0,370
org.mudebug.prapr.mutators.ArgumentListMutator_2,11106,7963,0,0,2,2,2,6142,552
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,17251,1466,0,0,0,0,0,1,1688
org.mudebug.prapr.mutators.MethodNameMutator_0,17255,5083,0,0,0,0,0,6,525
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,17264,335,0,0,0,0,0,239,516
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17509,7508,0,0,0,0,0,0,877
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,17536,629,0,0,0,2,2,5248,725
org.mudebug.prapr.mutators.MethodNameMutator_7,22787,5200,0,0,0,0,0,4,1014
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22793,1431,0,0,0,0,0,1,1041
org.mudebug.prapr.mutators.FieldNameMutator_2,22797,6335,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.MethCallResultGuard_1,22806,6783,0,0,0,0,0,0,205
org.mudebug.prapr.mutators.ArgumentListMutator_0,22809,4523,0,0,2,2,2,2321,39
org.mudebug.prapr.mutators.ArgumentListMutator_4,25133,7963,0,0,0,0,0,2,572
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,25138,8029,0,0,0,0,0,3,1419
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,25143,8394,0,0,2,2,2,6142,473
org.mudebug.prapr.mutators.ArgumentListMutator_2,31288,1776,0,0,0,0,0,39,38
org.mudebug.prapr.mutators.MethodNameMutator_5,31330,8139,0,0,0,0,0,14,316
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31347,2175,0,0,0,0,0,1,689
org.mudebug.prapr.mutators.MethCallResultGuard_1,31351,4415,0,0,0,0,0,0,550
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,31354,816,0,0,0,0,0,2650,233
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,34006,741,0,0,0,0,0,0,2146
org.mudebug.prapr.mutators.ArgumentListMutator_3,34008,4363,0,0,0,0,0,45,75
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,34056,334,0,0,2,2,2,1193,487
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,35252,3977,0,0,0,0,0,4,450
org.mudebug.prapr.mutators.FieldNameMutator_2,35259,2175,0,0,0,0,0,1,759
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,35263,2499,0,0,0,0,0,21,39
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,35292,1671,0,0,0,0,0,0,103
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,35295,5199,0,0,0,0,0,0,996
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,35298,7605,0,0,2,2,2,6643,606
org.mudebug.prapr.mutators.ArgumentListMutator_2,41944,4394,0,0,2,2,2,4657,54
org.mudebug.prapr.mutators.FieldNameMutator_3,46604,6335,0,0,0,0,0,2,132
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,46609,4736,0,0,0,0,0,0,287
org.mudebug.prapr.mutators.ArgumentListMutator_0,46612,2175,0,0,2,2,2,5919,784
org.mudebug.prapr.mutators.FieldNameMutator_0,52534,833,0,0,2,2,2,6001,129
org.mudebug.prapr.mutators.MethodNameMutator_3,58538,4274,0,2,2,2,2,215,2067
org.mudebug.prapr.mutators.MethCallResultGuard_0,58754,1971,0,0,0,0,0,0,353
org.mudebug.prapr.mutators.MethodNameMutator_7,58756,7795,0,0,0,0,0,24,156
org.mudebug.prapr.mutators.FieldNameMutator_0,58783,7963,0,0,0,0,0,7,552
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,58793,828,0,0,0,0,0,0,340
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,58795,842,0,0,0,0,0,3106,261
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,61904,7453,0,0,0,0,0,0,100
org.mudebug.prapr.mutators.MethodNameMutator_0,61906,812,0,0,0,0,0,2321,184
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,64229,7685,0,0,0,0,0,0,2046
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_76,64232,850,0,0,0,0,0,1,1040
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,64236,4443,0,0,0,0,0,0,189
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,64239,5193,0,0,0,0,0,21,404
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,64263,1467,0,0,0,0,0,1,1695
org.mudebug.prapr.mutators.LocalNameMutator_0,64267,341,0,0,2,2,2,639,684
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,64909,5945,0,0,0,0,0,0,231
org.mudebug.prapr.mutators.FieldNameMutator_3,64912,7963,0,0,0,0,0,11,560
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,64926,1459,0,0,0,0,0,1,1640
org.mudebug.prapr.mutators.MethCallResultGuard_2,64935,5273,0,0,0,0,0,0,974
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,64937,7604,0,0,0,0,0,1,593
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,64941,8158,0,0,0,0,0,168,675
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,65112,7626,0,0,0,0,0,89,864
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,65204,7508,0,0,0,0,0,0,877
org.mudebug.prapr.mutators.LocalNameMutator_0,65206,7995,0,0,0,0,0,0,950
org.mudebug.prapr.mutators.MethCallResultGuard_0,65209,7985,0,0,0,0,0,1,822
org.mudebug.prapr.mutators.MethodNameMutator_2,65213,8139,0,0,0,0,0,8,316
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,65224,4445,0,0,0,0,0,960,220
org.mudebug.prapr.mutators.FieldNameMutator_0,66187,2175,0,0,0,0,0,1,722
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,66191,1442,0,0,0,0,0,1,1273
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,66195,8805,0,0,0,0,0,1,497
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,66198,7508,0,0,0,0,0,1866,877
org.mudebug.prapr.mutators.MethodNameMutator_1,68066,351,0,0,0,2,2,2347,1022
org.mudebug.prapr.mutators.MethodNameMutator_1,70416,4737,0,0,0,0,0,0,300
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,70419,8026,0,0,0,0,0,0,1326
org.mudebug.prapr.mutators.ArgumentListMutator_2,70421,8026,0,0,0,0,0,0,1326
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,70423,608,0,0,0,0,0,1,462
org.mudebug.prapr.mutators.MethodNameMutator_6,70427,7508,0,0,0,0,0,1,877
org.mudebug.prapr.mutators.MethodNameMutator_2,70430,4742,0,0,0,0,0,459,1749
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,70892,811,0,0,0,0,0,0,464
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,70894,4467,0,0,0,0,0,1,703
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,70898,1370,0,0,0,0,0,13,119
org.mudebug.prapr.mutators.MethCallResultGuard_0,70914,6782,0,0,0,0,0,0,200
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,70932,1475,0,0,0,0,0,8,1789
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,70943,7968,0,0,0,0,0,10,628
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,70956,5080,0,0,0,0,0,2167,445
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,73126,7604,0,0,0,0,0,1,592
org.mudebug.prapr.mutators.FieldNameMutator_0,73130,8764,0,0,0,0,0,0,187
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,73132,713,0,0,0,0,0,2,1134
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,73136,7509,0,0,0,0,0,0,894
org.mudebug.prapr.mutators.FieldNameMutator_2,73138,7599,0,0,0,2,2,5611,553
org.mudebug.prapr.mutators.LocalNameMutator_1,78752,5259,0,0,2,2,2,2400,458
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,81155,6768,0,0,0,0,0,0,81
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,81158,608,0,0,0,0,0,1,462
org.mudebug.prapr.mutators.MethodNameMutator_0,81162,4475,0,0,0,0,0,0,915
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,81165,332,0,0,0,0,0,0,445
org.mudebug.prapr.mutators.MethCallResultGuard_2,81168,8304,0,0,0,0,0,0,557
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,81171,4316,0,0,0,0,0,6,2840
org.mudebug.prapr.mutators.FieldNameMutator_3,81180,2175,0,0,0,0,0,50,705
org.mudebug.prapr.mutators.MethodNameMutator_2,81233,330,0,0,2,2,2,2397,184
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,83633,607,0,0,0,0,0,1,444
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,83637,5197,0,0,0,2,2,4,830
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_24,83644,785,0,0,0,0,0,22,119
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,83672,8453,0,0,2,2,2,5777,71
org.mudebug.prapr.mutators.MethCallResultGuard_1,89452,8029,0,0,0,0,0,0,1419
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,89454,994,0,0,0,0,0,6,68
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,89463,7605,0,0,0,0,0,0,603
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,89466,7508,0,0,0,0,0,1,877
org.mudebug.prapr.mutators.MethodNameMutator_0,89469,1970,0,0,0,0,0,0,337
org.mudebug.prapr.mutators.MethodNameMutator_2,89472,5199,0,0,0,0,0,5,964
org.mudebug.prapr.mutators.MethodNameMutator_4,89480,8170,0,0,0,0,0,6,903
org.mudebug.prapr.mutators.MethCallResultGuard_2,89489,629,0,0,0,0,0,1,725
org.mudebug.prapr.mutators.FieldNameMutator_1,89493,7963,0,0,0,0,0,84,556
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,89580,847,0,0,0,0,0,1,332
org.mudebug.prapr.mutators.MethCallResultGuard_1,89583,8280,0,0,0,0,0,231,210
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,89816,7605,0,0,2,2,2,6596,612
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,96415,8454,0,0,0,0,0,81,77
org.mudebug.prapr.mutators.MethCallResultGuard_0,96499,632,0,0,0,0,0,1,756
org.mudebug.prapr.mutators.FieldNameMutator_2,96503,820,0,0,1,1,1,3233,256
org.mudebug.prapr.mutators.ArgumentListMutator_1,99738,4467,0,0,2,2,2,2693,777
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,102434,7978,0,0,0,0,0,193,769
org.mudebug.prapr.mutators.ArgumentListMutator_4,102629,7963,0,0,2,2,2,6142,566
org.mudebug.prapr.mutators.MethCallResultGuard_2,108774,341,0,0,0,0,0,0,710
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,108776,2908,0,0,0,0,0,0,144
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,108779,7962,0,0,2,2,2,6142,285
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,114924,7968,0,0,0,0,0,1,624
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,114928,8300,0,0,0,0,0,6,443
org.mudebug.prapr.mutators.FieldNameMutator_2,114937,7579,0,0,0,0,0,1,399
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,114941,7605,0,0,0,0,0,1,603
org.mudebug.prapr.mutators.FieldNameMutator_2,114945,984,0,0,0,0,0,0,329
org.mudebug.prapr.mutators.ArgumentListMutator_2,114948,7987,0,0,1,1,1,2254,843
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,117204,8213,0,0,0,0,0,17,105
org.mudebug.prapr.mutators.MethodNameMutator_4,117224,4262,0,0,0,0,0,0,1887
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,117227,815,0,0,0,0,0,12,230
org.mudebug.prapr.mutators.MethodNameMutator_0,117241,1467,0,0,0,0,0,1,1709
org.mudebug.prapr.mutators.MethodNameMutator_1,117253,632,0,0,0,0,0,49,772
org.mudebug.prapr.mutators.FieldNameMutator_2,117314,7961,0,0,0,0,0,1,229
org.mudebug.prapr.mutators.FieldNameMutator_1,117318,6335,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,117327,8372,0,0,1,1,1,2136,109
org.mudebug.prapr.mutators.MethodNameMutator_6,119465,341,0,0,0,0,0,2,699
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,119470,331,0,0,2,2,2,2400,204
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,121878,4736,0,0,0,0,0,2,281
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,121883,8213,0,0,0,0,0,2152,105
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,124038,3809,0,0,0,0,0,6,1019
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,124047,8179,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.MethodNameMutator_7,124050,7508,0,0,0,0,0,1,877
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,124053,8138,0,0,2,2,2,6147,291
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,130203,7103,0,0,0,0,0,0,204
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,130206,3978,0,0,0,0,0,0,473
org.mudebug.prapr.mutators.FieldNameMutator_5,130209,2208,0,0,0,0,0,1,1056
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,130213,812,0,0,0,0,0,1671,72
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,131935,8179,0,0,0,0,0,0,1017
org.mudebug.prapr.mutators.ArgumentListMutator_0,131938,8046,0,0,0,0,0,9,71
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,131949,5273,0,0,0,0,0,0,985
org.mudebug.prapr.mutators.ArgumentListMutator_4,131951,848,0,0,0,0,0,50,348
org.mudebug.prapr.mutators.MethodNameMutator_0,132004,8011,0,0,0,0,0,52,1144
org.mudebug.prapr.mutators.MethodNameMutator_8,132059,8109,0,0,0,0,0,8,135
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,132070,1971,0,0,0,0,0,2,350
org.mudebug.prapr.mutators.ArgumentListMutator_1,132075,1370,0,0,2,2,2,5930,134
org.mudebug.prapr.mutators.MethodNameMutator_0,138053,4262,0,0,0,0,0,814,1887
org.mudebug.prapr.mutators.ArgumentListMutator_4,138870,5190,0,0,0,0,0,0,352
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,138873,8012,0,0,2,2,2,6142,1160
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,145018,7626,0,0,0,0,0,80,864
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,145105,2224,0,0,0,0,0,1,1165
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,145109,4467,0,0,0,0,0,418,769
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,145530,4404,0,0,0,0,0,5,455
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,145538,8179,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,145541,8802,0,0,0,0,0,2554,478
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,148097,4444,0,0,0,2,2,923,207
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,149023,820,0,0,0,0,0,0,256
org.mudebug.prapr.mutators.FieldNameMutator_1,149025,2175,0,0,0,0,0,117,698
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,149145,828,0,0,0,0,0,2711,389
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,151858,8844,0,0,0,0,0,0,968
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,151860,7453,0,0,0,0,0,16,100
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,151878,704,0,0,0,0,0,1,191
org.mudebug.prapr.mutators.MethCallResultGuard_1,151881,785,0,0,0,0,0,6,249
org.mudebug.prapr.mutators.MethodNameMutator_5,151890,8168,0,0,0,0,0,1,887
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,151894,7605,0,0,2,2,2,6644,608
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,158541,4455,0,0,0,2,2,871,493
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,159415,7903,0,0,0,0,0,78,92
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,159499,7995,0,0,0,0,0,2038,953
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,161547,8109,0,0,0,0,0,1,134
org.mudebug.prapr.mutators.FieldNameMutator_0,161551,1370,0,0,0,0,0,6,128
org.mudebug.prapr.mutators.FieldNameMutator_0,161560,811,0,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,161566,850,0,0,0,0,0,13,1040
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,161582,7605,0,0,2,2,2,6646,608
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,168231,7614,0,0,2,2,2,6264,759
org.mudebug.prapr.mutators.FieldNameMutator_0,174518,2175,0,0,0,0,0,8,697
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,174529,8029,0,0,0,0,0,0,1421
org.mudebug.prapr.mutators.MethCallResultGuard_0,174531,5080,0,0,0,2,2,1963,453
