mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1,8436,0,0,0,0,0,0,174
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3,1121,0,0,0,0,0,4,229
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9,1119,0,0,0,0,0,2026,205
org.mudebug.prapr.mutators.LocalNameMutator_0,2037,9413,0,0,0,0,0,12,192
org.mudebug.prapr.mutators.MethCallResultGuard_0,2051,9046,0,0,0,0,0,10,88
org.mudebug.prapr.mutators.MethodNameMutator_9,2063,8969,0,0,0,0,0,59,593
org.mudebug.prapr.mutators.MethodNameMutator_2,2124,9413,0,0,0,0,0,150,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,5561,1117,0,0,0,0,0,8,465
org.mudebug.prapr.mutators.ArgumentListMutator_3,5571,8578,0,0,1,1,1,0,87
org.mudebug.prapr.mutators.ArgumentListMutator_4,5575,9085,0,0,0,0,0,132,598
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5709,9090,0,0,0,0,0,10,664
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5721,9413,0,0,0,0,0,10,172
org.mudebug.prapr.mutators.MethodNameMutator_0,5733,9084,0,0,0,0,0,87,486
org.mudebug.prapr.mutators.LocalNameMutator_1,5832,8606,0,0,0,0,0,2739,437
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8604,8630,0,0,1,1,1,7541,605
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16150,10021,0,0,0,0,0,2537,1079
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,18689,1052,0,0,1,1,1,3970,2370
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22816,9548,0,0,0,0,0,5,340
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,25621,9681,0,0,0,0,0,5,582
org.mudebug.prapr.mutators.FieldNameMutator_0,25628,1118,0,0,0,0,0,2780,61
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28410,8969,0,0,0,0,0,2465,593
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,30877,8816,0,0,0,0,0,0,183
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,30879,1134,0,0,1,1,1,3285,370
org.mudebug.prapr.mutators.MethCallResultGuard_1,34166,9329,0,0,0,0,0,5,375
org.mudebug.prapr.mutators.MethCallResultGuard_1,34173,9085,0,0,0,0,0,5,607
org.mudebug.prapr.mutators.MethodNameMutator_6,34180,9413,0,0,0,0,0,152,123
org.mudebug.prapr.mutators.MethodNameMutator_0,34334,9084,0,0,0,0,0,1878,315
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,36214,10077,0,0,0,0,0,0,1577
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,36216,9599,0,0,0,0,0,5,193
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,36223,9244,0,0,0,0,0,5,137
org.mudebug.prapr.mutators.FieldNameMutator_4,36230,1134,0,0,0,1,1,17,371
org.mudebug.prapr.mutators.FieldNameMutator_5,36251,1134,0,0,0,0,0,59,338
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,36312,9413,0,0,1,1,1,6605,136
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,42919,9586,0,0,0,0,0,5,74
org.mudebug.prapr.mutators.MethodNameMutator_0,42926,9004,0,0,1,1,1,6605,1254
org.mudebug.prapr.mutators.MethodNameMutator_9,49533,8969,0,0,0,0,0,63,608
org.mudebug.prapr.mutators.FieldNameMutator_2,49598,8578,0,0,0,0,0,12,103
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,49612,9090,0,0,0,0,0,10,669
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,49624,9413,0,0,0,0,0,12,172
org.mudebug.prapr.mutators.ArgumentListMutator_0,49638,9330,0,0,1,1,1,6605,393
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,56245,9414,0,0,0,0,0,5,299
org.mudebug.prapr.mutators.MethodNameMutator_9,56252,9413,0,0,0,0,0,105,149
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,56365,9090,0,0,0,0,0,10,673
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,56377,1126,0,0,0,0,0,4,256
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,56383,8630,0,0,0,0,0,6440,602
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,62825,8601,0,0,1,1,1,7618,354
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,70445,9413,0,0,0,0,0,2506,127
