mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1,3899,1,0,0,0,0,1,342
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4,4783,0,0,0,0,0,0,464
org.mudebug.prapr.mutators.ArgumentListMutator_2,6,750,0,0,0,1,1,7,1317
org.mudebug.prapr.mutators.FieldNameMutator_5,15,2024,0,0,0,0,0,54,682
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,71,7488,0,0,0,0,0,21,1029
org.mudebug.prapr.mutators.FieldNameMutator_2,94,2024,0,0,0,0,0,6,689
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,102,7159,0,0,0,0,0,5,1882
org.mudebug.prapr.mutators.MethCallResultGuard_1,109,5791,0,0,0,0,0,0,1155
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,111,1249,0,0,0,0,0,0,224
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,113,7122,0,0,0,1,1,13,933
org.mudebug.prapr.mutators.MethodNameMutator_8,128,5766,0,0,1,1,1,3210,90
org.mudebug.prapr.mutators.ArgumentListMutator_4,3340,4078,0,0,0,0,0,0,75
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,3342,2024,0,0,0,0,0,0,807
org.mudebug.prapr.mutators.FieldNameMutator_2,3344,2024,0,0,0,0,0,1,737
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3347,7497,0,0,1,1,1,5943,1144
org.mudebug.prapr.mutators.FieldNameMutator_2,9292,2024,0,0,0,0,0,43,696
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,9337,7134,0,0,0,0,0,0,1269
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9339,7488,0,0,0,0,0,7,1029
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9348,7122,0,0,0,0,0,0,967
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9350,2097,0,0,0,0,0,0,78
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9352,7448,0,0,1,1,1,5943,541
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15297,7148,0,0,1,1,1,3194,1586
org.mudebug.prapr.mutators.MethCallResultGuard_1,18493,3715,0,0,0,0,0,0,69
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18495,7694,0,0,1,1,1,5943,195
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,24440,7159,0,0,1,1,1,3228,1882
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,27670,7100,0,0,0,0,0,4,703
org.mudebug.prapr.mutators.FieldNameMutator_5,27676,2024,0,0,0,0,0,84,692
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,27762,3774,0,0,0,0,0,2357,1235
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30121,1796,0,0,0,0,0,169,189
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,30292,7122,0,0,0,0,0,0,943
org.mudebug.prapr.mutators.FieldNameMutator_1,30294,7442,0,0,0,0,0,156,183
org.mudebug.prapr.mutators.ArgumentListMutator_4,30452,7695,0,0,1,1,1,5943,212
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,36397,1323,0,0,0,0,0,0,1449
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,36399,548,0,0,0,0,0,262,875
org.mudebug.prapr.mutators.MethodNameMutator_4,36663,7159,0,0,1,1,1,3228,1879
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,39893,5611,0,0,0,0,0,5,114
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,39900,1340,0,0,0,0,0,5,1665
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,39907,7751,0,0,0,0,0,2073,114
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,41982,7067,0,0,1,1,1,4831,382
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,46815,7159,0,0,1,1,1,3228,1882
org.mudebug.prapr.mutators.MethodNameMutator_3,50045,5772,0,0,1,1,1,2990,839
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,53037,7094,0,0,0,0,0,5150,604
org.mudebug.prapr.mutators.ArgumentListMutator_4,58189,3831,0,0,0,0,0,0,407
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,58191,7094,0,0,0,0,0,5,602
