mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldNameMutator_0,1,114,0,0,0,0,0,10,115
org.mudebug.prapr.mutators.FieldNameMutator_0,14,114,0,0,0,0,0,10,117
org.mudebug.prapr.mutators.FieldNameMutator_0,27,114,0,0,0,0,0,11,118
org.mudebug.prapr.mutators.FieldNameMutator_0,41,114,0,0,0,0,0,1,119
org.mudebug.prapr.mutators.FieldNameMutator_0,45,114,0,0,0,0,0,3,120
org.mudebug.prapr.mutators.FieldNameMutator_0,51,114,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.FieldNameMutator_0,62,114,0,0,0,0,0,8,122
org.mudebug.prapr.mutators.FieldNameMutator_1,73,114,0,0,0,0,0,10,115
org.mudebug.prapr.mutators.FieldNameMutator_1,86,114,0,0,0,0,0,1,117
org.mudebug.prapr.mutators.FieldNameMutator_1,90,114,0,0,0,0,0,9,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,102,114,0,0,0,0,0,30,114
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,135,114,0,0,0,0,0,10,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,148,114,0,0,0,0,0,1,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,152,114,0,0,0,0,0,1,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,156,114,0,0,0,0,0,2,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,161,114,0,0,0,0,0,1,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,165,114,0,0,0,0,0,2,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,170,114,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,181,114,0,0,0,0,0,1,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,185,114,0,0,0,0,0,1,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,189,114,0,0,0,0,0,17,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,209,114,0,0,0,0,0,1,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,213,114,0,0,0,0,0,2,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,218,114,0,0,0,0,0,2,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,223,114,0,0,0,0,0,2,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,228,114,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,239,114,0,0,0,0,0,1,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,243,114,0,0,0,0,0,11,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,257,114,0,0,0,0,0,2,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,262,114,0,0,0,0,0,2,118
org.mudebug.prapr.mutators.LocalNameMutator_0,267,114,0,0,0,0,0,22,115
org.mudebug.prapr.mutators.LocalNameMutator_0,292,114,0,0,2,2,2,53,117
org.mudebug.prapr.mutators.LocalNameMutator_0,348,114,0,0,0,0,0,9,118
