mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,32,0,0,1,1,1,0,297
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,32,0,0,1,1,1,0,297
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,32,0,0,1,1,1,0,297
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,32,0,0,1,1,1,0,297
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,32,0,0,1,1,1,0,297
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,32,0,0,1,1,1,0,297
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,13,32,0,0,1,1,1,56,300
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,71,32,0,0,1,1,1,32,301
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,105,32,0,0,1,1,1,6,302
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,113,32,0,0,1,1,1,19,303
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,134,32,0,0,1,1,1,19,304
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,155,32,0,0,1,1,1,9,305
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,166,32,0,0,1,1,1,10,306
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,178,32,0,0,1,1,1,9,307
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,189,32,0,0,1,1,1,3,308
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,194,32,0,0,1,1,1,14,309
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,210,32,0,0,1,1,1,2,310
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,214,32,0,0,1,1,1,41,301
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,257,32,0,0,1,1,1,19,303
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,278,32,0,0,1,1,1,19,304
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,299,32,0,0,1,1,1,19,305
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,320,32,0,0,1,1,1,10,306
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,332,32,0,0,1,1,1,10,307
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,344,32,0,0,1,1,1,3,308
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,349,32,0,0,1,1,1,2,310
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,353,32,0,0,1,1,1,47,301
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,402,32,0,0,1,1,1,34,303
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,438,32,0,0,1,1,1,19,304
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,459,32,0,0,1,1,1,11,305
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,472,32,0,0,1,1,1,14,306
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,488,32,0,0,1,1,1,2,310
org.mudebug.prapr.mutators.LocalNameMutator_0,492,32,0,0,1,1,1,36,301
org.mudebug.prapr.mutators.LocalNameMutator_0,530,32,0,0,1,1,1,50,303
org.mudebug.prapr.mutators.LocalNameMutator_0,582,32,0,0,1,1,1,40,304
org.mudebug.prapr.mutators.LocalNameMutator_0,624,32,0,0,1,1,1,14,305
org.mudebug.prapr.mutators.LocalNameMutator_0,640,32,0,0,1,1,1,12,306
org.mudebug.prapr.mutators.LocalNameMutator_0,654,32,0,0,1,1,1,9,307
org.mudebug.prapr.mutators.LocalNameMutator_0,665,32,0,0,1,1,1,3,308
org.mudebug.prapr.mutators.LocalNameMutator_0,670,32,0,0,1,1,1,4,310
org.mudebug.prapr.mutators.LocalNameMutator_1,676,32,0,0,1,1,1,35,301
org.mudebug.prapr.mutators.LocalNameMutator_1,713,32,0,0,1,1,1,24,303
org.mudebug.prapr.mutators.LocalNameMutator_1,739,32,0,0,1,1,1,30,304
org.mudebug.prapr.mutators.LocalNameMutator_1,771,32,0,0,1,1,1,9,305
org.mudebug.prapr.mutators.LocalNameMutator_1,782,32,0,0,1,1,1,10,306
org.mudebug.prapr.mutators.LocalNameMutator_1,794,32,0,0,1,1,1,8,310
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,804,32,0,0,1,1,1,0,309
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,806,32,0,0,1,1,1,0,297
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,808,32,0,0,1,1,1,14,309
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,824,32,0,0,1,1,1,12,297
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,838,32,0,0,1,1,1,0,309
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,840,32,0,0,1,1,1,0,309
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,842,32,0,0,1,1,1,0,309
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,844,32,0,0,1,1,1,0,309
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,846,32,0,0,1,1,1,0,309
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,848,32,0,0,1,1,1,108,297
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,958,32,0,0,1,1,1,108,309
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1068,32,0,0,1,1,1,0,297
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1070,32,0,0,1,1,1,96,309
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1168,32,0,0,1,1,1,108,297
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1278,32,0,0,1,1,1,14,309
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1294,32,0,0,1,1,1,56,300
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1352,32,0,0,1,1,1,32,301
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1386,32,0,0,1,1,1,6,302
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1394,32,0,0,1,1,1,19,303
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1415,32,0,0,1,1,1,19,304
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1436,32,0,0,1,1,1,9,305
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1447,32,0,0,1,1,1,10,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1459,32,0,0,1,1,1,9,307
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1470,32,0,0,1,1,1,3,308
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1475,32,0,0,1,1,1,14,309
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1491,32,0,0,1,1,1,2,310
MethodNameMutator_0,1495,34,0,0,1,1,1,1,383
MethodNameMutator_0,1498,34,0,0,1,1,1,1,383
MethodNameMutator_4,1501,34,0,0,1,1,1,1,383
MethodNameMutator_4,1504,34,0,0,1,1,1,1,383
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1507,34,0,0,1,1,1,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1509,34,0,0,1,1,1,1,382
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1512,34,0,0,1,1,1,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1514,34,0,0,1,1,1,1,382
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1517,34,0,0,1,1,1,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1519,34,0,0,1,1,1,1,382
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1522,34,0,0,1,1,1,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1524,34,0,0,1,1,1,1,382
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1527,34,0,0,1,1,1,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1529,34,0,0,1,1,1,1,382
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1532,34,0,0,1,1,1,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1534,34,0,0,1,1,1,1,382
org.mudebug.prapr.mutators.CatchTypeWideningMutator_0,1537,34,0,0,1,1,1,0,383
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1539,34,0,1,1,1,1,0,382
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1540,34,0,1,1,1,1,0,382
