org.apache.commons.math3.ode.AbstractIntegrator.acceptStep(Lorg/apache/commons/math3/ode/sampling/AbstractStepInterpolator;[D[DD)D 500003.9981632653,500003.0,500003.2,500003.1111111111,504894.0,500003.9981636401,500004.0,500072.9857128277,500002.36363636365,500156.9163752878,500006.45201032556,500004.25,500072.9857128277,500003.99877576006,504901.0,500003.1,500003.1111111111,500003.55,501635.6666666667,500003.000203666,500003.31622776604,500003.3159372193,500003.0,500003.1818181818,500003.99877650896,500003.00020403997,500003.1,500003.99938788003,500003.99969384633,500003.9981666327,500004.0,500001.97,500003.1
org.apache.commons.math3.ode.events.EventState.reset(D[D)Z 500002.99795918365,500002.0,500002.1818181818,500002.1,504892.0,500002.99795960006,500003.0,500071.9356847396,500001.3333333333,500147.8729833462,500003.9679896713,500002.0,500002.0,500002.9959192002,504893.0,500002.0909090909,500002.1,500002.54545454547,500491.1,500002.00020362454,500002.30151134456,500002.30120352283,500002.0,500002.1666666667,500002.9959275097,500002.00020403997,500002.0909090909,500002.99795960006,500002.9989787582,500002.99796334014,500003.0,500000.95,500002.0909090909
org.apache.commons.math3.ode.AbstractIntegrator.addEventHandler(Lorg/apache/commons/math3/ode/events/EventHandler;DDI)V 500002.99653061223,500002.0,500002.1111111111,500002.0588235294,504885.0,500002.99653132015,500003.0,500071.8856208386,500001.2105263158,500148.1231056256,500004.0305431849,500002.0,500002.0,500002.99306264025,504886.0,500002.05555555556,500002.0588235294,500002.52777777775,500289.29411764705,500002.00020333467,500002.2357022604,500002.2352930339,500002.0,500002.1052631579,500002.9930866206,500002.00020403997,500002.05555555556,500002.99653132015,500002.9982626469,500002.99654260726,500003.0,500000.93,500002.05555555556
org.apache.commons.math3.ode.events.EventState.evaluateStep(Lorg/apache/commons/math3/ode/sampling/StepInterpolator;)Z 500001.99653061223,500001.0,500001.1111111111,500001.0588235294,504884.0,500001.99653132015,500002.0,500070.9928567784,500000.2105263158,500147.6904157598,500003.16573677066,500002.3333333333,500070.9928567784,500001.99918384006,504900.0,500001.05555555556,500001.0588235294,500001.52777777775,502450.5,500001.00020333467,500001.2357022604,500001.2352930339,500001.0,500001.1052631579,500001.99918417295,500001.00020403997,500001.05555555556,500001.99959192,500001.99979591835,500001.99654260726,500002.0,500000.0,500001.05555555556
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.setSoftCurrentTime(D)V 500001.99653061223,500001.0,500001.1111111111,500001.0588235294,504884.0,500001.99653132015,500002.0,500070.8856208386,500000.2105263158,500147.1231056256,500003.0305431849,500001.0,500001.0,500001.99306264025,504885.0,500001.05555555556,500001.0588235294,500001.52777777775,500288.29411764705,500001.00020333467,500001.2357022604,500001.2352930339,500001.0,500001.1052631579,500001.9930866206,500001.00020403997,500001.05555555556,500001.99653132015,500001.9982626469,500001.99654260726,500002.0,499999.93,500001.05555555556
org.apache.commons.math3.ode.events.EventState.stepAccepted(D[D)V 500001.9963265306,500001.0,500001.1052631579,500001.05555555556,504883.0,500001.9963272801,500002.0,500070.87846592476,500000.2,500147.6904157598,500003.16573677066,500001.0,500001.0,500001.9926545603,504884.0,500001.05263157893,500001.05555555556,500001.5263157895,500272.27777777775,500001.00020329334,500001.2294157339,500001.2289939703,500001.0,500001.1,500001.9926814393,500001.00020403997,500001.05263157893,500001.9963272801,500001.99816026166,500001.9963399756,500002.0,499999.92,500001.05263157893
org.apache.commons.math3.ode.AbstractIntegrator.addEventHandler(Lorg/apache/commons/math3/ode/events/EventHandler;DDILorg/apache/commons/math3/analysis/solvers/UnivariateSolver;)V 500001.9957142857,500001.0,500001.0909090909,500001.04761904763,504880.0,500001.99571516016,500002.0,500070.8569967863,500000.17391304346,500147.58257569495,500003.1406951429,500001.0,500001.0,500001.99143032037,504881.0,500001.04545454547,500001.04761904763,500001.5227272727,500233.38095238095,500001.0002031694,500001.21320071636,500001.2127433671,500001.0,500001.0869565217,500001.9914668834,500001.00020403997,500001.04545454547,500001.99571516016,500001.9978529803,500001.99573257467,500002.0,499999.89,500001.04545454547
org.apache.commons.math3.ode.events.EventState.stop()Z 500001.9957142857,500001.0,500001.0909090909,500001.04761904763,504880.0,500001.99571516016,500002.0,500070.8569967863,500000.17391304346,500147.58257569495,500003.1406951429,500001.0,500001.0,500001.99143032037,504881.0,500001.04545454547,500001.04761904763,500001.5227272727,500233.38095238095,500001.0002031694,500001.21320071636,500001.2127433671,500001.0,500001.0869565217,500001.9914668834,500001.00020403997,500001.04545454547,500001.99571516016,500001.9978529803,500001.99573257467,500002.0,499999.89,500001.04545454547
org.apache.commons.math3.ode.events.EventState.<init>(Lorg/apache/commons/math3/ode/events/EventHandler;DDILorg/apache/commons/math3/analysis/solvers/UnivariateSolver;)V 500001.99551020405,500001.0,500001.0869565217,500001.04545454547,504879.0,500001.9955111202,500002.0,500070.8498389404,500000.1666666667,500147.6904157598,500003.16573677066,500001.0,500001.0,500001.99102224037,504880.0,500001.04347826086,500001.04545454547,500001.52173913043,500222.7727272727,500001.00020312815,500001.20851441403,500001.2080457939,500001.0,500001.0833333333,500001.99106236035,500001.00020403997,500001.04347826086,500001.9955111202,500001.9977505113,500001.99553027225,500002.0,499999.88,500001.04347826086
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator.estimateError([[D[D[DD)D 500001.99408163264,500001.0,500001.06666666665,500001.0344827586,504872.0,500001.9940828402,500002.0,500070.9928567784,500000.12903225806,500148.38516480714,500003.3205957871,500002.3333333333,500070.9928567784,500001.99918384006,504900.0,500001.0333333333,500001.0344827586,500001.51666666666,502450.5,500001.0002028397,500001.18257418583,500001.18203311355,500001.0,500001.06451612903,500001.99918417295,500001.00020403997,500001.0333333333,500001.99959192,500001.99979591835,500001.9941164536,500002.0,500000.0,500001.0333333333
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator.integrate(Lorg/apache/commons/math3/ode/ExpandableStatefulODE;D)V 500001.9914285714,500001.0,500001.0465116279,500001.0238095238,504859.0,500001.99143032037,500002.0,500070.9642765988,500000.0909090909,500150.874007874,500003.8060662633,500002.14285714284,500070.9642765988,500001.9975515201,504896.0,500001.0232558139,500001.0238095238,500001.511627907,500816.8333333333,500001.0002023063,500001.1524985703,500001.1518435985,500001.0,500001.04545454547,500001.997554514,500001.00020403997,500001.0232558139,500001.99877576006,500001.9993875051,500001.9915014164,500002.0,499999.68,500001.0232558139
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator.<init>(Ljava/lang/String;Z[D[[D[DLorg/apache/commons/math3/ode/nonstiff/RungeKuttaStepInterpolator;DDDD)V 500001.9889795918,500001.0,500001.0363636364,500001.01851851854,504847.0,500001.98898184043,500002.0,500070.6203993094,500000.0714285714,500150.34846922837,500003.7108060108,500001.0,500001.0,500001.97796368087,504848.0,500001.0181818182,500001.01851851854,500001.5090909091,500090.75925925927,500001.0002018163,500001.1348399725,500001.1340949183,500001.0,500001.03571428574,500001.9782038345,500001.00020403997,500001.0181818182,500001.98898184043,500001.9944604021,500001.9890997174,500002.0,499999.56,500001.0181818182
org.apache.commons.math3.util.FastMath.ceil(D)D 500002.9881632653,500002.0,500002.0338983051,500002.0172413793,504844.0,500002.9881656805,500003.0,500071.9785681477,500001.06666666665,500161.1464281995,500006.14082457963,500003.2,500071.9785681477,500002.99836768006,504899.0,500002.0169491525,500002.0172413793,500002.5084745763,501226.25,500002.0002016536,500002.130188911,500002.1294161115,500002.0,500002.0333333333,500002.9983690112,500002.00020403997,500002.0169491525,500002.99918384006,500002.9995917534,500002.98830173456,500003.0,500000.52,500002.0169491525
org.apache.commons.math3.ode.AbstractIntegrator.addStepHandler(Lorg/apache/commons/math3/ode/sampling/StepHandler;)V 500001.9740816327,500001.0,500001.015625,500001.0078740158,504774.0,500001.974086921,500002.0,500070.0941386805,500000.03100775194,500154.2694276696,500004.356996823,500001.0,500001.0,500001.9481738421,504775.0,500001.0078125,500001.0078740158,500001.50390625,500038.5905511811,500001.00019888626,500001.08838834765,500001.08723538707,500001.0,500001.01550387597,500001.9494828958,500001.00020403997,500001.0078125,500001.974086921,500001.98687338503,500001.9747364233,500002.0,499998.83,500001.0078125
org.apache.commons.math3.ode.ExpandableStatefulODE.computeDerivatives(D[D[D)V 500001.9697959184,500001.0,500001.0134228188,500001.00675675675,504753.0,500001.96980208124,500002.0,500070.97142273816,500000.0266666667,500155.20655561576,500004.49378814694,500002.1666666667,500070.97142273816,500001.99795960006,504897.0,500001.00671140937,500001.00675675675,500001.5033557047,500980.2,500001.000198059,500001.0819231921,500001.08067649865,500001.0,500001.0133333333,500001.9979616796,500001.00020403997,500001.00671140937,500001.99897980003,500001.9994896397,500001.970681458,500002.0,499998.8,500001.00671140937
org.apache.commons.math3.ode.AbstractIntegrator.computeDerivatives(D[D[D)V 500001.96959183674,500001.0,500001.0133333333,500001.00671140937,504752.0,500001.9695980412,500002.0,500069.93475175847,500000.0264900662,500155.20655561576,500004.49378814694,500001.0,500001.0,500001.9391960824,504753.0,500001.00666666665,500001.00671140937,500001.50333333336,500032.8926174497,500001.0001980198,500001.0816496581,500001.0803986665,500001.0,500001.0132450331,500001.940990099,500001.00020403997,500001.00666666665,500001.9695980412,500001.98456438415,500001.9704892058,500002.0,499998.61,500001.00666666665
org.apache.commons.math3.ode.EquationsMapper.insertEquationData([D[D)V 500001.96959183674,500001.0,500001.0133333333,500001.00671140937,504752.0,500001.9695980412,500002.0,500069.93475175847,500000.0264900662,500155.20655561576,500004.49378814694,500001.0,500001.0,500001.9391960824,504753.0,500001.00666666665,500001.00671140937,500001.50333333336,500032.8926174497,500001.0001980198,500001.0816496581,500001.0803986665,500001.0,500001.0132450331,500001.940990099,500001.00020403997,500001.00666666665,500001.9695980412,500001.98456438415,500001.9704892058,500002.0,499998.61,500001.00666666665
org.apache.commons.math3.util.Precision.equals(DDI)Z 500001.94346938777,500001.0,500001.0071942446,500001.0036101083,504624.0,500001.94348092226,500002.0,500070.46941773186,500000.01433691755,500172.73213749466,500006.45271835825,500002.0131578947,500070.46941773186,500001.96939400124,504827.0,500001.0035971223,500001.0036101083,500001.50179856113,500065.3466666667,500001.00019312475,500001.05997601437,500001.0582561136,500001.0,500001.0071684588,500001.96985530545,500001.00020403997,500001.0035971223,500001.9846970006,500001.99228950345,500001.94649410853,500002.0,499998.36,500001.0035971223
org.apache.commons.math3.util.FastMath.max(II)I 500001.9246938776,500001.0,500001.0054054054,500001.0027100271,504532.0,500001.924709243,500002.0,500068.3201307188,500000.01078167115,500162.2093727123,500005.3828498391,500001.0,500001.0,500001.849418486,504533.0,500001.0027027027,500001.0027100271,500001.5013513513,500013.2818428184,500001.0001897533,500001.0519875245,500001.0499917257,500001.0,500001.0053908356,500001.85996204935,500001.00020403997,500001.0027027027,500001.924709243,500001.96088200994,500001.92996773584,500002.0,499996.41,500001.0027027027
org.apache.commons.math3.util.FastMath.sinQ(DD)D 500001.91959183675,500001.0,500001.0050632911,500001.0025380711,504507.0,500001.9196082432,500002.0,500068.13419397,500000.0101010101,500163.37154878746,500005.51348521514,500001.0,500001.0,500001.83921648643,504508.0,500001.0025316456,500001.0025380711,500001.5012658228,500012.43908629444,500001.00018885743,500001.05031546054,500001.04825018754,500001.0,500001.00505050505,500001.85118035885,500001.00020403997,500001.0025316456,500001.9196082432,500001.9581207483,500001.92557612393,500002.0,499996.16,500001.0025316456
org.apache.commons.math3.util.FastMath.floor(D)D 500001.8565306122,500001.0,500001.0028409091,500001.0014224751,504198.0,500001.8565598857,500002.0,500070.9285349482,500000.00567375886,500170.7308492477,500006.26600885374,500002.0833333333,500070.9285349482,500001.9955111202,504891.0,500001.00142045453,500001.0014224751,500001.5007102273,500445.54545454547,500001.00017844397,500001.03768891806,500001.0348806938,500001.0,500001.00283687946,500001.99552117265,500001.00020403997,500001.00142045453,500001.9977555601,500001.99887651927,500001.874531501,500002.0,499998.95,500001.00142045453
org.apache.commons.math3.util.FastMath.abs(J)J 500001.80734693876,500001.0,500001.00211640215,500001.00105932204,503957.0,500001.80738624773,500002.0,500063.90468980925,500000.0042283298,500173.72458299145,500006.54297600494,500001.0,500001.0,500001.6147724954,503958.0,500001.0010582011,500001.00105932204,500001.50052910054,500005.19173728814,500001.0001710864,500001.0325300024,500001.02922901616,500001.0,500001.0021141649,500001.6769888794,500001.00020403997,500001.0010582011,500001.80738624773,500001.8934296681,500001.83846680354,500002.0,499990.66,500001.0010582011
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver.doSolve()D 50002.99775510204,50002.0,50002.166666666664,50002.09090909091,54891.0,50002.99775556009,50003.0,50071.992856778386,50001.307692307695,50149.19615242271,50004.279507056955,50003.333333333336,50071.992856778386,50002.99918384003,54901.0,50002.083333333336,50002.09090909091,50002.541666666664,52451.5,50002.00020358306,50002.288675134594,50002.28835092943,50002.0,50002.153846153844,50002.99918417296,50002.00020403999,50002.083333333336,50002.999591920016,50002.99979591837,50002.99776013032,50003.0,50001.0,50002.083333333336
