org.apache.commons.math3.fraction.Fraction.<init>(DDII)V 500003.0,500002.0,500004.0,1500002.0,503953.0,500003.0,500003.0,500064.86493458203,500003.0,500137.13015952567,500004.7232698153,500003.3333333333,500064.8490254499,500003.0,503954.0,500003.0,1500002.0,500003.0,501977.0,500002.00025303644,500003.0,500003.0,500002.0,500003.0,500003.0,500002.00025303644,500003.0,500003.0,500003.0,500003.0,500003.0,500003.0,500003.0
org.apache.commons.math3.fraction.Fraction.<init>(DDI)V 500001.9865856745,500001.0,500001.037037037,500001.0188679245,503899.0,500001.98658906884,500002.0,500063.441973063,500000.07272727275,500135.99407092785,500003.6981678764,500001.0,500001.0,500001.9731781377,503900.0,500001.01851851854,500001.0188679245,500001.50925925927,500074.56603773584,500001.0002496879,500001.1360827635,500001.1351669526,500001.0,500001.0363636364,500001.9735330836,500001.00025303644,500001.01851851854,500001.98658906884,500001.99324926763,500001.98676323675,500002.0,499999.57,500001.01851851854
org.apache.commons.math3.util.FastMath.floor(D)D 500003.9402682865,500003.0,500003.00843881856,500003.00423728814,503718.0,500003.9402834008,500004.0,500065.7773844629,500002.0168067227,500155.5333083305,500007.98190197535,500004.0833333333,500065.7773844629,500003.99443319836,503944.0,500003.0042194093,500003.00423728814,500003.50210970466,500361.2727272727,500003.0002387775,500003.06495698023,500003.06298711564,500003.0,500003.00840336137,500003.99444865,500003.00025303644,500003.0042194093,500003.9972165992,500003.99860636005,500003.9436350609,500004.0,500000.85,500003.0042194093
org.apache.commons.math3.fraction.FractionConversionException.<init>(DJJ)V 50001.99949379904,50001.0,50001.666666666664,50001.5,53950.0,50001.99949392713,50002.0,50063.84902544988,50001.0,50130.12817460091,50002.189207115,50001.0,50001.0,50001.99898785425,53951.0,50001.333333333336,50001.5,50001.666666666664,51976.0,50001.000252908445,50001.57735026919,50001.57720412306,50001.0,50001.5,50001.99898836621,50001.000253036436,50001.333333333336,50001.99949392713,50001.99974689952,50001.99949405515,50002.0,50000.0,50001.333333333336
org.apache.commons.math3.exception.ConvergenceException.<init>(Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;)V 50002.99696279423,50002.0,50002.153846153844,50002.083333333336,53941.0,50002.99696356275,50003.0,50064.7694193059,50001.28571428572,50133.17806265368,50003.861209718205,50002.0,50002.0,50002.993927125506,53942.0,50002.07692307692,50002.083333333336,50002.53846153846,50330.333333333336,50002.00025227043,50002.27735009811,50002.27692859316,50002.0,50002.142857142855,50002.99394550959,50002.000253036436,50002.07692307692,50002.99696356275,50002.99847947288,50002.99697199091,50003.0,50000.98,50002.07692307692
org.apache.commons.math3.exception.MathIllegalStateException.getContext()Lorg/apache/commons/math3/exception/util/ExceptionContext; 50005.98835737788,50005.0,50005.04255319149,50005.02173913043,53910.0,50005.988360323885,50006.0,50067.497999968,50004.083333333336,50139.49629102166,50007.60429068714,50005.0,50005.0,50005.97672064777,53911.0,50005.02127659575,50005.02173913043,50005.51063829787,50089.913043478264,50005.000250125064,50005.1458649915,50005.14501338,50005.0,50005.041666666664,50005.97698849425,50005.000253036436,50005.02127659575,50005.988360323885,50005.99414609315,50005.988491368524,50006.0,50003.64,50005.02127659575
org.apache.commons.math3.exception.MathIllegalStateException.<init>()V 50001.9881042774,50001.0,50001.041666666664,50001.02127659575,53905.0,50001.98810728745,50002.0,50063.489999199875,50000.08163265306,50135.569615638946,50003.6183304987,50001.0,50001.0,50001.9762145749,53906.0,50001.020833333336,50001.02127659575,50001.510416666664,50084.085106382976,50001.00025006251,50001.1443375673,50001.14347649905,50001.0,50001.04081632653,50001.97649412353,50001.000253036436,50001.020833333336,50001.98810728745,50001.994018073055,50001.98824412206,50002.0,49999.63,50001.020833333336
org.apache.commons.math3.exception.MathIllegalStateException.<init>(Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;)V 50001.9827891673,50001.0,50001.02898550725,50001.01470588235,53884.0,50001.982793522264,50002.0,50063.32174580353,50000.05714285714,50136.96017228978,50003.87162171103,50001.0,50001.0,50001.965587044535,53885.0,50001.014492753624,50001.01470588235,50001.50724637681,50058.117647058825,50001.000248756216,50001.120385853086,50001.11934538644,50001.0,50001.02857142857,50001.96616915423,50001.000253036436,50001.014492753624,50001.982793522264,50001.99132210312,50001.98308036825,50002.0,49999.42,50001.014492753624
org.apache.commons.math3.exception.util.ExceptionContext.addMessage(Lorg/apache/commons/math3/exception/util/Localizable;[Ljava/lang/Object;)V 50001.78435839028,50001.0,50001.00234466588,50001.00117370892,53100.0,50001.784412955465,50002.0,50056.6776436283,50000.00468384075,50157.903000077196,50006.402688130795,50001.0,50001.0,50001.56882591093,53101.0,50001.001172332944,50001.00117370892,50001.50058616647,50004.63849765258,50001.000208159865,50001.03423934787,50001.03032373954,50001.0,50001.00234192037,50001.64529558701,50001.000253036436,50001.001172332944,50001.784412955465,50001.87918321044,50001.82261086821,50002.0,49991.58,50001.001172332944
org.apache.commons.math3.exception.util.ArgUtils.flatten([Ljava/lang/Object;)[Ljava/lang/Object; 5013.81827385472,5013.0,5013.002781641168,5013.00139275766,8246.0,5013.818319838057,5014.0,5070.905094767214,5012.0055555555555,5169.920124771562,5018.404272729334,5014.001666666667,5070.905094767214,5013.696862348178,8366.0,5013.001390820584,5013.00139275766,5013.500695410292,5018.597662771285,5013.000214132762,5013.0372937070315,5013.033735324522,5013.0,5013.002777777778,5013.7367611513955,5013.000253036437,5013.001390820584,5013.8484311740895,5013.918001368926,5013.846219747269,5014.0,5005.12,5013.001390820584
org.apache.commons.math3.exception.util.ExceptionContext.<init>(Ljava/lang/Throwable;)V 5013.7841052898,5013.0,5013.002341920374,5013.001172332943,8111.0,5013.784159919029,5014.0,5068.668662638867,5012.004678362573,5169.920124771562,5018.404272729334,5013.0,5013.0,5013.568319838057,8112.0,5013.001170960188,5013.001172332943,5013.500585480094,5016.63305978898,5013.000208116545,5013.034219295541,5013.030301090361,5013.0,5013.0023391812865,5013.644953173777,5013.000253036437,5013.001170960188,5013.784159919029,5013.879024251879,5013.822439633639,5014.0,5003.57,5013.001170960188
org.apache.commons.math3.util.FastMath.abs(D)D 5013.608453556062,5013.0,5013.001291989664,5013.000646412411,7417.0,5013.608552631579,5014.0,5062.040799340957,5012.002582311168,5180.045881917136,5019.271516633048,5013.0,5013.0,5013.2171052631575,7418.0,5013.000645994832,5013.000646412411,5013.500322997416,5014.55462184874,5013.0001818512455,5013.025416428389,5013.019825686691,5013.0,5013.001291155584,5013.437352245863,5013.000253036437,5013.000645994832,5013.608552631579,5013.756646216769,5013.718624954529,5014.0,4996.63,5013.000645994832
