org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer.getNearestCluster(Ljava/util/Collection;Lorg/apache/commons/math/stat/clustering/Clusterable;)Lorg/apache/commons/math/stat/clustering/Cluster; 500004.9995240362,500004.0,500005.0,500005.0,502104.0,500004.9995242626,500005.0,500049.8366665455,500004.3333333333,500098.6733330909,500005.0,500005.3333333333,500049.82575694955,500004.99904852523,502105.0,500004.5,500005.0,500004.75,502105.0,500004.0004755112,500004.7071067812,500004.70693848253,500004.0,500004.6666666667,500004.9990489776,500004.0004757374,500004.5,500004.9995242626,500004.99976207473,500004.9995242626,500005.0,500004.0,500004.5
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint.distanceFrom(Lorg/apache/commons/math/stat/clustering/EuclideanIntegerPoint;)D 500001.9990480723,500001.0,500001.6666666667,500001.5,502100.0,500001.99904852523,500002.0,500046.82575694955,500001.0,500096.0875466533,500002.189207115,500001.0,500001.0,500001.9980970504,502101.0,500001.3333333333,500001.5,500001.6666666667,501051.0,500001.00047528517,500001.5773502692,500001.5770754059,500001.0,500001.5,500001.99809885933,500001.0004757374,500001.3333333333,500001.99904852523,500001.9995240362,500001.9990489776,500002.0,500000.0,500001.3333333333
org.apache.commons.math.util.MathUtils.distance([I[I)D 5000001.998572108,5000001.0,5000001.5,5000001.333333333,5002099.0,5000001.998572788,5000002.0,5000046.814844755,5000000.8,5000096.405383899,5000002.316074013,5000001.0,5000001.0,5000001.9971455755,5002100.0,5000001.25,5000001.333333333,5000001.625,5000700.666666667,5000001.000475059,5000001.5,5000001.499642899,5000001.0,5000001.4,5000001.9971496435,5000001.000475737,5000001.25,5000001.998572788,5000001.999285884,5000001.998574144,5000002.0,4999999.9,5000001.25
org.apache.commons.math.stat.clustering.Cluster.<init>(Lorg/apache/commons/math/stat/clustering/Clusterable;)V 50001.999524036175,50001.0,50002.0,50002.0,52101.0,50001.99952426261,50002.0,50046.83666654547,50001.333333333336,50095.67333309093,50002.0,50001.0,50001.0,50001.99904852521,52102.0,50001.5,50002.0,50001.75,52102.0,50001.00047551117,50001.707106781185,50001.70693848253,50001.0,50001.666666666664,50001.999048977654,50001.00047573739,50001.5,50001.99952426261,50001.99976207471,50001.99952426261,50002.0,50001.0,50001.5
org.apache.commons.math.stat.clustering.Cluster.getCenter()Lorg/apache/commons/math/stat/clustering/Clusterable; 50001.999524036175,50001.0,50002.0,50002.0,52101.0,50001.99952426261,50002.0,50046.83666654547,50001.333333333336,50095.67333309093,50002.0,50001.0,50001.0,50001.99904852521,52102.0,50001.5,50002.0,50001.75,52102.0,50001.00047551117,50001.707106781185,50001.70693848253,50001.0,50001.666666666664,50001.999048977654,50001.00047573739,50001.5,50001.99952426261,50001.99976207471,50001.99952426261,50002.0,50001.0,50001.5
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer.assignPointsToClusters(Ljava/util/Collection;Ljava/util/Collection;)V 500001.9995240362,500001.0,500002.0,500002.0,502101.0,500001.9995242626,500002.0,500046.8366665455,500001.3333333333,500095.6733330909,500002.0,500002.3333333333,500046.82575694955,500001.99904852523,502102.0,500001.5,500002.0,500001.75,502102.0,500001.0004755112,500001.7071067812,500001.70693848253,500001.0,500001.6666666667,500001.9990489776,500001.0004757374,500001.5,500001.9995242626,500001.99976207473,500001.9995242626,500002.0,500001.0,500001.5
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer.chooseInitialCenters(Ljava/util/Collection;ILjava/util/Random;)Ljava/util/List; 50005.999524036175,50005.0,50006.0,50006.0,52105.0,50005.99952426261,50006.0,50050.83666654547,50005.333333333336,50099.67333309093,50006.0,50006.333333333336,50050.82575694956,50005.99904852521,52106.0,50005.5,50006.0,50005.75,52106.0,50005.00047551117,50005.707106781185,50005.70693848253,50005.0,50005.666666666664,50005.999048977654,50005.00047573739,50005.5,50005.99952426261,50005.99976207471,50005.99952426261,50006.0,50005.0,50005.5
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer.cluster(Ljava/util/Collection;II)Ljava/util/List; 50005.999524036175,50005.0,50006.0,50006.0,52105.0,50005.99952426261,50006.0,50050.83666654547,50005.333333333336,50099.67333309093,50006.0,50006.333333333336,50050.82575694956,50005.99904852521,52106.0,50005.5,50006.0,50005.75,52106.0,50005.00047551117,50005.707106781185,50005.70693848253,50005.0,50005.666666666664,50005.999048977654,50005.00047573739,50005.5,50005.99952426261,50005.99976207471,50005.99952426261,50006.0,50005.0,50005.5
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint.getPoint()[I 50001.99762018087,50001.0,50001.333333333336,50001.2,52097.0,50001.997621313036,50002.0,50046.793012567425,50000.57142857143,50096.90940106843,50002.49534878122,50001.0,50001.0,50001.99524262607,52098.0,50001.166666666664,50001.2,50001.583333333336,50420.4,50001.000474608445,50001.40824829046,50001.40776222256,50001.0,50001.28571428572,50001.99525391552,50001.00047573739,50001.166666666664,50001.997621313036,50001.99880924029,50001.99762583096,50002.0,49999.7,50001.166666666664
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer.<init>(Ljava/util/Random;)V 5013.999524036173,5013.0,5014.0,5014.0,7113.0,5013.999524262607,5014.0,5058.836666545463,5013.333333333333,5107.6733330909265,5014.0,5013.0,5013.0,5013.999048525214,7114.0,5013.5,5014.0,5013.75,7114.0,5013.000475511175,5013.707106781187,5013.706938482534,5013.0,5013.666666666667,5013.999048977651,5013.000475737393,5013.5,5013.999524262607,5013.999762074708,5013.999524262607,5014.0,5013.0,5013.5
