mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1,1535,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,5,1535,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9,1535,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,13,1535,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,17,1535,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,21,1535,0,0,0,0,0,2,102
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,25,1535,0,0,0,0,0,29,102
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,56,1535,0,0,0,0,0,30,100
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,88,1535,0,0,0,0,0,3,101
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,93,1571,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,95,1571,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,97,1571,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,113,1571,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,129,1571,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,145,1571,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,161,1571,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldNameMutator_0,177,1571,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_1,195,1571,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_2,213,1571,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_3,231,1571,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_4,249,1571,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_5,267,1571,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,285,1571,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,287,1571,0,0,0,0,0,0,280
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,289,1571,0,0,0,0,0,24,280
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,315,1571,0,0,0,0,0,24,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,341,1572,0,0,0,0,0,2,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,345,1572,0,0,0,0,0,2,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,349,1572,0,0,0,0,0,33,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,384,1572,0,0,0,0,0,33,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,419,1572,0,0,0,0,0,33,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,454,1572,0,0,0,0,0,33,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,489,1572,0,0,0,0,0,32,284
org.mudebug.prapr.mutators.FieldNameMutator_0,523,1572,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.FieldNameMutator_1,565,1572,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.FieldNameMutator_2,607,1572,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.FieldNameMutator_3,649,1572,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.FieldNameMutator_4,691,1572,0,0,0,0,0,39,284
org.mudebug.prapr.mutators.FieldNameMutator_5,732,1572,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,774,1572,0,0,0,0,0,0,284
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,776,1572,0,0,0,0,0,0,284
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,778,1572,0,0,0,0,0,50,284
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,830,1572,0,0,0,0,0,50,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,882,1551,0,0,0,0,0,2,200
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,886,1551,0,0,0,0,0,2,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,890,1551,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,911,1551,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,932,1551,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,953,1551,0,0,0,0,0,19,200
