mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1,1536,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,5,1536,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9,1536,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,13,1536,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,17,1536,0,0,0,0,0,2,102
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,21,1536,0,0,0,0,0,2,102
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,25,1536,0,0,0,0,0,29,102
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,56,1536,0,0,0,0,0,30,100
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,88,1536,0,0,0,0,0,3,101
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,93,1572,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,95,1572,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,97,1572,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,113,1572,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,129,1572,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,145,1572,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,161,1572,0,0,0,0,0,14,280
org.mudebug.prapr.mutators.FieldNameMutator_0,177,1572,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_1,195,1572,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_2,213,1572,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_3,231,1572,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_4,249,1572,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.FieldNameMutator_5,267,1572,0,0,0,0,0,16,280
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,285,1572,0,0,0,0,0,0,280
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,287,1572,0,0,0,0,0,0,280
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,289,1572,0,0,0,0,0,24,280
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,315,1572,0,0,0,0,0,24,280
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,341,1573,0,0,0,0,0,2,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,345,1573,0,0,0,0,0,2,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,349,1573,0,0,0,0,0,33,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,384,1573,0,0,0,0,0,33,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,419,1573,0,0,0,0,0,33,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,454,1573,0,0,0,0,0,33,284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,489,1573,0,0,0,0,0,32,284
org.mudebug.prapr.mutators.FieldNameMutator_0,523,1573,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.FieldNameMutator_1,565,1573,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.FieldNameMutator_2,607,1573,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.FieldNameMutator_3,649,1573,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.FieldNameMutator_4,691,1573,0,0,0,0,0,39,284
org.mudebug.prapr.mutators.FieldNameMutator_5,732,1573,0,0,0,0,0,40,284
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,774,1573,0,0,0,0,0,0,284
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,776,1573,0,0,0,0,0,0,284
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,778,1573,0,0,0,0,0,50,284
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,830,1573,0,0,0,0,0,50,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,882,1552,0,0,0,0,0,2,200
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,886,1552,0,0,0,0,0,2,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,890,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,911,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,932,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,953,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,974,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldNameMutator_0,995,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldNameMutator_1,1016,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldNameMutator_2,1037,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldNameMutator_3,1058,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldNameMutator_4,1079,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.FieldNameMutator_5,1100,1552,0,0,0,0,0,19,200
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1121,1552,0,0,0,0,0,0,200
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1123,1552,0,0,0,0,0,0,200
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1125,1552,0,0,0,0,0,25,200
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1152,1552,0,0,0,0,0,27,200
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1181,1555,0,0,0,0,0,0,212
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1183,1555,0,0,0,0,0,0,212
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1185,1555,0,0,0,0,0,37,212
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1224,1555,0,0,0,0,0,37,212
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1263,1555,0,0,0,0,0,37,212
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1302,1555,0,0,0,0,0,37,212
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1341,1555,0,0,0,0,0,37,212
