mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,737,0,0,0,0,0,18,561
MethodNameMutator_0,23,737,0,0,0,0,0,23,563
MethodNameMutator_0,50,737,0,0,0,0,0,26,564
MethodNameMutator_0,80,737,0,0,0,0,0,17,575
MethodNameMutator_0,100,737,0,0,0,0,0,24,576
MethodNameMutator_3,127,737,0,0,0,0,0,8,561
MethodNameMutator_3,139,737,0,0,0,0,0,8,563
MethodNameMutator_3,151,737,0,0,0,0,0,16,564
MethodNameMutator_3,171,737,0,0,0,0,0,8,575
MethodNameMutator_3,182,737,0,0,0,0,0,15,576
MethodNameMutator_7,200,737,0,0,0,0,0,8,561
MethodNameMutator_7,212,737,0,0,0,0,0,8,563
MethodNameMutator_7,224,737,0,0,0,0,0,16,564
MethodNameMutator_7,244,737,0,0,0,0,0,15,575
MethodNameMutator_7,262,737,0,0,0,0,0,15,576
org.mudebug.prapr.mutators.ArgumentsListMutator_0,280,737,0,0,0,0,0,18,561
org.mudebug.prapr.mutators.ArgumentsListMutator_0,302,737,0,0,0,0,0,16,563
org.mudebug.prapr.mutators.ArgumentsListMutator_0,322,737,0,0,0,0,0,14,564
org.mudebug.prapr.mutators.ArgumentsListMutator_0,340,737,0,0,0,0,0,5,575
org.mudebug.prapr.mutators.ArgumentsListMutator_0,348,737,0,0,0,0,0,16,576
org.mudebug.prapr.mutators.ArgumentsListMutator_1,367,737,0,0,0,0,0,17,561
org.mudebug.prapr.mutators.ArgumentsListMutator_1,388,737,0,0,0,0,0,16,563
org.mudebug.prapr.mutators.ArgumentsListMutator_1,408,737,0,0,0,0,0,17,576
org.mudebug.prapr.mutators.ArgumentsListMutator_10,428,737,0,0,0,0,0,21,561
org.mudebug.prapr.mutators.ArgumentsListMutator_10,453,737,0,0,0,0,0,12,563
org.mudebug.prapr.mutators.ArgumentsListMutator_10,469,737,0,0,0,0,0,25,576
org.mudebug.prapr.mutators.ArgumentsListMutator_11,497,737,0,0,0,0,0,22,561
org.mudebug.prapr.mutators.ArgumentsListMutator_11,523,737,0,0,0,0,0,12,563
org.mudebug.prapr.mutators.ArgumentsListMutator_11,539,737,0,0,0,0,0,24,576
org.mudebug.prapr.mutators.ArgumentsListMutator_2,566,737,0,0,0,0,0,18,561
org.mudebug.prapr.mutators.ArgumentsListMutator_2,588,737,0,0,0,0,0,16,563
org.mudebug.prapr.mutators.ArgumentsListMutator_2,608,737,0,0,0,0,0,14,564
org.mudebug.prapr.mutators.ArgumentsListMutator_2,626,737,0,0,0,0,0,5,575
org.mudebug.prapr.mutators.ArgumentsListMutator_2,634,737,0,0,0,0,0,17,576
org.mudebug.prapr.mutators.ArgumentsListMutator_3,654,737,0,0,0,0,0,18,561
org.mudebug.prapr.mutators.ArgumentsListMutator_3,676,737,0,0,0,0,0,16,563
org.mudebug.prapr.mutators.ArgumentsListMutator_3,696,737,0,0,0,0,0,14,564
org.mudebug.prapr.mutators.ArgumentsListMutator_3,714,737,0,0,0,0,0,5,575
org.mudebug.prapr.mutators.ArgumentsListMutator_3,722,737,0,0,0,0,0,17,576
org.mudebug.prapr.mutators.ArgumentsListMutator_4,742,737,0,0,0,0,0,17,561
org.mudebug.prapr.mutators.ArgumentsListMutator_4,763,737,0,0,0,0,0,16,563
org.mudebug.prapr.mutators.ArgumentsListMutator_4,783,737,0,0,0,0,0,18,576
org.mudebug.prapr.mutators.ArgumentsListMutator_5,804,737,0,0,0,0,0,18,561
org.mudebug.prapr.mutators.ArgumentsListMutator_5,826,737,0,0,0,0,0,16,563
org.mudebug.prapr.mutators.ArgumentsListMutator_5,846,737,0,0,0,0,0,17,576
org.mudebug.prapr.mutators.ArgumentsListMutator_6,866,737,0,0,0,0,0,18,561
org.mudebug.prapr.mutators.ArgumentsListMutator_6,888,737,0,0,0,0,0,11,563
org.mudebug.prapr.mutators.ArgumentsListMutator_6,903,737,0,0,0,0,0,14,564
org.mudebug.prapr.mutators.ArgumentsListMutator_6,921,737,0,0,0,0,0,10,575
org.mudebug.prapr.mutators.ArgumentsListMutator_6,934,737,0,0,0,0,0,16,576
org.mudebug.prapr.mutators.ArgumentsListMutator_7,953,737,0,0,0,0,0,17,561
org.mudebug.prapr.mutators.ArgumentsListMutator_7,974,737,0,0,0,0,0,11,563
org.mudebug.prapr.mutators.ArgumentsListMutator_7,989,737,0,0,0,0,0,14,564
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1007,737,0,0,0,0,0,10,575
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1020,737,0,0,0,0,0,17,576
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1040,737,0,0,0,0,0,18,561
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1062,737,0,0,0,0,0,11,563
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1077,737,0,0,0,0,0,14,564
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1095,737,0,0,0,0,0,10,575
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1108,737,0,0,0,0,0,16,576
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1127,737,0,0,0,0,0,18,561
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1149,737,0,0,0,0,0,11,563
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1164,737,0,0,0,0,0,16,576
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1183,737,0,0,0,0,0,0,549
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1187,737,0,0,0,0,0,2,551
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1193,737,0,0,0,0,0,3,561
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1200,737,0,0,0,1,1,31,564
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1235,737,0,0,0,0,0,0,567
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1239,737,0,0,0,0,0,0,576
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1242,737,0,0,0,0,0,0,549
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1246,737,0,0,0,0,0,2,551
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1252,737,0,0,0,0,0,3,561
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1259,737,0,0,0,1,1,31,564
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1294,737,0,0,0,0,0,0,567
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1298,737,0,0,0,0,0,0,576
org.mudebug.prapr.mutators.FieldNameMutator_0,1301,737,0,0,0,0,0,11,561
org.mudebug.prapr.mutators.FieldNameMutator_0,1316,737,0,0,0,0,0,14,564
org.mudebug.prapr.mutators.FieldNameMutator_0,1334,737,0,0,0,0,0,4,567
org.mudebug.prapr.mutators.FieldNameMutator_0,1342,737,0,0,0,1,1,36,576
org.mudebug.prapr.mutators.FieldNameMutator_1,1381,737,0,0,0,0,0,10,561
org.mudebug.prapr.mutators.FieldNameMutator_1,1395,737,0,0,0,0,0,14,564
org.mudebug.prapr.mutators.FieldNameMutator_1,1413,737,0,0,0,0,0,4,567
org.mudebug.prapr.mutators.FieldNameMutator_1,1421,737,0,0,0,1,1,35,576
org.mudebug.prapr.mutators.FieldNameMutator_2,1459,737,0,0,0,0,0,11,561
