mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,3299,0,0,1,1,1,6,305
MethodNameMutator_0,9,3299,0,0,1,1,1,6,312
MethodNameMutator_0,17,3299,0,0,1,1,1,1,314
MethodNameMutator_2,20,3299,0,0,0,0,0,1,314
MethodNameMutator_3,23,3299,0,0,0,1,1,1,314
MethodNameMutator_4,26,3299,0,0,1,1,1,6,305
MethodNameMutator_4,34,3299,0,0,1,1,1,6,312
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,42,3299,0,0,0,1,1,1,314
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,45,3299,0,0,0,1,1,1,314
org.mudebug.prapr.mutators.MethodNameMutator_0,48,3299,0,0,1,1,1,2,305
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,52,3299,0,0,0,0,0,0,305
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,54,3299,0,0,0,1,1,1,306
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,57,3299,0,0,0,1,1,1,314
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,60,3299,0,0,1,1,1,6,305
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,68,3299,0,0,0,1,1,1,306
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,71,3299,0,0,0,1,1,1,312
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,74,3299,0,0,0,1,1,1,314
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,77,3299,0,0,0,1,1,1,314
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,80,3299,0,0,0,0,0,0,305
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,82,3299,0,0,0,1,1,1,306
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,85,3299,0,0,0,0,0,0,314
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,87,3299,0,0,0,0,0,0,305
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,89,3299,0,0,0,1,1,1,306
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,92,3299,0,0,0,0,0,0,314
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,94,3299,0,0,0,0,0,1,305
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,97,3299,0,0,0,1,1,1,306
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,100,3299,0,0,0,0,0,0,314
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,102,3299,0,0,0,1,1,2,312
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,106,3299,0,0,0,1,1,3,302
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,111,3299,0,0,0,1,1,5,306
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,118,3299,0,0,0,1,1,1,313
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,121,3299,0,0,0,1,1,2,316
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,125,3299,0,0,1,1,1,3,319
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,130,3299,0,0,1,1,1,2,320
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,134,3299,0,0,0,0,0,1,302
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,137,3299,0,0,0,0,0,0,306
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,139,3299,0,0,0,1,1,1,313
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,142,3299,0,0,0,0,0,2,316
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,146,3299,0,0,1,1,1,2,319
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,150,3299,0,0,0,1,1,3,302
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,155,3299,0,0,0,1,1,5,306
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,162,3299,0,0,0,0,0,0,313
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,164,3299,0,0,0,1,1,1,316
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,167,3299,0,0,0,0,0,2,319
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,171,3299,0,0,1,1,1,2,320
MethodNameMutator_0,175,3310,1,0,1,1,1,6,597
MethodNameMutator_1,183,3310,1,0,1,1,1,6,597
org.mudebug.prapr.mutators.FieldNameMutator_0,191,3310,1,0,0,1,1,1,559
org.mudebug.prapr.mutators.MethodNameMutator_0,194,3310,1,0,0,0,0,1,597
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,197,3310,1,0,0,0,0,0,597
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,199,3310,1,0,0,1,1,1,597
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,202,3310,1,0,0,0,0,1,597
