mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1,3368,0,0,1,1,1,24,691
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27,3368,0,0,1,1,1,1,691
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30,3368,0,0,1,1,1,16,691
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,48,3368,0,0,1,1,1,22,694
MethodNameMutator_0,72,3354,0,0,1,1,1,37,357
MethodNameMutator_0,111,3354,0,0,1,1,1,37,359
MethodNameMutator_0,150,3354,0,0,1,1,1,0,365
MethodNameMutator_1,152,3354,0,0,1,1,1,37,357
MethodNameMutator_1,191,3354,0,0,1,1,1,37,359
MethodNameMutator_1,230,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ArgumentsListMutator_0,232,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ArgumentsListMutator_2,234,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ArgumentsListMutator_3,236,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ArgumentsListMutator_6,238,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ArgumentsListMutator_7,240,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ArgumentsListMutator_8,242,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.FieldNameMutator_0,244,3354,0,0,1,1,1,3,353
org.mudebug.prapr.mutators.FieldNameMutator_0,249,3354,0,0,1,1,1,1,357
org.mudebug.prapr.mutators.FieldNameMutator_0,252,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.MethodNameMutator_0,254,3354,0,0,1,1,1,0,357
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,256,3354,0,0,1,1,1,3,357
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,261,3354,0,0,1,1,1,0,359
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,263,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,265,3354,0,0,1,1,1,1,357
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,268,3354,0,0,1,1,1,1,359
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,271,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,273,3354,0,0,1,1,1,3,357
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,278,3354,0,0,1,1,1,0,359
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,280,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,282,3354,0,0,1,1,1,3,357
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,287,3354,0,0,1,1,1,0,359
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,289,3354,0,0,1,1,1,0,365
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,291,3354,0,0,1,1,1,3,357
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,296,3354,0,0,1,1,1,0,359
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,298,3354,0,0,1,1,1,0,365
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,300,3354,0,0,1,1,1,37,357
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,339,3354,0,0,1,1,1,0,365
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,341,3354,0,0,1,1,1,0,364
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,343,3354,0,0,1,1,1,0,365
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,345,3354,0,0,1,1,1,28,350
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,375,3354,0,0,1,1,1,1,353
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,378,3354,0,0,1,1,1,13,358
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,393,3354,0,0,1,1,1,1,360
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,396,3354,0,0,1,1,1,31,361
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,429,3354,0,0,1,1,1,1,366
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,432,3354,0,0,1,1,1,7,350
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,441,3354,0,0,1,1,1,3,353
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,446,3354,0,0,1,1,1,1,358
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,449,3354,0,0,1,1,1,1,360
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,452,3354,0,0,1,1,1,27,350
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,481,3354,0,0,1,1,1,1,353
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,484,3354,0,0,1,1,1,0,358
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,486,3354,0,0,1,1,1,0,360
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,488,3354,0,0,1,1,1,31,361
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,521,3354,0,0,1,1,1,0,366
MethodNameMutator_0,523,3349,0,0,1,1,1,149,211
MethodNameMutator_0,674,3349,0,0,1,1,1,8,220
MethodNameMutator_0,684,3349,0,0,1,1,1,8,221
MethodNameMutator_2,694,3349,0,0,1,1,1,81,211
MethodNameMutator_2,777,3349,0,0,1,1,1,8,221
MethodNameMutator_3,787,3349,0,0,1,1,1,85,211
MethodNameMutator_3,874,3349,0,0,1,1,1,6,221
MethodNameMutator_4,882,3349,0,0,1,1,1,8,220
org.mudebug.prapr.mutators.ArgumentsListMutator_0,892,3349,0,0,1,1,1,0,215
org.mudebug.prapr.mutators.ArgumentsListMutator_0,894,3349,0,0,1,1,1,0,215
