mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1964,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ArgumentsListMutator_0,7,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_0,13,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_0,19,1964,0,0,0,0,0,0,613
org.mudebug.prapr.mutators.ArgumentsListMutator_1,25,1964,0,0,0,0,0,14,611
org.mudebug.prapr.mutators.ArgumentsListMutator_1,45,1964,0,0,0,0,0,15,612
org.mudebug.prapr.mutators.ArgumentsListMutator_1,66,1964,0,0,0,0,0,16,613
org.mudebug.prapr.mutators.ArgumentsListMutator_10,88,1964,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ArgumentsListMutator_10,94,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_10,100,1964,0,0,0,0,0,0,613
org.mudebug.prapr.mutators.ArgumentsListMutator_11,106,1964,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ArgumentsListMutator_11,112,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_11,118,1964,0,0,0,0,0,0,613
org.mudebug.prapr.mutators.ArgumentsListMutator_2,124,1964,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ArgumentsListMutator_2,130,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_2,136,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_2,142,1964,0,0,0,0,0,0,613
org.mudebug.prapr.mutators.ArgumentsListMutator_3,148,1964,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ArgumentsListMutator_3,154,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_3,160,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_3,166,1964,0,0,0,0,0,0,613
org.mudebug.prapr.mutators.ArgumentsListMutator_4,172,1964,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ArgumentsListMutator_4,178,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_4,184,1964,0,0,0,0,0,0,613
org.mudebug.prapr.mutators.ArgumentsListMutator_5,190,1964,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ArgumentsListMutator_5,196,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_5,202,1964,0,0,0,0,0,0,613
org.mudebug.prapr.mutators.ArgumentsListMutator_6,208,1964,0,0,0,0,0,0,611
org.mudebug.prapr.mutators.ArgumentsListMutator_6,214,1964,0,0,0,0,0,0,612
org.mudebug.prapr.mutators.ArgumentsListMutator_6,220,1964,0,0,0,0,0,0,612
