mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.MethodNameMutator_0,1,441,0,0,1,1,1,49,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,52,441,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,54,441,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,56,441,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,58,441,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,60,441,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,62,441,0,0,0,0,0,0,102
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,64,441,0,0,1,1,1,49,102
MethodNameMutator_0,115,446,0,0,0,1,1,1,196
org.mudebug.prapr.mutators.MethodNameMutator_0,118,446,0,0,0,0,0,0,195
org.mudebug.prapr.mutators.MethodNameMutator_0,120,446,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,122,446,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,124,446,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,126,446,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,128,446,0,0,0,0,0,1,196
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,131,446,0,0,1,1,1,0,196
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,133,446,0,0,0,1,1,1,196
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,136,446,0,0,0,0,0,0,195
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,138,446,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,140,446,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,142,446,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,144,446,0,0,0,0,0,0,195
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,146,446,0,0,0,1,1,1,192
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,149,446,0,0,1,1,1,1,197
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,152,446,0,0,0,0,0,0,192
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,154,446,0,0,0,1,1,1,192
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,157,446,0,0,1,1,1,1,197
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,160,446,0,0,0,0,0,0,195
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,162,446,0,0,0,1,1,1,196
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,165,483,0,0,0,0,0,0,786
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,167,483,0,0,0,0,0,0,787
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,169,483,0,0,0,0,0,0,788
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,171,483,0,0,0,0,0,0,789
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,173,483,0,0,0,0,0,0,786
