mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1,736,0,0,0,1,1,10,505
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13,736,0,0,0,0,0,9,505
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24,736,0,0,0,0,0,3,505
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29,736,0,0,0,0,0,8,505
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,39,736,0,0,0,0,0,9,505
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,50,736,0,0,0,1,1,5,505
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,57,736,0,0,0,0,0,3,505
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,62,736,0,0,0,0,0,0,505
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,64,736,0,0,0,0,0,3,505
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,69,736,0,0,0,0,0,6,505
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,77,736,0,0,0,1,1,11,505
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,90,736,0,0,0,0,0,2,505
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,94,736,0,0,0,1,1,8,509
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,104,736,0,0,0,0,0,10,510
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,116,736,0,0,0,0,0,10,511
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,128,736,0,0,0,0,0,8,512
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,138,736,0,0,0,0,0,4,513
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,144,736,0,0,0,0,0,7,514
MethodNameMutator_0,153,738,0,0,0,0,0,15,561
MethodNameMutator_0,170,738,0,0,0,0,0,20,563
MethodNameMutator_0,192,738,0,0,0,0,0,21,564
MethodNameMutator_0,215,738,0,0,0,0,0,18,575
MethodNameMutator_0,235,738,0,0,0,0,0,19,576
MethodNameMutator_3,256,738,0,0,0,0,0,7,561
MethodNameMutator_3,265,738,0,0,0,0,0,7,563
MethodNameMutator_3,274,738,0,0,0,0,0,13,564
MethodNameMutator_3,289,738,0,0,0,0,0,11,575
MethodNameMutator_3,302,738,0,0,0,0,0,12,576
MethodNameMutator_7,316,738,0,0,0,0,0,7,561
MethodNameMutator_7,325,738,0,0,0,0,0,7,563
MethodNameMutator_7,334,738,0,0,0,0,0,13,564
MethodNameMutator_7,349,738,0,0,0,0,0,12,575
MethodNameMutator_7,363,738,0,0,0,0,0,12,576
org.mudebug.prapr.mutators.ArgumentsListMutator_0,377,738,0,0,0,0,0,15,561
org.mudebug.prapr.mutators.ArgumentsListMutator_0,394,738,0,0,0,0,0,13,563
org.mudebug.prapr.mutators.ArgumentsListMutator_0,409,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.ArgumentsListMutator_0,422,738,0,0,0,0,0,4,575
org.mudebug.prapr.mutators.ArgumentsListMutator_0,428,738,0,0,0,0,0,13,576
org.mudebug.prapr.mutators.ArgumentsListMutator_1,443,738,0,0,0,0,0,14,561
org.mudebug.prapr.mutators.ArgumentsListMutator_1,459,738,0,0,0,0,0,13,563
org.mudebug.prapr.mutators.ArgumentsListMutator_1,474,738,0,0,0,0,0,14,576
org.mudebug.prapr.mutators.ArgumentsListMutator_10,490,738,0,0,0,0,0,20,561
org.mudebug.prapr.mutators.ArgumentsListMutator_10,512,738,0,0,0,0,0,13,563
org.mudebug.prapr.mutators.ArgumentsListMutator_10,527,738,0,0,0,0,0,20,576
org.mudebug.prapr.mutators.ArgumentsListMutator_11,549,738,0,0,0,0,0,21,561
org.mudebug.prapr.mutators.ArgumentsListMutator_11,572,738,0,0,0,0,0,13,563
org.mudebug.prapr.mutators.ArgumentsListMutator_11,587,738,0,0,0,0,0,19,576
org.mudebug.prapr.mutators.ArgumentsListMutator_2,608,738,0,0,0,0,0,15,561
org.mudebug.prapr.mutators.ArgumentsListMutator_2,625,738,0,0,0,0,0,13,563
org.mudebug.prapr.mutators.ArgumentsListMutator_2,640,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.ArgumentsListMutator_2,653,738,0,0,0,0,0,4,575
org.mudebug.prapr.mutators.ArgumentsListMutator_2,659,738,0,0,0,0,0,14,576
org.mudebug.prapr.mutators.ArgumentsListMutator_3,675,738,0,0,0,0,0,15,561
org.mudebug.prapr.mutators.ArgumentsListMutator_3,692,738,0,0,0,0,0,13,563
org.mudebug.prapr.mutators.ArgumentsListMutator_3,707,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.ArgumentsListMutator_3,720,738,0,0,0,0,0,4,575
org.mudebug.prapr.mutators.ArgumentsListMutator_3,726,738,0,0,0,0,0,14,576
org.mudebug.prapr.mutators.ArgumentsListMutator_4,742,738,0,0,0,0,0,14,561
org.mudebug.prapr.mutators.ArgumentsListMutator_4,758,738,0,0,0,0,0,13,563
org.mudebug.prapr.mutators.ArgumentsListMutator_4,773,738,0,0,0,0,0,14,576
org.mudebug.prapr.mutators.ArgumentsListMutator_5,789,738,0,0,0,0,0,15,561
org.mudebug.prapr.mutators.ArgumentsListMutator_5,806,738,0,0,0,0,0,13,563
org.mudebug.prapr.mutators.ArgumentsListMutator_5,821,738,0,0,0,0,0,14,576
org.mudebug.prapr.mutators.ArgumentsListMutator_6,837,738,0,0,0,0,0,15,561
org.mudebug.prapr.mutators.ArgumentsListMutator_6,854,738,0,0,0,0,0,7,563
org.mudebug.prapr.mutators.ArgumentsListMutator_6,863,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.ArgumentsListMutator_6,876,738,0,0,0,0,0,11,575
org.mudebug.prapr.mutators.ArgumentsListMutator_6,889,738,0,0,0,0,0,14,576
org.mudebug.prapr.mutators.ArgumentsListMutator_7,905,738,0,0,0,0,0,14,561
org.mudebug.prapr.mutators.ArgumentsListMutator_7,921,738,0,0,0,0,0,7,563
org.mudebug.prapr.mutators.ArgumentsListMutator_7,930,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.ArgumentsListMutator_7,943,738,0,0,0,0,0,11,575
org.mudebug.prapr.mutators.ArgumentsListMutator_7,956,738,0,0,0,0,0,14,576
org.mudebug.prapr.mutators.ArgumentsListMutator_8,972,738,0,0,0,0,0,15,561
org.mudebug.prapr.mutators.ArgumentsListMutator_8,989,738,0,0,0,0,0,7,563
org.mudebug.prapr.mutators.ArgumentsListMutator_8,998,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1011,738,0,0,0,0,0,11,575
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1024,738,0,0,0,0,0,14,576
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1040,738,0,0,0,0,0,15,561
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1057,738,0,0,0,0,0,7,563
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1066,738,0,0,0,0,0,13,576
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1081,738,0,0,0,0,0,0,549
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1083,738,0,0,0,0,0,5,551
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1090,738,0,0,0,0,0,0,561
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1092,738,0,0,0,1,1,27,564
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1121,738,0,0,0,0,0,0,567
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1123,738,0,0,0,0,0,0,576
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1125,738,0,0,0,0,0,0,549
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1127,738,0,0,0,0,0,5,551
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1134,738,0,0,0,0,0,0,561
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1136,738,0,0,0,1,1,27,564
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1165,738,0,0,0,0,0,0,567
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1167,738,0,0,0,0,0,0,576
org.mudebug.prapr.mutators.FieldNameMutator_0,1169,738,0,0,0,0,0,7,561
org.mudebug.prapr.mutators.FieldNameMutator_0,1178,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.FieldNameMutator_0,1191,738,0,0,0,0,0,4,567
org.mudebug.prapr.mutators.FieldNameMutator_0,1197,738,0,0,0,1,1,32,576
org.mudebug.prapr.mutators.FieldNameMutator_1,1231,738,0,0,0,0,0,6,561
org.mudebug.prapr.mutators.FieldNameMutator_1,1239,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.FieldNameMutator_1,1252,738,0,0,0,0,0,4,567
org.mudebug.prapr.mutators.FieldNameMutator_1,1258,738,0,0,0,1,1,31,576
org.mudebug.prapr.mutators.FieldNameMutator_2,1291,738,0,0,0,0,0,7,561
org.mudebug.prapr.mutators.FieldNameMutator_2,1300,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.FieldNameMutator_2,1313,738,0,0,0,0,0,4,567
org.mudebug.prapr.mutators.FieldNameMutator_2,1319,738,0,0,0,1,1,32,576
org.mudebug.prapr.mutators.MethodNameMutator_0,1353,738,0,0,0,0,0,9,560
org.mudebug.prapr.mutators.MethodNameMutator_0,1364,738,0,0,0,0,0,5,561
org.mudebug.prapr.mutators.MethodNameMutator_0,1371,738,0,0,0,0,0,5,561
org.mudebug.prapr.mutators.MethodNameMutator_0,1378,738,0,0,0,0,0,6,563
org.mudebug.prapr.mutators.MethodNameMutator_0,1386,738,0,0,0,1,1,32,563
org.mudebug.prapr.mutators.MethodNameMutator_0,1420,738,0,0,0,0,0,7,564
org.mudebug.prapr.mutators.MethodNameMutator_0,1429,738,0,0,0,0,0,0,564
org.mudebug.prapr.mutators.MethodNameMutator_0,1431,738,0,0,0,0,0,0,565
org.mudebug.prapr.mutators.MethodNameMutator_0,1433,738,0,0,0,0,0,11,573
org.mudebug.prapr.mutators.MethodNameMutator_0,1447,738,0,0,0,0,0,7,575
org.mudebug.prapr.mutators.MethodNameMutator_0,1456,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_0,1462,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_0,1468,738,0,0,0,0,0,0,577
org.mudebug.prapr.mutators.MethodNameMutator_0,1470,738,0,0,0,0,0,4,578
org.mudebug.prapr.mutators.MethodNameMutator_1,1476,738,0,0,0,0,0,5,561
org.mudebug.prapr.mutators.MethodNameMutator_1,1483,738,0,0,0,0,0,5,561
org.mudebug.prapr.mutators.MethodNameMutator_1,1490,738,0,0,0,0,0,6,563
org.mudebug.prapr.mutators.MethodNameMutator_1,1498,738,0,0,0,1,1,32,563
org.mudebug.prapr.mutators.MethodNameMutator_1,1532,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.MethodNameMutator_1,1545,738,0,0,0,0,0,0,564
org.mudebug.prapr.mutators.MethodNameMutator_1,1547,738,0,0,0,0,0,0,565
org.mudebug.prapr.mutators.MethodNameMutator_1,1549,738,0,0,0,0,0,11,573
org.mudebug.prapr.mutators.MethodNameMutator_1,1563,738,0,0,0,0,0,11,575
org.mudebug.prapr.mutators.MethodNameMutator_1,1576,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_1,1582,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_1,1588,738,0,0,0,0,0,0,577
org.mudebug.prapr.mutators.MethodNameMutator_1,1590,738,0,0,0,0,0,4,578
org.mudebug.prapr.mutators.MethodNameMutator_2,1596,738,0,0,0,0,0,5,561
org.mudebug.prapr.mutators.MethodNameMutator_2,1603,738,0,0,0,0,0,4,563
org.mudebug.prapr.mutators.MethodNameMutator_2,1609,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.MethodNameMutator_2,1622,738,0,0,0,0,0,6,565
org.mudebug.prapr.mutators.MethodNameMutator_2,1630,738,0,0,0,0,0,11,573
org.mudebug.prapr.mutators.MethodNameMutator_2,1644,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_2,1650,738,0,0,0,0,0,4,577
org.mudebug.prapr.mutators.MethodNameMutator_2,1656,738,0,0,0,0,0,4,578
org.mudebug.prapr.mutators.MethodNameMutator_3,1662,738,0,0,0,1,1,32,561
org.mudebug.prapr.mutators.MethodNameMutator_3,1696,738,0,0,0,0,0,6,563
org.mudebug.prapr.mutators.MethodNameMutator_3,1704,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.MethodNameMutator_3,1717,738,0,0,0,0,0,11,575
org.mudebug.prapr.mutators.MethodNameMutator_3,1730,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_4,1736,738,0,0,0,1,1,32,561
org.mudebug.prapr.mutators.MethodNameMutator_4,1770,738,0,0,0,0,0,4,563
org.mudebug.prapr.mutators.MethodNameMutator_4,1776,738,0,0,0,0,0,11,564
org.mudebug.prapr.mutators.MethodNameMutator_4,1789,738,0,0,0,0,0,11,575
org.mudebug.prapr.mutators.MethodNameMutator_4,1802,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_5,1808,738,0,0,0,1,1,32,561
org.mudebug.prapr.mutators.MethodNameMutator_5,1842,738,0,0,0,0,0,4,563
org.mudebug.prapr.mutators.MethodNameMutator_5,1848,738,0,0,0,0,0,12,564
org.mudebug.prapr.mutators.MethodNameMutator_5,1863,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_6,1869,738,0,0,0,1,1,32,561
org.mudebug.prapr.mutators.MethodNameMutator_6,1903,738,0,0,0,0,0,7,563
org.mudebug.prapr.mutators.MethodNameMutator_6,1912,738,0,0,0,0,0,12,564
org.mudebug.prapr.mutators.MethodNameMutator_6,1927,738,0,0,0,0,0,4,576
org.mudebug.prapr.mutators.MethodNameMutator_7,1933,738,0,0,0,1,1,32,561
org.mudebug.prapr.mutators.MethodNameMutator_7,1967,738,0,0,0,1,1,32,563
