mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1,2853,1,0,1,1,1,0,140
org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,3,2853,1,0,1,1,1,12,138
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,17,2853,1,0,1,1,1,26,144
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,45,2853,1,0,1,1,1,26,145
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,73,2853,1,0,1,1,1,26,145
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,101,2853,1,0,1,1,1,12,138
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,115,2853,1,0,1,1,1,25,142
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,142,2853,1,0,1,1,1,26,148
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,170,2853,1,0,1,1,1,3,145
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,175,2853,1,0,1,1,1,26,145
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,203,2853,1,0,1,1,1,9,138
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,214,2853,1,0,1,1,1,0,140
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,216,2853,1,0,1,1,1,15,142
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,233,2853,1,0,1,1,1,24,148
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,259,2853,1,0,1,1,1,0,136
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,261,2853,1,0,1,1,1,0,136
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,263,2853,1,0,1,1,1,0,136
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,265,2853,1,0,1,1,1,26,136
