mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1,3368,0,0,0,0,0,24,715
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27,3368,0,0,0,0,0,1,715
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30,3368,0,0,0,0,0,16,715
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,48,3368,0,0,0,0,0,23,718
MethodNameMutator_0,73,3354,0,0,1,1,1,37,381
MethodNameMutator_0,112,3354,0,0,1,1,1,37,383
MethodNameMutator_0,151,3354,0,0,0,0,0,0,389
MethodNameMutator_1,153,3354,0,0,1,1,1,37,381
MethodNameMutator_1,192,3354,0,0,1,1,1,37,383
MethodNameMutator_1,231,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ArgumentsListMutator_0,233,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ArgumentsListMutator_2,235,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ArgumentsListMutator_3,237,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ArgumentsListMutator_6,239,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ArgumentsListMutator_7,241,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ArgumentsListMutator_8,243,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.FieldNameMutator_0,245,3354,0,0,0,0,0,3,377
org.mudebug.prapr.mutators.FieldNameMutator_0,250,3354,0,0,0,0,0,1,381
org.mudebug.prapr.mutators.FieldNameMutator_0,253,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.MethodNameMutator_0,255,3354,0,0,0,0,0,0,381
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,257,3354,0,0,0,0,0,3,381
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,262,3354,0,0,0,0,0,0,383
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,264,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,266,3354,0,0,0,0,0,1,381
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,269,3354,0,0,0,0,0,1,383
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,272,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,274,3354,0,0,0,0,0,3,381
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,279,3354,0,0,0,0,0,0,383
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,281,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,283,3354,0,0,0,0,0,3,381
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,288,3354,0,0,0,0,0,0,383
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,290,3354,0,0,0,0,0,0,389
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,292,3354,0,0,0,0,0,3,381
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,297,3354,0,0,0,0,0,0,383
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,299,3354,0,0,0,0,0,0,389
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,301,3354,0,0,1,1,1,37,381
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,340,3354,0,0,0,0,0,0,389
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,342,3354,0,0,0,0,0,0,388
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,344,3354,0,0,0,0,0,0,389
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,346,3354,0,0,0,0,0,28,374
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,376,3354,0,0,0,0,0,1,377
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,379,3354,0,0,0,0,0,13,382
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,394,3354,0,0,0,0,0,1,384
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,397,3354,0,0,0,0,0,31,385
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,430,3354,0,0,0,0,0,1,390
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,433,3354,0,0,0,0,0,7,374
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,442,3354,0,0,0,0,0,3,377
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,447,3354,0,0,0,0,0,1,382
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,450,3354,0,0,0,0,0,1,384
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,453,3354,0,0,0,0,0,27,374
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,482,3354,0,0,0,0,0,1,377
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,485,3354,0,0,0,0,0,0,382
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,487,3354,0,0,0,0,0,0,384
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,489,3354,0,0,0,0,0,31,385
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,522,3354,0,0,0,0,0,0,390
MethodNameMutator_0,524,3349,0,0,1,1,1,149,211
MethodNameMutator_0,675,3349,0,0,1,1,1,8,220
MethodNameMutator_0,685,3349,0,0,1,1,1,8,221
MethodNameMutator_2,695,3349,0,0,1,1,1,81,211
MethodNameMutator_2,778,3349,0,0,1,1,1,8,221
MethodNameMutator_3,788,3349,0,0,1,1,1,85,211
MethodNameMutator_3,875,3349,0,0,1,1,1,6,221
MethodNameMutator_4,883,3349,0,0,1,1,1,8,220
org.mudebug.prapr.mutators.ArgumentsListMutator_0,893,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ArgumentsListMutator_0,895,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ArgumentsListMutator_2,897,3349,0,0,0,1,1,8,215
org.mudebug.prapr.mutators.ArgumentsListMutator_2,907,3349,0,0,0,1,1,3,215
org.mudebug.prapr.mutators.ArgumentsListMutator_3,912,3349,0,0,0,1,1,8,215
org.mudebug.prapr.mutators.ArgumentsListMutator_3,922,3349,0,0,0,1,1,3,215
org.mudebug.prapr.mutators.ArgumentsListMutator_6,927,3349,0,0,0,1,1,8,215
org.mudebug.prapr.mutators.ArgumentsListMutator_6,937,3349,0,0,0,1,1,3,215
org.mudebug.prapr.mutators.ArgumentsListMutator_7,942,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ArgumentsListMutator_7,944,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ArgumentsListMutator_8,946,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ArgumentsListMutator_8,948,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,950,3349,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,952,3349,0,0,1,1,1,1,218
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,955,3349,0,0,0,0,0,3,211
org.mudebug.prapr.mutators.FieldNameMutator_0,960,3349,0,0,1,1,1,1,218
org.mudebug.prapr.mutators.MethodNameMutator_0,963,3349,0,0,0,1,1,8,215
org.mudebug.prapr.mutators.MethodNameMutator_0,973,3349,0,0,0,1,1,3,215
org.mudebug.prapr.mutators.MethodNameMutator_1,978,3349,0,0,0,1,1,8,215
org.mudebug.prapr.mutators.MethodNameMutator_1,988,3349,0,0,0,1,1,3,215
org.mudebug.prapr.mutators.MethodNameMutator_2,993,3349,0,0,1,1,1,8,215
org.mudebug.prapr.mutators.MethodNameMutator_2,1003,3349,0,0,0,1,1,3,215
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1008,3349,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1010,3349,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1012,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1014,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1016,3349,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1018,3349,0,0,0,0,0,143,211
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1163,3349,0,0,0,1,1,8,215
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1173,3349,0,0,0,1,1,3,215
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1178,3349,0,0,1,1,1,6,216
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1186,3349,0,0,0,1,1,8,220
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1196,3349,0,0,1,1,1,7,221
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,1205,3349,0,0,1,1,1,74,211
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,1281,3349,0,0,1,1,1,6,216
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,1289,3349,0,0,1,1,1,6,221
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1297,3349,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1299,3349,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1301,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1303,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1305,3349,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1307,3349,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1309,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,1311,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1313,3349,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1315,3349,0,0,0,0,0,0,211
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1317,3349,0,0,0,0,0,0,215
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,1319,3349,0,0,0,0,0,0,215
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1321,3349,0,0,0,0,0,0,217
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1323,3349,0,0,1,1,1,73,205
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1398,3349,0,0,1,1,1,74,208
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1474,3349,0,0,1,1,1,148,212
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1624,3349,0,0,0,1,1,8,215
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1634,3349,0,0,0,1,1,3,215
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1639,3349,0,0,1,1,1,6,217
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1647,3349,0,0,1,1,1,1,218
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1650,3349,0,0,1,1,1,7,221
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1659,3349,0,0,0,0,0,1,205
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1662,3349,0,0,0,0,0,0,208
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1664,3349,0,0,0,0,0,143,212
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1809,3349,0,0,0,0,0,0,215
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1811,3349,0,0,0,1,1,3,215
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1816,3349,0,0,0,0,0,0,217
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1818,3349,0,0,1,1,1,73,205
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1893,3349,0,0,1,1,1,74,208
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1969,3349,0,0,1,1,1,7,212
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1978,3349,0,0,0,1,1,8,215
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1988,3349,0,0,0,0,0,0,215
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1990,3349,0,0,1,1,1,6,217
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1998,3349,0,0,1,1,1,1,218
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2001,3349,0,0,1,1,1,7,221
MethodNameMutator_0,2010,3351,1,0,0,0,0,0,280
MethodNameMutator_0,2012,3351,1,0,1,1,1,0,280
MethodNameMutator_0,2014,3351,1,0,1,1,1,0,280
MethodNameMutator_0,2016,3351,1,0,1,1,1,19,294
MethodNameMutator_2,2037,3351,1,0,0,1,1,19,294
MethodNameMutator_3,2058,3351,1,0,1,1,1,11,294
MethodNameMutator_4,2071,3351,1,0,1,1,1,0,280
MethodNameMutator_4,2073,3351,1,0,1,1,1,0,280
MethodNameMutator_4,2075,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2077,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2079,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2081,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2083,3351,1,0,0,0,0,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2085,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2087,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2089,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2091,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2093,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2095,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2097,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2099,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2101,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2103,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2105,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2107,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_12,2109,3351,1,0,0,0,0,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_12,2111,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_12,2113,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_12,2115,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_13,2117,3351,1,0,0,0,0,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_13,2119,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_13,2121,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_13,2123,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_14,2125,3351,1,0,0,0,0,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_14,2127,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_14,2129,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_14,2131,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_15,2133,3351,1,0,0,0,0,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_15,2135,3351,1,0,0,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_15,2137,3351,1,0,1,1,1,0,280
org.mudebug.prapr.mutators.ArgumentsListMutator_15,2139,3351,1,0,0,1,1,0,280
