mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_0,8,2494,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_1,15,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_10,22,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_11,29,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_12,36,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_13,43,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_14,50,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_15,57,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_2,64,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_2,71,2494,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_20,78,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_21,85,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_3,92,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_3,99,2494,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_4,106,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_5,113,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_6,120,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_6,127,2494,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_7,134,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_7,141,2494,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_8,148,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_8,155,2494,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_9,162,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,169,2494,0,0,0,0,0,5,111
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,181,2494,0,0,0,0,0,0,113
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,188,2494,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.FieldNameMutator_0,195,2494,0,0,0,0,0,5,111
org.mudebug.prapr.mutators.FieldNameMutator_0,207,2494,0,0,0,0,0,0,113
org.mudebug.prapr.mutators.MethodNameMutator_0,214,2494,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.MethodNameMutator_0,221,2494,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,228,2494,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,235,2494,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,242,2494,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,249,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,256,2494,0,0,0,6,6,0,108
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,263,2494,0,0,0,0,0,5,111
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,275,2494,0,0,0,6,6,0,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,283,2494,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,290,2494,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,298,2494,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,305,2494,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,313,2494,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,320,2494,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,328,2494,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,335,2494,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,343,2494,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,350,2494,0,0,0,0,0,0,116
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,357,2494,0,0,0,6,6,0,108
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,364,2494,0,0,0,0,0,5,109
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,376,2494,0,0,0,0,0,0,110
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,383,2494,0,0,0,0,0,5,111
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,395,2494,0,0,0,0,0,5,112
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,407,2494,0,0,0,0,0,0,113
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,414,2494,0,0,0,0,0,2,114
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,423,2494,0,0,0,0,0,2,115
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,432,2494,0,0,0,6,6,0,116
MethodNameMutator_0,439,2492,0,0,0,0,0,0,41
MethodNameMutator_0,447,2492,0,0,0,6,6,0,41
MethodNameMutator_0,454,2492,0,0,0,6,6,0,41
MethodNameMutator_0,461,2492,0,0,6,6,6,122,41
MethodNameMutator_0,590,2492,0,0,0,6,6,0,53
MethodNameMutator_0,598,2492,0,0,6,6,6,92,53
MethodNameMutator_0,698,2492,0,0,6,6,6,92,53
MethodNameMutator_0,797,2492,0,0,6,6,6,122,63
MethodNameMutator_4,926,2492,0,0,6,6,6,122,41
MethodNameMutator_4,1055,2492,0,0,6,6,6,122,41
MethodNameMutator_4,1184,2492,0,0,6,6,6,122,41
MethodNameMutator_4,1313,2492,0,0,6,6,6,122,41
MethodNameMutator_4,1442,2492,0,0,6,6,6,122,41
MethodNameMutator_4,1571,2492,0,0,6,6,6,92,53
MethodNameMutator_4,1670,2492,0,0,6,6,6,92,53
MethodNameMutator_4,1769,2492,0,0,6,6,6,92,53
MethodNameMutator_4,1868,2492,0,0,6,6,6,92,53
MethodNameMutator_4,1967,2492,0,0,6,6,6,92,53
MethodNameMutator_4,2066,2492,0,0,6,6,6,122,63
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2195,2492,0,0,6,6,6,122,41
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2324,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2331,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2338,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2345,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2352,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2359,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2366,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2373,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2380,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_0,2387,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2394,2492,0,0,6,6,6,122,41
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2523,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2530,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2537,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2544,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2551,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2558,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2565,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2572,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2579,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_1,2586,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2593,2492,0,0,6,6,6,122,41
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2722,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2729,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2736,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2743,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2750,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2757,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2764,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2771,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2778,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_10,2785,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2792,2492,0,0,6,6,6,122,41
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2921,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2928,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2935,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2942,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2949,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2956,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2963,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2970,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2977,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2984,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_12,2991,2492,0,0,0,0,0,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_12,2998,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3005,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3012,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3019,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3026,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3033,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3040,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3047,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3054,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_12,3061,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3068,2492,0,0,0,0,0,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3075,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3082,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3089,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3096,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3103,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3110,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3117,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3124,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3131,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_13,3138,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3145,2492,0,0,0,0,0,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3152,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3159,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3166,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3173,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3180,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3187,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3194,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3201,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3208,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3215,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3222,2492,0,0,0,0,0,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3229,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3236,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3243,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3250,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3257,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3264,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3271,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3278,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3285,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_15,3292,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3299,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3306,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3313,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3320,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3327,2492,0,0,6,6,6,122,41
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3456,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3463,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3470,2492,0,0,6,6,6,92,53
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3569,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_16,3576,2492,0,0,6,6,6,92,53
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3675,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3682,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3689,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3696,2492,0,0,0,6,6,0,41
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3703,2492,0,0,6,6,6,122,41
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3832,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3839,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3846,2492,0,0,6,6,6,92,53
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3945,2492,0,0,0,6,6,0,53
org.mudebug.prapr.mutators.ArgumentsListMutator_17,3952,2492,0,0,6,6,6,92,53
