mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_0,4,2504,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_1,7,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_10,10,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_11,13,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_12,16,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_13,19,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_14,22,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_15,25,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_2,28,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_2,31,2504,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_20,34,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_21,37,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_3,40,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_3,43,2504,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_4,46,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_5,49,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_6,52,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_6,55,2504,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_7,58,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_7,61,2504,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_8,64,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_8,67,2504,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_9,70,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,73,2504,0,0,0,0,0,5,111
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,81,2504,0,0,0,0,0,0,113
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,84,2504,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.FieldNameMutator_0,87,2504,0,0,0,0,0,5,111
org.mudebug.prapr.mutators.FieldNameMutator_0,95,2504,0,0,0,0,0,0,113
org.mudebug.prapr.mutators.MethodNameMutator_0,98,2504,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.MethodNameMutator_0,101,2504,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,104,2504,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,107,2504,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,110,2504,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,113,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,116,2504,0,0,0,2,2,0,108
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,119,2504,0,0,0,0,0,5,111
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,127,2504,0,0,0,2,2,0,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,131,2504,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,134,2504,0,0,0,0,0,0,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,138,2504,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,141,2504,0,0,0,0,0,0,116
