org.mockito.Mockito.mock(Ljava/lang/Class;)Ljava/lang/Object; 500001.54,500001.0,500001.01081081084,500001.01086956525,500433.0,500002.5405742822,500002.0,500021.832666656,500000.0215053763,500080.75186858815,500005.3798774062,500001.0,500001.0,500001.08229426434,500435.0,500001.0054054054,500001.0054347826,500001.5027027027,500002.1793478261,500001.0017094017,500001.0735214622,500001.0540270203,500001.0,500001.01075268816,500001.37094017095,500001.0024937656,500001.0054054054,500001.5411471322,500001.70226537215,500001.68493150687,500003.0,499997.42,500001.0054054054
org.mockito.internal.MockitoCore.stub()Lorg/mockito/internal/progress/IOngoingStubbing; 500001.32875,500001.0,500001.0143884892,500001.00724637683,500000.0,500001.82896379527,500001.0,500029.1247222209,500000.02857142856,500071.61013707373,500004.32288949244,500003.1538461539,500057.2494444417,500001.97256857855,500792.0,500001.0071942446,500001.00724637683,500001.2536231884,500072.9090909091,500001.0010638298,500001.06019292655,500001.054755778,500002.0,500001.0142857143,500001.9729397294,500001.0012468828,500001.00724637683,500001.9862842893,500001.9930947897,500001.74487895716,500002.0,499998.73,500001.00000072987
org.mockito.internal.MockitoCore.when(Ljava/lang/Object;)Lorg/mockito/stubbing/OngoingStubbing; 500001.32125,500001.0,500001.01379310346,500001.00694444444,500000.0,500001.82147315855,500001.0,500026.6515106768,500000.0273972603,500071.526803238,500004.31032638013,500002.0068965517,500026.61249694973,500001.6408977556,500659.0,500001.0068965517,500001.00694444444,500001.25347222225,500005.56944444444,500001.00105708244,500001.0589255651,500001.05335943046,500002.0,500001.01369863015,500001.6955602537,500001.0012468828,500001.00694444444,500001.8204488778,500001.901369863,500001.7366482505,500002.0,499998.67,500001.00000069925
org.mockito.internal.MockitoCore.mock(Ljava/lang/Class;Lorg/mockito/MockSettings;)Ljava/lang/Object; 500001.245,500001.0,500001.00660066004,500001.00662251655,500197.0,500002.2459425718,500002.0,500015.07124727947,500000.0131578947,500086.1449539498,500005.9574601819,500001.0,500001.0,500000.49376558606,500199.0,500001.00330033,500001.0033112583,500001.501650165,500001.3278145695,500001.0014224751,500001.05744849896,500001.0284355562,500001.0,500001.00657894736,500001.1408250356,500001.0024937656,500001.00330033,500001.246882793,500001.396,500001.5698005698,500003.0,499995.06,500001.00330033
org.mockito.internal.progress.ThreadSafeMockingProgress.resetOngoingStubbing()V 500001.245,500001.00181488204,500001.00660066004,500001.00662251655,500197.0,500002.2459425718,500002.0,500015.07124727947,500000.0131578947,500086.1449539498,500005.9574601819,500001.0,500001.0,500000.49376558606,500199.0,500001.00330033,500001.0033112583,500001.501650165,500001.3278145695,500001.0014224751,500001.05744849896,500001.0284355562,500001.0,500001.00657894736,500001.1408250356,500001.0024937656,500001.00330033,500001.246882793,500001.396,500001.5698005698,500003.0,499995.06,500001.00330033
org.mockito.internal.progress.MockingProgressImpl.pullOngoingStubbing()Lorg/mockito/internal/progress/IOngoingStubbing; 500001.29875,500001.0010881393,500001.01226993866,500001.0061728395,500000.0,500001.79900124844,500001.0,500026.2982212813,500000.0243902439,500072.25712003536,500004.4188561743,500002.0061349693,500026.2586618806,500001.59600997507,500641.0,500001.0061349693,500001.0061728395,500001.2530864198,500004.95061728393,500001.0010373444,500001.05555555556,500001.0496127583,500002.0,500001.01219512196,500001.66390041495,500001.0012468828,500001.0061728395,500001.79800498753,500001.8876560333,500001.71301247773,500002.0,499998.49,500001.0000006211
org.mockito.internal.progress.ThreadSafeMockingProgress.pullOngoingStubbing()Lorg/mockito/internal/progress/IOngoingStubbing; 500001.29875,500001.0,500001.01226993866,500001.0061728395,500000.0,500001.79900124844,500001.0,500026.2982212813,500000.0243902439,500072.25712003536,500004.4188561743,500002.0061349693,500026.2586618806,500001.59600997507,500641.0,500001.0061349693,500001.0061728395,500001.2530864198,500004.95061728393,500001.0010373444,500001.05555555556,500001.0496127583,500002.0,500001.01219512196,500001.66390041495,500001.0012468828,500001.0061728395,500001.79800498753,500001.8876560333,500001.71301247773,500002.0,499998.49,500001.0000006211
org.mockito.internal.progress.ThreadSafeMockingProgress.stubbingStarted()V 500001.26875,500001.0,500001.01069518714,500001.0053763441,500000.0,500001.7690387016,500001.0,500025.819347292,500000.02127659577,500073.17001300363,500004.54985499824,500002.0053475936,500025.7790233867,500001.536159601,500617.0,500001.0053475936,500001.0053763441,500001.25268817204,500004.311827957,500001.0010121458,500001.0518475847,500001.04542221373,500002.0,500001.0106382979,500001.6234817814,500001.0012468828,500001.0053763441,500001.7680798005,500001.8688293371,500001.68376068375,500002.0,499998.25,500001.00000054046
org.mockito.internal.progress.MockingProgressImpl.stubbingStarted()V 500001.26625,500001.0010881393,500001.0105820106,500001.00531914894,500000.0,500001.7665418227,500001.0,500025.7790233867,500000.0210526316,500073.2433368261,500004.56016773917,500002.0052910053,500025.73863375373,500001.53117206984,500615.0,500001.0052910053,500001.00531914894,500001.25265957444,500004.2659574468,500001.001010101,500001.0515710623,500001.04510631756,500002.0,500001.0105263158,500001.6202020202,500001.0012468828,500001.00531914894,500001.7655860349,500001.8672316384,500001.6814310051,500002.0,499998.23,500001.0000005347
org.mockito.internal.progress.ThreadSafeMockingProgress.threadSafely()Lorg/mockito/internal/progress/MockingProgress; 500001.0,500001.0,500001.00498753117,500001.005,500001.0,500002.0012484394,500002.0,500029.21347195935,500000.00995024876,500089.8528137424,500006.3182958969,500003.25,500057.4269439187,500001.9850374065,500797.0,500001.0024937656,500001.0025,500001.5012468828,500133.6666666667,500001.0012484394,500001.0499376169,500001.0,500001.0,500001.0049751244,500001.98514851485,500001.0024937656,500001.0024937656,500001.9925187032,500001.9962453066,500001.5,500003.0,499998.8,500001.0024937656
org.mockito.internal.progress.ThreadSafeMockingProgress.validateState()V 500001.0,500001.00181488204,500001.00498753117,500001.005,500001.0,500002.0012484394,500002.0,500002.4142135624,500000.00995024876,500089.8528137424,500006.3182958969,500001.0,500001.0,500000.00498753117,500003.0,500001.0024937656,500001.0025,500001.5012468828,500001.0025,500001.0012484394,500001.0499376169,500001.0,500001.0,500001.0049751244,500001.0012484394,500001.0024937656,500001.0024937656,500001.0024937656,500001.0049751244,500001.5,500003.0,499993.1,500001.0024937656
org.mockito.internal.MockHandler.handle(Lorg/mockito/internal/invocation/Invocation;)Ljava/lang/Object; 500001.06625,500001.0,500001.005730659,500001.0028735632,500000.0,500001.5667915106,500001.0,500028.51363298437,500000.0114285714,500080.99282778054,500005.51932354295,500003.0425531915,500056.0272659688,500001.88778054866,500758.0,500001.0028653295,500001.0028735632,500001.2514367816,500017.8222222222,500001.00086956524,500001.0379049022,500001.0284918508,500002.0,500001.0057142857,500001.893742621,500001.0012468828,500001.0028735632,500001.9438902743,500001.9711353432,500001.53547523427,500002.0,499998.67,500001.0000002881
org.mockito.internal.progress.MockingProgressImpl.reportOngoingStubbing(Lorg/mockito/internal/progress/IOngoingStubbing;)V 500000.95625,500001.0,500001.00457665906,500001.002293578,500000.0,500001.456928839,500001.0,500020.1311264697,500000.0091324201,500080.4251961095,500005.4560805216,500002.00228832953,500020.07878402836,500000.9127182045,500367.0,500001.00228832953,500001.002293578,500001.251146789,500001.8394495413,500001.00080775446,500001.03386427305,500001.0228427868,500002.0,500001.00456621003,500001.29563812603,500001.0012468828,500001.002293578,500001.4563591022,500001.62671232875,500001.47904191614,500002.0,499995.75,500001.00000022986
org.mockito.internal.progress.ThreadSafeMockingProgress.reportOngoingStubbing(Lorg/mockito/internal/progress/IOngoingStubbing;)V 500000.95625,500001.0,500001.00457665906,500001.002293578,500000.0,500001.456928839,500001.0,500020.1311264697,500000.0091324201,500080.4251961095,500005.4560805216,500002.00228832953,500020.07878402836,500000.9127182045,500367.0,500001.00228832953,500001.002293578,500001.251146789,500001.8394495413,500001.00080775446,500001.03386427305,500001.0228427868,500002.0,500001.00456621003,500001.29563812603,500001.0012468828,500001.002293578,500001.4563591022,500001.62671232875,500001.47904191614,500002.0,499995.75,500001.00000022986
org.mockito.internal.progress.ThreadSafeMockingProgress.pullVerificationMode()Lorg/mockito/internal/verification/api/VerificationMode; 500000.935,500001.0,500001.00440528634,500001.0022075055,500000.0,500001.4357053683,500001.0,500019.6815416923,500000.0087912088,500080.8288341204,500005.50114336866,500002.0022026432,500019.6279360102,500000.87032418954,500350.0,500001.0022026432,500001.0022075055,500001.25110375276,500001.77041942603,500001.00079681276,500001.0332227747,500001.02188050986,500002.0,500001.0043956044,500001.2780876494,500001.0012468828,500001.0022075055,500001.4351620948,500001.606429192,500001.4694835681,500002.0,499995.58,500001.0000002212
org.mockito.internal.creation.MethodInterceptorFilter.intercept(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;Lorg/mockito/cglib/proxy/MethodProxy;)Ljava/lang/Object; 500000.9875,500001.0,500001.00434782606,500001.00217864924,500000.0,500001.42821473157,500001.0,500029.1069386451,500000.0086767896,500081.27107690915,500005.5500037818,500003.14285714284,500057.2138772902,500001.97007481294,500791.0,500001.00217391306,500001.00217864924,500001.2510893246,500066.8333333333,500001.0007930214,500001.0330049181,500001.02154828503,500002.0,500001.0043383948,500001.9705159705,500001.0012468828,500001.00217864924,500001.9850374065,500001.9924623116,500001.4662004662,500002.0,499998.2,500001.00000021834
org.mockito.internal.invocation.MatchersBinder.validateMatchers(Lorg/mockito/internal/invocation/Invocation;Ljava/util/List;)V 500000.9975,500001.0,500001.00434782606,500001.00217864924,500000.0,500001.42821473157,500001.0,500029.24889378366,500000.0086767896,500080.96947705396,500005.5167393725,500003.3333333333,500057.4977875673,500001.99002493767,500799.0,500001.00217391306,500001.00217864924,500001.2510893246,500200.5,500001.0007930214,500001.0330049181,500001.02154828503,500002.0,500001.0043383948,500001.9900744417,500001.0012468828,500001.00217864924,500001.99501246883,500001.9975,500001.4662004662,500002.0,499999.0,500001.00000021834
org.mockito.internal.stubbing.MockitoStubber.hasAnswersForStubbing()Z 500000.92625,500001.0,500001.0043383948,500001.00217391306,500000.0,500001.42696629214,500001.0,500019.4932420089,500000.00865800865,500080.99282778054,500005.51932354295,500002.0021691974,500019.4390889146,500000.8528678304,500343.0,500001.0021691974,500001.00217391306,500001.25108695653,500001.7434782609,500001.00079239305,500001.0329690237,500001.0214932663,500002.0,500001.0043290043,500001.2709984152,500001.0012468828,500001.00217391306,500001.4264339152,500001.5979020979,500001.4656577416,500002.0,499995.51,500001.0000002179
org.mockito.internal.util.ObjectMethodsGuru.isHashCodeMethod(Ljava/lang/reflect/Method;)Z 500000.92625,500001.0,500001.0043383948,500001.00217391306,500000.0,500001.42696629214,500001.0,500019.4932420089,500000.00865800865,500080.99282778054,500005.51932354295,500002.0021691974,500019.4390889146,500000.8528678304,500343.0,500001.0021691974,500001.00217391306,500001.25108695653,500001.7434782609,500001.00079239305,500001.0329690237,500001.0214932663,500002.0,500001.0043290043,500001.2709984152,500001.0012468828,500001.00217391306,500001.4264339152,500001.5979020979,500001.4656577416,500002.0,499995.51,500001.0000002179
org.mockito.internal.util.ObjectMethodsGuru.isEqualsMethod(Ljava/lang/reflect/Method;)Z 500000.91,500001.0,500001.0042194093,500001.0021141649,500000.0,500001.4107365793,500001.0,500019.1383571472,500000.00842105265,500081.2941034773,500005.5525334686,500002.00210970466,500019.08314132004,500000.8204488778,500330.0,500001.00210970466,500001.0021141649,500001.25105708244,500001.6955602537,500001.0007843137,500001.03251280444,500001.0207866897,500002.0,500001.0042105263,500001.2580392157,500001.0012468828,500001.0021141649,500001.4102244389,500001.5817860301,500001.45871559635,500002.0,499995.38,500001.0000002118
