org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues.answer(Lorg/mockito/invocation/InvocationOnMock;)Ljava/lang/Object; 500001.99689440994,500001.0,500001.6666666667,500002.0,501285.0,500002.9968968192,500002.0,500036.86084215407,500001.0,500100.1012413591,500005.82947280555,500003.1818181818,500072.5821206727,500001.99379844964,501287.0,500001.3333333333,500001.5,500001.6666666667,500322.5,500001.00154559506,500001.5773502692,500001.57645306544,500001.0,500001.5,500001.9938176198,500001.0015503876,500001.3333333333,500001.9968992248,500001.99844720494,500001.9969040248,500003.0,500000.8,500001.3333333333
org.mockito.Mockito.mock(Ljava/lang/Class;)Ljava/lang/Object; 500001.6110248447,500001.0,500001.0079522863,500001.0079840319,500788.0,500002.6113266098,500002.0,500029.0891438104,500000.0158415842,500099.1604630653,500005.73107062787,500001.0,500001.0,500001.22325581394,500790.0,500001.00397614314,500001.00399201596,500001.5019880716,500002.5748502994,500001.0011166946,500001.0630566661,500001.04929018405,500001.0,500001.0079207921,500001.4405360134,500001.0015503876,500001.00397614314,500001.61162790697,500001.759018759,500001.7199552823,500003.0,499996.09,500001.00397614314
org.mockito.internal.handler.NullResultGuardian.handle(Lorg/mockito/invocation/Invocation;)Ljava/lang/Object; 500001.5954968944,500001.0,500001.00764818356,500001.0076775432,500768.0,500002.59581070597,500002.0,500034.25657829666,500000.01523809525,500102.42894445645,500006.06473204395,500003.01075268816,500067.51315659325,500001.7147286822,501107.0,500001.00382409175,500001.0038387716,500001.5019120459,500007.01086956525,500001.00110436225,500001.0618392414,500001.0477203812,500001.0,500001.0076190476,500001.750339213,500001.0015503876,500001.00382409175,500001.8573643411,500001.92320534226,500001.7119955777,500003.0,499997.28,500001.00382409175
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer.answer(Lorg/mockito/invocation/InvocationOnMock;)Ljava/lang/Object; 500001.5939440994,500001.0,500001.0076190476,500001.00764818356,500766.0,500002.5942591156,500002.0,500028.6947648483,500000.01518026565,500099.6466270318,500005.7821745317,500001.0,500001.0,500001.1891472868,500768.0,500001.0038095238,500001.00382409175,500001.5019047619,500002.46653919696,500001.00110314396,500001.06172134,500001.04756725964,500001.0,500001.0075901328,500001.42305570876,500001.0015503876,500001.0038095238,500001.5945736434,500001.7457462324,500001.71120927663,500003.0,499995.87,500001.0038095238
org.mockito.internal.util.ObjectMethodsGuru.isCompareToMethod(Ljava/lang/reflect/Method;)Z 500001.58773291926,500001.0,500001.00750469044,500001.00753295666,500758.0,500002.58805275406,500002.0,500028.54995462793,500000.014953271,500099.8208710233,500005.80035803287,500001.0,500001.0,500001.176744186,500760.0,500001.0037523452,500001.00376647833,500001.5018761726,500002.42937853106,500001.00109829765,500001.0612563892,500001.0469614396,500001.0,500001.0074766355,500001.4168039539,500001.0015503876,500001.0037523452,500001.58837209304,500001.74084919476,500001.7080813634,500003.0,499995.79,500001.0037523452
org.mockito.internal.handler.MockHandlerImpl.handle(Lorg/mockito/invocation/Invocation;)Ljava/lang/Object; 500001.54114906833,500001.0,500001.00674536254,500001.0067681895,500698.0,500002.5415050427,500002.0,500036.8747822293,500000.01344537816,500102.44842908566,500006.0666552385,500003.4,500072.7495644586,500001.9953488372,501288.0,500001.00337268127,500001.00338409474,500001.50168634066,500430.0,500001.0010632642,500001.0580747904,500001.0427214622,500001.0,500001.0067226891,500001.99535962875,500001.0015503876,500001.00337268127,500001.9976744186,500001.99883585563,500001.6854709952,500003.0,500000.0,500001.00337268127
org.mockito.internal.creation.MethodInterceptorFilter.intercept(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;Lorg/mockito/cglib/proxy/MethodProxy;)Ljava/lang/Object; 500001.48913043475,500001.0,500001.00606060604,500001.0060790274,500631.0,500002.48952676496,500002.0,500036.8747822293,500000.01208459213,500102.9308274409,500006.1140388795,500003.4,500072.7495644586,500001.9953488372,501288.0,500001.00303030305,500001.00303951366,500001.5015151515,500430.0,500001.001026694,500001.05504818825,500001.03849952517,500001.0,500001.00604229607,500001.99535962875,500001.0015503876,500001.00303030305,500001.9976744186,500001.99883585563,500001.6618705036,500003.0,500000.0,500001.00303030305
org.mockito.internal.handler.InvocationNotifierHandler.handle(Lorg/mockito/invocation/Invocation;)Ljava/lang/Object; 500001.48913043475,500001.0,500001.00606060604,500001.0060790274,500631.0,500002.48952676496,500002.0,500033.83291031874,500000.01208459213,500102.42894445645,500006.06473204395,500003.0093457944,500066.66582063754,500001.67131782946,501079.0,500001.00303030305,500001.00303951366,500001.5015151515,500006.08490566036,500001.001026694,500001.05504818825,500001.03849952517,500001.0,500001.00604229607,500001.71770972037,500001.0015503876,500001.00303030305,500001.8356589147,500001.91047297296,500001.6618705036,500003.0,499997.0,500001.00303030305
org.mockito.internal.stubbing.InvocationContainerImpl.hasAnswersForStubbing()Z 500001.4883540373,500001.0,500001.00605143723,500001.00606980274,500630.0,500002.48875096976,500002.0,500026.1197133742,500000.012066365,500102.44842908566,500006.0666552385,500001.0,500001.0,500000.97829457367,500632.0,500001.0030257186,500001.00303490134,500001.5015128593,500001.9575113809,500001.00102616724,500001.0550065324,500001.03843984776,500001.0,500001.0060331825,500001.3237557722,500001.0015503876,500001.0030257186,500001.4891472868,500001.65694950544,500001.6615305598,500003.0,499994.51,500001.0030257186
org.mockito.internal.creation.CglibMockMaker.createMock(Lorg/mockito/mock/MockCreationSettings;Lorg/mockito/invocation/MockHandler;)Ljava/lang/Object; 500001.23291925463,500001.0,500001.00404040405,500001.004048583,500301.0,500002.23351435224,500002.0,500018.37814719696,500000.0080645161,500108.2099010707,500006.6064665602,500001.0,500001.0,500000.46821705427,500303.0,500001.002020202,500001.0020242915,500001.501010101,500001.3056680162,500001.00087796315,500001.0449466575,500001.021692025,500001.0,500001.00403225806,500001.13257243193,500001.0015503876,500001.002020202,500001.23410852713,500001.37939698494,500001.56590509665,500003.0,499991.22,500001.002020202
