org.mockito.internal.util.MockCreationValidator.validateSerializable(Ljava/lang/Class;Z)V 500001.99773242633,500001.0,500001.5,500001.3333333333,501321.0,500001.997734139,500002.0,500037.34556369076,500000.8,500107.7148686442,500006.65409008827,500001.0,500001.0,500001.99546827795,501322.0,500001.25,500001.3333333333,500001.625,500441.3333333333,500001.0007535795,500001.5,500001.49943278485,500001.0,500001.4,500001.99547852296,500001.000755287,500001.25,500001.997734139,500001.9988657845,500001.9977375566,500002.0,499999.9,500001.25
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.newDeepStubMock(Lorg/mockito/internal/util/reflection/GenericMetadataSupport;)Ljava/lang/Object; 500001.98034769465,500001.0,500001.0740740741,500001.03846153844,501298.0,500001.9803625378,500002.0,500037.0277670693,500000.14285714284,500080.84515343147,500003.25810086436,500001.0,500001.0,500001.9607250755,501299.0,500001.037037037,500001.03846153844,500001.51851851854,500050.92307692306,500001.00074074074,500001.19245008973,500001.1905496625,500001.0,500001.0714285714,500001.9614814815,500001.000755287,500001.037037037,500001.9803625378,500001.9900839054,500001.98072646407,500002.0,499999.84,500001.037037037
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.withSettingsUsing(Lorg/mockito/internal/util/reflection/GenericMetadataSupport;)Lorg/mockito/MockSettings; 500001.98034769465,500001.0,500001.0740740741,500001.03846153844,501298.0,500001.9803625378,500002.0,500037.0277670693,500000.14285714284,500080.84515343147,500003.25810086436,500001.0,500001.0,500001.9607250755,501299.0,500001.037037037,500001.03846153844,500001.51851851854,500050.92307692306,500001.00074074074,500001.19245008973,500001.1905496625,500001.0,500001.0714285714,500001.9614814815,500001.000755287,500001.037037037,500001.9803625378,500001.9900839054,500001.98072646407,500002.0,499999.84,500001.037037037
org.mockito.Mockito.mock(Ljava/lang/Class;Lorg/mockito/stubbing/Answer;)Ljava/lang/Object; 500001.96523053665,500001.0,500001.0425531915,500001.02173913043,501278.0,500001.96525679756,500002.0,500036.7491258634,500000.0833333333,500082.528463901,500003.60429068713,500001.0,500001.0,500001.9305135952,501279.0,500001.02127659577,500001.02173913043,500001.5106382979,500028.7826086957,500001.000729927,500001.1458649915,500001.1433067337,500001.0,500001.0416666667,500001.9328467153,500001.000755287,500001.02127659577,500001.96525679756,500001.9823212913,500001.9663988313,500002.0,499999.64,500001.02127659577
org.mockito.internal.creation.MockSettingsImpl.serializable()Lorg/mockito/MockSettings; 500001.9463340892,500001.0,500001.02777777775,500001.0140845071,501253.0,500001.94637462235,500002.0,500036.39774004085,500000.05479452055,500084.17228369106,500003.9027831082,500001.0,500001.0,500001.8927492447,501254.0,500001.0138888889,500001.0140845071,500001.50694444444,500018.6478873239,500001.00071684585,500001.1178511302,500001.1146452311,500001.0,500001.0273972603,500001.89820788533,500001.000755287,500001.0138888889,500001.94637462235,500001.97244858363,500001.94906743185,500002.0,499999.39,500001.0138888889
org.mockito.internal.creation.MockSettingsImpl.serializable(Lorg/mockito/mock/SerializableMode;)Lorg/mockito/MockSettings; 500001.9455782313,500001.0,500001.0273972603,500001.0138888889,501252.0,500001.94561933534,500002.0,500036.38361202594,500000.0540540541,500084.23141529213,500003.91295063024,500001.0,500001.0,500001.8912386707,501253.0,500001.01369863015,500001.0138888889,500001.5068493151,500018.3888888889,500001.0007163324,500001.1170411472,500001.1138118028,500001.0,500001.02702702704,500001.89684813755,500001.000755287,500001.01369863015,500001.94561933534,500001.97204968944,500001.94838709675,500002.0,499999.38,500001.01369863015
org.mockito.internal.creation.settings.CreationSettings.isSerializable()Z 500001.2290249433,500001.0,500001.00195886387,500001.00098039216,500304.0,500001.2296072508,500002.0,500018.43559577415,500000.00391389435,500107.6835727632,500006.6513218671,500001.0,500001.0,500000.4592145015,500305.0,500001.0009794319,500001.00098039216,500001.50048971595,500001.2980392157,500001.0004266212,500001.0312958772,500001.0149771273,500001.0,500001.00195694715,500001.12969283276,500001.000755287,500001.0009794319,500001.2296072508,500001.37346437346,500001.5646606914,500002.0,499989.9,500001.0009794319
org.mockito.internal.creation.MockSettingsImpl.validatedSettings(Ljava/lang/Class;Lorg/mockito/internal/creation/settings/CreationSettings;)Lorg/mockito/internal/creation/settings/CreationSettings; 500001.2275132275,500001.0,500001.0019550342,500001.0009784736,500302.0,500001.22809667676,500002.0,500018.37814719696,500000.00390625,500107.7148686442,500006.65409008827,500001.0,500001.0,500000.45619335346,500303.0,500001.0009775171,500001.0009784736,500001.50048875855,500001.29549902154,500001.00042625744,500001.03126526996,500001.0149130169,500001.0,500001.001953125,500001.1287297528,500001.000755287,500001.0009775171,500001.22809667676,500001.37146371463,500001.56417910446,500002.0,499989.88,500001.0009775171
org.mockito.exceptions.Reporter.serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V 5000002.997732426,5000002.0,5000002.5,5000002.333333333,5001322.0,5000002.997734139,5000003.0,5000038.345563691,5000001.8,5000078.478184725,5000003.316074013,5000002.0,5000002.0,5000002.9954682775,5001323.0,5000002.25,5000002.333333333,5000002.625,5000442.333333333,5000002.00075358,5000002.5,5000002.4994327845,5000002.0,5000002.4,5000002.995478523,5000002.000755287,5000002.25,5000002.997734139,5000002.998865784,5000002.997737557,5000003.0,5000000.9,5000002.25
org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.rawType()Ljava/lang/Class; 50001.983371126225,50001.00049043649,50001.086956521736,50001.045454545456,51302.0,50001.9833836858,50002.0,50037.08323710534,50000.166666666664,50080.43654967772,50003.165736770665,50001.0,50001.0,50001.9667673716,51303.0,50001.04347826087,50001.045454545456,50001.52173913043,50060.181818181816,50001.00074294205,50001.20851441406,50001.20677346628,50001.0,50001.083333333336,50001.96731054978,50001.00075528701,50001.04347826087,50001.9833836858,50001.99162223915,50001.98364312268,50002.0,49999.88,50001.04347826087
org.mockito.internal.util.reflection.GenericMetadataSupport.resolveGenericReturnType(Ljava/lang/reflect/Method;)Lorg/mockito/internal/util/reflection/GenericMetadataSupport; 50001.983371126225,50001.0,50001.086956521736,50001.045454545456,51302.0,50001.9833836858,50002.0,50037.20773398046,50000.166666666664,50081.91054792086,50003.4828237962,50002.07142857143,50037.20773398046,50001.98036253776,51312.0,50001.04347826087,50001.045454545456,50001.52173913043,50101.846153846156,50001.00074294205,50001.20851441406,50001.20677346628,50001.0,50001.083333333336,50001.98055347794,50001.00075528701,50001.04347826087,50001.990181268884,50001.99506641366,50001.98364312268,50002.0,49999.88,50001.04347826087
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.<init>()V 50001.98034769463,50001.0,50001.07407407407,50001.03846153846,51298.0,50001.98036253776,50002.0,50037.0277670693,50000.142857142855,50080.84515343149,50003.258100864354,50001.0,50001.0,50001.96072507553,51299.0,50001.03703703704,50001.03846153846,50001.51851851852,50050.92307692308,50001.00074074074,50001.19245008973,50001.19054966249,50001.0,50001.07142857143,50001.961481481485,50001.00075528701,50001.03703703704,50001.98036253776,50001.99008390542,50001.98072646405,50002.0,49999.84,50001.03703703704
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.answer(Lorg/mockito/invocation/InvocationOnMock;)Ljava/lang/Object; 50001.98034769463,50001.0,50001.07407407407,50001.03846153846,51298.0,50001.98036253776,50002.0,50037.15245496505,50000.142857142855,50080.9422863406,50003.279507056955,50002.055555555555,50037.15245496505,50001.974320241694,51308.0,50001.03703703704,50001.03846153846,50001.51851851852,50077.882352941175,50001.00074074074,50001.19245008973,50001.19054966249,50001.0,50001.07142857143,50001.97464578673,50001.00075528701,50001.03703703704,50001.98716012084,50001.993538578485,50001.98072646405,50002.0,49999.84,50001.03703703704
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.deepStub(Lorg/mockito/invocation/InvocationOnMock;Lorg/mockito/internal/util/reflection/GenericMetadataSupport;)Ljava/lang/Object; 50001.98034769463,50001.0,50001.07407407407,50001.03846153846,51298.0,50001.98036253776,50002.0,50037.359317925395,50000.142857142855,50080.84515343149,50003.258100864354,50002.333333333336,50037.359317925395,50001.99697885197,51323.0,50001.03703703704,50001.03846153846,50001.51851851852,50662.0,50001.00074074074,50001.19245008973,50001.19054966249,50001.0,50001.07142857143,50001.996983408746,50001.00075528701,50001.03703703704,50001.99848942598,50001.9992441421,50001.98072646405,50002.0,50000.0,50001.03703703704
org.mockito.internal.util.reflection.GenericMetadataSupport.hasRawExtraInterfaces()Z 50001.98034769463,50001.0,50001.07407407407,50001.03846153846,51298.0,50001.98036253776,50002.0,50037.0277670693,50000.142857142855,50080.84515343149,50003.258100864354,50001.0,50001.0,50001.96072507553,51299.0,50001.03703703704,50001.03846153846,50001.51851851852,50050.92307692308,50001.00074074074,50001.19245008973,50001.19054966249,50001.0,50001.07142857143,50001.961481481485,50001.00075528701,50001.03703703704,50001.98036253776,50001.99008390542,50001.98072646405,50002.0,49999.84,50001.03703703704
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.actualParameterizedType(Ljava/lang/Object;)Lorg/mockito/internal/util/reflection/GenericMetadataSupport; 50001.97959183674,50001.0,50001.07142857143,50001.03703703704,51297.0,50001.97960725075,50002.0,50037.01388621074,50000.137931034486,50080.9422863406,50003.279507056955,50001.0,50001.0,50001.95921450151,51298.0,50001.03571428572,50001.03703703704,50001.517857142855,50049.03703703704,50001.00074019245,50001.188982236505,50001.18704390591,50001.0,50001.06896551724,50001.9600296077,50001.00075528701,50001.03571428572,50001.97960725075,50001.989698588324,50001.98,50002.0,49999.83,50001.03571428572
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.mockitoCore()Lorg/mockito/internal/MockitoCore; 50001.97959183674,50001.0,50001.07142857143,50001.03703703704,51297.0,50001.97960725075,50002.0,50037.01388621074,50000.137931034486,50080.9422863406,50003.279507056955,50001.0,50001.0,50001.95921450151,51298.0,50001.03571428572,50001.03703703704,50001.517857142855,50049.03703703704,50001.00074019245,50001.188982236505,50001.18704390591,50001.0,50001.06896551724,50001.9600296077,50001.00075528701,50001.03571428572,50001.97960725075,50001.989698588324,50001.98,50002.0,49999.83,50001.03571428572
org.mockito.internal.stubbing.InvocationContainerImpl.getStubbedInvocations()Ljava/util/List; 50001.978080120934,50001.0,50001.066666666666,50001.03448275862,51295.0,50001.978096676736,50002.0,50036.986108430894,50000.12903225807,50081.13129872503,50003.3205957871,50001.0,50001.0,50001.95619335347,51296.0,50001.03333333333,50001.03448275862,50001.51666666667,50045.65517241379,50001.0007390983,50001.182574185834,50001.18056209652,50001.0,50001.06451612903,50001.957132298594,50001.00075528701,50001.03333333333,50001.978096676736,50001.988927071405,50001.978550295855,50002.0,49999.81,50001.03333333333
org.mockito.internal.MockitoCore.isTypeMockable(Ljava/lang/Class;)Z 50001.97505668934,50001.0,50001.05882352941,50001.030303030304,51291.0,50001.9750755287,50002.0,50036.93048844644,50000.114285714284,50081.49069656443,50003.39678172693,50001.0,50001.0,50001.950151057405,51292.0,50001.029411764706,50001.030303030304,50001.51470588235,50040.121212121216,50001.000736919676,50001.17149858514,50001.16934620729,50001.0,50001.05714285714,50001.9513633014,50001.00075528701,50001.029411764706,50001.9750755287,50001.98738049713,50001.97566371682,50002.0,49999.77,50001.029411764706
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport.<init>(Ljava/lang/Class;)V 50001.969009826156,50001.00049043649,50001.04761904762,50001.0243902439,51283.0,50001.96903323263,50002.0,50036.81898937714,50000.09302325582,50082.149258155325,50003.530439534436,50001.0,50001.0,50001.938066465256,51284.0,50001.02380952381,50001.0243902439,50001.51190476191,50032.29268292683,50001.00073260073,50001.15430334996,50001.151893589486,50001.0,50001.04651162791,50001.93992673993,50001.00075528701,50001.02380952381,50001.96903323263,50001.98427311086,50001.96994134897,50002.0,49999.69,50001.02380952381
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport.readActualTypeParametersOnDeclaringClass(Ljava/lang/Class;)V 50001.969009826156,50001.00049043649,50001.04761904762,50001.0243902439,51283.0,50001.96903323263,50002.0,50037.0277670693,50000.09302325582,50082.149258155325,50003.530439534436,50002.03703703704,50037.0277670693,50001.96072507553,51299.0,50001.02380952381,50001.0243902439,50001.51190476191,50050.92307692308,50001.00073260073,50001.15430334996,50001.151893589486,50001.0,50001.04651162791,50001.961481481485,50001.00075528701,50001.02380952381,50001.98036253776,50001.99008390542,50001.96994134897,50002.0,49999.69,50001.02380952381
org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport.superClassOf(Ljava/lang/Class;)Ljava/lang/Class; 50001.969009826156,50001.00049043649,50001.04761904762,50001.0243902439,51283.0,50001.96903323263,50002.0,50037.290494623245,50000.09302325582,50082.149258155325,50003.530439534436,50002.125,50037.290494623245,50001.989425981876,51318.0,50001.02380952381,50001.0243902439,50001.51190476191,50189.142857142855,50001.00073260073,50001.15430334996,50001.151893589486,50001.0,50001.04651162791,50001.98948159279,50001.00075528701,50001.02380952381,50001.994712990934,50001.99734948883,50001.96994134897,50002.0,49999.69,50001.02380952381
org.mockito.internal.util.reflection.GenericMetadataSupport.inferFrom(Ljava/lang/reflect/Type;)Lorg/mockito/internal/util/reflection/GenericMetadataSupport; 50001.969009826156,50001.0,50001.04761904762,50001.0243902439,51283.0,50001.96903323263,50002.0,50037.290494623245,50000.09302325582,50082.2268746163,50003.54572989502,50002.125,50037.290494623245,50001.989425981876,51318.0,50001.02380952381,50001.0243902439,50001.51190476191,50189.142857142855,50001.00073260073,50001.15430334996,50001.151893589486,50001.0,50001.04651162791,50001.98948159279,50001.00075528701,50001.02380952381,50001.994712990934,50001.99734948883,50001.96994134897,50002.0,49999.69,50001.02380952381
