92,0,org.mockito.ArgumentMatcher:<init>()V
115,1,org.mockito.Matchers:isA(Ljava/lang/Class;)Ljava/lang/Object;
124,1,org.mockito.Matchers:eq(Ljava/lang/Object;)Ljava/lang/Object;
126,1,org.mockito.Matchers:same(Ljava/lang/Object;)Ljava/lang/Object;
143,0,org.mockito.Matchers:reportMatcher(Lorg/hamcrest/Matcher;)Lorg/mockito/internal/progress/HandyReturnValues;
146,0,org.mockito.MockitoAnnotations:initMocks(Ljava/lang/Object;)V
147,0,org.mockito.MockitoAnnotations:scan(Ljava/lang/Object;Ljava/lang/Class;)V
150,0,org.mockito.Mockito:mock(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;
153,0,org.mockito.Mockito:mock(Ljava/lang/Class;Lorg/mockito/MockSettings;)Ljava/lang/Object;
157,0,org.mockito.Mockito:verify(Ljava/lang/Object;)Ljava/lang/Object;
158,0,org.mockito.Mockito:verify(Ljava/lang/Object;Lorg/mockito/internal/verification/api/VerificationMode;)Ljava/lang/Object;
169,0,org.mockito.Mockito:times(I)Lorg/mockito/internal/verification/api/VerificationMode;
170,0,org.mockito.Mockito:never()Lorg/mockito/internal/verification/api/VerificationMode;
176,0,org.mockito.Mockito:withSettings()Lorg/mockito/MockSettings;
180,0,org.mockito.configuration.DefaultMockitoConfiguration:getDefaultAnswer()Lorg/mockito/stubbing/Answer;
288,0,org.mockito.internal.MockHandler:<init>(Lorg/mockito/internal/util/MockName;Lorg/mockito/internal/progress/MockingProgress;Lorg/mockito/internal/invocation/MatchersBinder;Lorg/mockito/internal/creation/MockSettingsImpl;)V
291,0,org.mockito.internal.MockHandler:handle(Lorg/mockito/internal/invocation/Invocation;)Ljava/lang/Object;
299,0,org.mockito.internal.exceptions.base.StackTraceFilter:<init>()V
300,0,org.mockito.internal.exceptions.base.StackTraceFilter:isBad(Ljava/lang/StackTraceElement;)Z
301,0,org.mockito.internal.exceptions.base.StackTraceFilter:filter([Ljava/lang/StackTraceElement;Z)[Ljava/lang/StackTraceElement;
303,0,org.mockito.internal.MockitoCore:mock(Ljava/lang/Class;Lorg/mockito/MockSettings;)Ljava/lang/Object;
307,0,org.mockito.internal.MockitoCore:verify(Ljava/lang/Object;Lorg/mockito/internal/verification/api/VerificationMode;)Ljava/lang/Object;
325,0,org.mockito.internal.debugging.Localized:<init>(Ljava/lang/Object;)V
339,0,org.mockito.internal.debugging.Location:<init>()V
340,0,org.mockito.internal.debugging.Location:<init>(Lorg/mockito/internal/exceptions/base/StackTraceFilter;)V
342,0,org.mockito.internal.creation.MockSettingsImpl:<init>()V
345,0,org.mockito.internal.creation.MockSettingsImpl:getMockName()Ljava/lang/String;
346,0,org.mockito.internal.creation.MockSettingsImpl:getExtraInterfaces()[Ljava/lang/Class;
347,0,org.mockito.internal.creation.MockSettingsImpl:getSpiedInstance()Ljava/lang/Object;
348,0,org.mockito.internal.creation.MockSettingsImpl:name(Ljava/lang/String;)Lorg/mockito/MockSettings;
350,0,org.mockito.internal.creation.MockSettingsImpl:defaultAnswer(Lorg/mockito/stubbing/Answer;)Lorg/mockito/MockSettings;
351,0,org.mockito.internal.creation.MockSettingsImpl:getDefaultAnswer()Lorg/mockito/stubbing/Answer;
352,0,org.mockito.internal.creation.MockSettingsImpl:isSerializable()Z
358,0,org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf([Ljava/lang/Class;)Ljava/lang/ClassLoader;
359,0,org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf(Ljava/lang/Class;[Ljava/lang/Class;)Ljava/lang/ClassLoader;
360,0,org.mockito.internal.creation.jmock.SearchingClassLoader:combine(Ljava/util/List;)Ljava/lang/ClassLoader;
361,0,org.mockito.internal.creation.jmock.SearchingClassLoader:addIfNewElement(Ljava/util/List;Ljava/lang/ClassLoader;)V
365,0,org.mockito.internal.creation.jmock.ClassImposterizer:canImposterise(Ljava/lang/Class;)Z
366,0,org.mockito.internal.creation.jmock.ClassImposterizer:imposterise(Lorg/mockito/cglib/proxy/MethodInterceptor;Ljava/lang/Class;[Ljava/lang/Class;)Ljava/lang/Object;
367,0,org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible(Ljava/lang/Class;Z)V
368,0,org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass(Ljava/lang/Class;[Ljava/lang/Class;)Ljava/lang/Class;
369,0,org.mockito.internal.creation.jmock.ClassImposterizer:createProxy(Ljava/lang/Class;Lorg/mockito/cglib/proxy/MethodInterceptor;)Ljava/lang/Object;
370,0,org.mockito.internal.creation.jmock.ClassImposterizer:prepend(Ljava/lang/Class;[Ljava/lang/Class;)[Ljava/lang/Class;
372,0,org.mockito.internal.creation.jmock.ClassImposterizer$3:<init>(Lorg/mockito/internal/creation/jmock/ClassImposterizer;)V
376,0,org.mockito.internal.creation.AbstractMockitoMethodProxy:<init>()V
378,0,org.mockito.internal.creation.AbstractMockitoMethodProxy:setNamingPolicyField(Lorg/mockito/internal/creation/cglib/MockitoNamingPolicy;)V
379,0,org.mockito.internal.creation.AbstractMockitoMethodProxy:reflectOnCreateInfo(Lorg/mockito/cglib/proxy/MethodProxy;)Ljava/lang/reflect/Field;
380,0,org.mockito.internal.creation.DelegatingMockitoMethodProxy:<init>(Lorg/mockito/cglib/proxy/MethodProxy;)V
381,0,org.mockito.internal.creation.DelegatingMockitoMethodProxy:getMethodProxy()Lorg/mockito/cglib/proxy/MethodProxy;
382,0,org.mockito.internal.creation.DelegatingMethod:<init>(Ljava/lang/reflect/Method;)V
384,0,org.mockito.internal.creation.DelegatingMethod:getJavaMethod()Ljava/lang/reflect/Method;
387,0,org.mockito.internal.creation.DelegatingMethod:getReturnType()Ljava/lang/Class;
388,0,org.mockito.internal.creation.DelegatingMethod:isVarArgs()Z
394,0,org.mockito.internal.creation.cglib.CGLIBHacker:<init>()V
395,0,org.mockito.internal.creation.cglib.CGLIBHacker:setMockitoNamingPolicy(Lorg/mockito/internal/creation/MockitoMethodProxy;)V
399,0,org.mockito.internal.creation.MethodInterceptorFilter:<init>(Lorg/mockito/internal/IMockHandler;Lorg/mockito/internal/creation/MockSettingsImpl;)V
400,0,org.mockito.internal.creation.MethodInterceptorFilter:intercept(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;Lorg/mockito/cglib/proxy/MethodProxy;)Ljava/lang/Object;
403,0,org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethodProxy(Lorg/mockito/cglib/proxy/MethodProxy;)Lorg/mockito/internal/creation/MockitoMethodProxy;
404,0,org.mockito.internal.creation.MethodInterceptorFilter:createMockitoMethod(Ljava/lang/reflect/Method;)Lorg/mockito/internal/invocation/MockitoMethod;
416,0,org.mockito.internal.invocation.Invocation:<init>(Ljava/lang/Object;Lorg/mockito/internal/invocation/MockitoMethod;[Ljava/lang/Object;ILorg/mockito/internal/invocation/realmethod/RealMethod;)V
417,0,org.mockito.internal.invocation.Invocation:expandVarArgs(Z[Ljava/lang/Object;)[Ljava/lang/Object;
419,0,org.mockito.internal.invocation.Invocation:getMethod()Ljava/lang/reflect/Method;
430,0,org.mockito.internal.invocation.Invocation:argumentsToMatchers()Ljava/util/List;
431,0,org.mockito.internal.invocation.Invocation:isToString(Lorg/mockito/invocation/InvocationOnMock;)Z
434,0,org.mockito.internal.invocation.Invocation:isVoid()Z
458,0,org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>(Lorg/mockito/internal/creation/MockitoMethodProxy;)V
459,0,org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:<init>(Lorg/mockito/internal/invocation/realmethod/RealMethod;)V
462,0,org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:<init>(Lorg/mockito/internal/creation/MockitoMethodProxy;)V
465,0,org.mockito.internal.invocation.InvocationMatcher:<init>(Lorg/mockito/internal/invocation/Invocation;Ljava/util/List;)V
468,0,org.mockito.internal.invocation.InvocationMatcher:getInvocation()Lorg/mockito/internal/invocation/Invocation;
480,0,org.mockito.internal.invocation.MatchersBinder:<init>()V
481,0,org.mockito.internal.invocation.MatchersBinder:bindMatchers(Lorg/mockito/internal/progress/ArgumentMatcherStorage;Lorg/mockito/internal/invocation/Invocation;)Lorg/mockito/internal/invocation/InvocationMatcher;
482,0,org.mockito.internal.invocation.MatchersBinder:validateMatchers(Lorg/mockito/internal/invocation/Invocation;Ljava/util/List;)V
540,0,org.mockito.internal.verification.VerificationModeFactory:times(I)Lorg/mockito/internal/verification/Times;
551,0,org.mockito.internal.verification.Times:<init>(I)V
559,0,org.mockito.internal.verification.RegisteredInvocations:<init>()V
560,0,org.mockito.internal.verification.RegisteredInvocations:add(Lorg/mockito/internal/invocation/Invocation;)V
569,0,org.mockito.internal.configuration.DefaultAnnotationEngine:<init>()V
570,0,org.mockito.internal.configuration.DefaultAnnotationEngine:createMockFor(Ljava/lang/annotation/Annotation;Ljava/lang/reflect/Field;)Ljava/lang/Object;
571,0,org.mockito.internal.configuration.GlobalConfiguration:getIt()Lorg/mockito/configuration/IMockitoConfiguration;
572,0,org.mockito.internal.configuration.GlobalConfiguration:<init>()V
574,0,org.mockito.internal.configuration.GlobalConfiguration:validate()V
576,0,org.mockito.internal.configuration.GlobalConfiguration:getAnnotationEngine()Lorg/mockito/configuration/AnnotationEngine;
578,0,org.mockito.internal.configuration.GlobalConfiguration:getDefaultAnswer()Lorg/mockito/stubbing/Answer;
593,0,org.mockito.internal.matchers.InstanceOf:<init>(Ljava/lang/Class;)V
628,0,org.mockito.internal.matchers.Same:<init>(Ljava/lang/Object;)V
641,0,org.mockito.internal.matchers.Equals:<init>(Ljava/lang/Object;)V
658,0,org.mockito.internal.matchers.LocalizedMatcher:<init>(Lorg/hamcrest/Matcher;)V
718,0,org.mockito.internal.util.MockUtil:createMock(Ljava/lang/Class;Lorg/mockito/internal/progress/MockingProgress;Lorg/mockito/internal/creation/MockSettingsImpl;)Ljava/lang/Object;
721,0,org.mockito.internal.util.MockUtil:isMockitoMock(Ljava/lang/Object;)Z
722,0,org.mockito.internal.util.MockUtil:isMock(Ljava/lang/Object;)Z
723,0,org.mockito.internal.util.MockUtil:getInterceptor(Ljava/lang/Object;)Lorg/mockito/internal/creation/MethodInterceptorFilter;
726,0,org.mockito.internal.util.CreationValidator:validateType(Ljava/lang/Class;)V
727,0,org.mockito.internal.util.CreationValidator:validateExtraInterfaces(Ljava/lang/Class;[Ljava/lang/Class;)V
728,0,org.mockito.internal.util.CreationValidator:validateMockedType(Ljava/lang/Class;Ljava/lang/Object;)V
729,0,org.mockito.internal.util.MockName:<init>(Ljava/lang/String;Ljava/lang/Class;)V
748,0,org.mockito.internal.util.ObjectMethodsGuru:<init>()V
749,0,org.mockito.internal.util.ObjectMethodsGuru:isToString(Ljava/lang/reflect/Method;)Z
750,0,org.mockito.internal.util.ObjectMethodsGuru:isToString(Lorg/mockito/internal/invocation/MockitoMethod;)Z
751,0,org.mockito.internal.util.ObjectMethodsGuru:isEqualsMethod(Ljava/lang/reflect/Method;)Z
752,0,org.mockito.internal.util.ObjectMethodsGuru:isHashCodeMethod(Ljava/lang/reflect/Method;)Z
772,0,org.mockito.internal.progress.MockingProgressImpl:reportOngoingStubbing(Lorg/mockito/internal/progress/IOngoingStubbing;)V
774,0,org.mockito.internal.progress.MockingProgressImpl:verificationStarted(Lorg/mockito/internal/verification/api/VerificationMode;)V
775,0,org.mockito.internal.progress.MockingProgressImpl:resetOngoingStubbing()V
776,0,org.mockito.internal.progress.MockingProgressImpl:pullVerificationMode()Lorg/mockito/internal/verification/api/VerificationMode;
778,0,org.mockito.internal.progress.MockingProgressImpl:validateState()V
781,0,org.mockito.internal.progress.MockingProgressImpl:reset()V
782,0,org.mockito.internal.progress.MockingProgressImpl:getArgumentMatcherStorage()Lorg/mockito/internal/progress/ArgumentMatcherStorage;
784,0,org.mockito.internal.progress.HandyReturnValues:<init>()V
787,0,org.mockito.internal.progress.HandyReturnValues:returnNull()Ljava/lang/Object;
795,0,org.mockito.internal.progress.ArgumentMatcherStorageImpl:reportMatcher(Lorg/hamcrest/Matcher;)Lorg/mockito/internal/progress/HandyReturnValues;
796,0,org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers()Ljava/util/List;
802,0,org.mockito.internal.progress.ArgumentMatcherStorageImpl:validateState()V
803,0,org.mockito.internal.progress.ArgumentMatcherStorageImpl:reset()V
804,0,org.mockito.internal.progress.ThreadSafeMockingProgress:<init>()V
805,0,org.mockito.internal.progress.ThreadSafeMockingProgress:threadSafely()Lorg/mockito/internal/progress/MockingProgress;
806,0,org.mockito.internal.progress.ThreadSafeMockingProgress:reportOngoingStubbing(Lorg/mockito/internal/progress/IOngoingStubbing;)V
808,0,org.mockito.internal.progress.ThreadSafeMockingProgress:verificationStarted(Lorg/mockito/internal/verification/api/VerificationMode;)V
809,0,org.mockito.internal.progress.ThreadSafeMockingProgress:pullVerificationMode()Lorg/mockito/internal/verification/api/VerificationMode;
811,0,org.mockito.internal.progress.ThreadSafeMockingProgress:validateState()V
814,0,org.mockito.internal.progress.ThreadSafeMockingProgress:reset()V
815,0,org.mockito.internal.progress.ThreadSafeMockingProgress:resetOngoingStubbing()V
816,0,org.mockito.internal.progress.ThreadSafeMockingProgress:getArgumentMatcherStorage()Lorg/mockito/internal/progress/ArgumentMatcherStorage;
820,0,org.mockito.internal.progress.SequenceNumber:next()I
845,0,org.mockito.internal.stubbing.BaseStubbing:<init>()V
853,0,org.mockito.internal.stubbing.MockitoStubber:<init>(Lorg/mockito/internal/progress/MockingProgress;)V
854,0,org.mockito.internal.stubbing.MockitoStubber:setInvocationForPotentialStubbing(Lorg/mockito/internal/invocation/InvocationMatcher;)V
859,0,org.mockito.internal.stubbing.MockitoStubber:findAnswerFor(Lorg/mockito/internal/invocation/Invocation;)Lorg/mockito/internal/stubbing/StubbedInvocationMatcher;
862,0,org.mockito.internal.stubbing.MockitoStubber:hasAnswersForStubbing()Z
870,0,org.mockito.internal.stubbing.OngoingStubbingImpl:<init>(Lorg/mockito/internal/stubbing/MockitoStubber;Lorg/mockito/internal/verification/RegisteredInvocations;)V
883,0,org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:<init>()V
884,0,org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer(Lorg/mockito/invocation/InvocationOnMock;)Ljava/lang/Object;
885,0,org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor(Ljava/lang/Class;)Ljava/lang/Object;
886,0,org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf(Ljava/lang/Class;)Ljava/lang/Object;
890,0,org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer:answer(Lorg/mockito/invocation/InvocationOnMock;)Ljava/lang/Object;
