mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_0,1,516,1,0,0,1,1,2,515
org.mudebug.prapr.mutators.FieldNameMutator_1,5,422,0,0,0,0,0,0,83
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,7,404,0,0,0,0,0,0,210
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,9,726,0,0,0,0,0,1,163
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12,726,0,1,1,1,1,5,160
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18,725,0,1,1,1,1,16,123
org.mudebug.prapr.mutators.LocalNameMutator_0,35,671,0,0,0,0,0,1,222
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,38,670,0,0,0,0,0,1,175
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,41,516,1,0,0,1,1,2,525
org.mudebug.prapr.mutators.ArgumentListMutator_4,45,396,0,0,1,1,1,134,81
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,181,516,1,0,0,1,1,2,512
org.mudebug.prapr.mutators.ArgumentListMutator_2,185,512,0,0,0,1,1,0,324
org.mudebug.prapr.mutators.LocalNameMutator_0,187,404,0,0,0,0,0,2,205
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,191,512,0,1,1,1,1,2,320
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,194,516,1,0,0,0,0,0,524
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,196,404,0,0,0,0,0,0,217
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,198,725,0,1,1,1,1,16,123
org.mudebug.prapr.mutators.LocalNameMutator_0,215,670,0,0,1,1,1,216,175
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,433,516,1,0,0,1,1,2,514
org.mudebug.prapr.mutators.ArgumentListMutator_0,437,404,0,0,1,1,1,5,206
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,444,425,0,0,0,0,0,58,120
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,504,670,0,0,0,0,0,11,163
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,517,725,0,1,1,1,1,16,123
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,534,516,1,0,0,1,1,2,525
