mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldNameMutator_0,1,23,0,1,1,1,1,5,116
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,7,23,0,1,1,1,1,5,115
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,13,23,0,1,1,1,1,4,115
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18,22,0,0,1,1,1,0,81
org.mudebug.prapr.mutators.FieldNameMutator_1,20,30,1,1,1,1,1,4,264
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,25,23,0,1,1,1,1,4,112
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,30,23,0,1,1,1,1,4,115
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,35,23,0,1,1,1,1,8,112
org.mudebug.prapr.mutators.FieldNameMutator_5,44,22,0,0,1,1,1,0,63
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,46,23,0,1,1,1,1,5,115
org.mudebug.prapr.mutators.FieldNameMutator_2,52,22,0,0,1,1,1,0,69
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,54,23,0,0,1,1,1,0,115
org.mudebug.prapr.mutators.FieldNameMutator_0,56,23,0,0,1,1,1,6,115
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,64,23,0,1,1,1,1,6,111
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,71,23,0,0,1,1,1,1,119
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,74,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,76,23,0,1,1,1,1,7,112
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,84,23,0,0,1,1,1,0,113
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,86,23,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.FieldNameMutator_1,96,23,0,1,1,1,1,5,111
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,102,30,1,0,1,1,1,0,264
org.mudebug.prapr.mutators.FieldNameMutator_3,104,23,0,1,1,1,1,6,115
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,111,23,0,0,1,1,1,6,113
org.mudebug.prapr.mutators.LocalNameMutator_2,119,23,0,1,1,1,1,5,116
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,125,30,1,0,1,1,1,6,264
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,133,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,141,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,143,23,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,145,23,0,1,1,1,1,5,116
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,151,23,0,0,1,1,1,0,106
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,153,23,0,0,1,1,1,8,110
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,163,23,0,1,1,1,1,4,116
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,168,23,0,1,1,1,1,7,112
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,176,23,0,0,1,1,1,8,114
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,186,23,0,0,1,1,1,0,116
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,188,22,0,0,1,1,1,1,66
org.mudebug.prapr.mutators.FieldNameMutator_3,191,22,0,0,1,1,1,0,72
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,193,23,0,1,1,1,1,4,114
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,198,23,0,0,1,1,1,0,110
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,200,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.FieldNameMutator_4,208,22,0,0,1,1,1,0,72
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,210,23,0,0,1,1,1,8,115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,220,23,0,0,1,1,1,8,111
org.mudebug.prapr.mutators.FieldNameMutator_1,230,22,0,0,1,1,1,0,66
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,232,23,0,1,1,1,1,4,113
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,237,23,0,0,1,1,1,0,110
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,239,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.FieldNameMutator_5,241,23,0,1,1,1,1,4,118
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,246,23,0,0,1,1,1,0,106
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,248,23,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,258,23,0,0,1,1,1,7,113
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,267,23,0,1,1,1,1,4,115
org.mudebug.prapr.mutators.FieldNameMutator_2,272,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,280,23,0,0,1,1,1,8,114
org.mudebug.prapr.mutators.FieldNameMutator_2,290,23,0,1,1,1,1,6,119
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,297,23,0,1,1,1,1,4,115
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,302,23,0,0,1,1,1,7,111
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,311,23,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,313,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,321,23,0,1,1,1,1,8,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,330,23,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,340,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,348,23,0,0,1,1,1,0,110
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,350,23,0,0,1,1,1,6,113
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,358,23,0,1,1,1,1,5,110
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,364,23,0,0,1,1,1,0,113
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,366,23,0,1,1,1,1,6,112
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,373,23,0,0,1,1,1,0,119
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,375,23,0,0,1,1,1,0,115
org.mudebug.prapr.mutators.FieldNameMutator_2,377,30,1,0,1,1,1,6,264
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,385,30,1,1,1,1,1,5,264
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,391,30,1,0,1,1,1,4,264
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,397,23,0,0,1,1,1,8,116
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,407,23,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,409,23,0,1,1,1,1,4,116
org.mudebug.prapr.mutators.FieldNameMutator_0,414,22,0,0,1,1,1,0,66
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,416,23,0,1,1,1,1,6,111
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,423,23,0,1,1,1,1,4,116
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,428,23,0,1,1,1,1,4,116
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,433,23,0,0,1,1,1,0,116
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,435,23,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,445,23,0,0,1,1,1,1,118
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,448,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,450,23,0,0,1,1,1,0,116
org.mudebug.prapr.mutators.FieldNameMutator_4,452,23,0,0,1,1,1,7,116
org.mudebug.prapr.mutators.FieldNameMutator_0,461,22,0,0,1,1,1,0,81
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,463,23,0,0,1,1,1,2,118
org.mudebug.prapr.mutators.LocalNameMutator_2,467,23,0,1,1,1,1,8,112
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,476,23,0,0,1,1,1,8,115
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,486,23,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.FieldNameMutator_5,496,23,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.FieldNameMutator_2,506,23,0,1,1,1,1,6,118
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,513,23,0,0,1,1,1,6,114
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,521,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,529,23,0,1,1,1,1,5,115
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,535,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,543,23,0,1,1,1,1,4,108
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,548,30,1,0,1,1,1,0,264
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,550,22,0,0,1,1,1,0,78
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,552,23,0,0,1,1,1,6,113
org.mudebug.prapr.mutators.FieldNameMutator_2,560,23,0,1,1,1,1,4,108
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,565,23,0,0,1,1,1,0,115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,567,23,0,0,1,1,1,8,110
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,577,23,0,0,1,1,1,8,114
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,587,23,0,1,1,1,1,8,112
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,596,23,0,0,1,1,1,1,119
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,599,30,1,0,1,1,1,0,264
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,601,23,0,0,1,1,1,1,118
org.mudebug.prapr.mutators.LocalNameMutator_1,604,23,0,1,1,1,1,7,111
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,612,23,0,1,1,1,1,7,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,620,23,0,0,1,1,1,8,114
org.mudebug.prapr.mutators.FieldNameMutator_2,630,23,0,1,1,1,1,4,115
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,635,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.FieldNameMutator_0,637,23,0,0,1,1,1,1,118
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,640,30,1,0,1,1,1,4,264
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,646,23,0,0,1,1,1,8,114
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,656,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.FieldNameMutator_3,658,22,0,0,1,1,1,0,63
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,660,23,0,1,1,1,1,8,112
org.mudebug.prapr.mutators.FieldNameMutator_4,669,30,1,1,1,1,1,7,264
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,677,23,0,0,1,1,1,0,120
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,679,23,0,0,1,1,1,1,118
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,682,23,0,1,1,1,1,5,107
org.mudebug.prapr.mutators.FieldNameMutator_1,688,22,0,0,1,1,1,0,81
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,690,23,0,0,1,1,1,1,118
org.mudebug.prapr.mutators.FieldNameMutator_1,693,23,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.LocalNameMutator_2,703,23,0,1,1,1,1,5,115
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,709,23,0,0,1,1,1,0,120
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,711,30,1,0,1,1,1,0,264
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,713,23,0,1,1,1,1,7,116
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,721,23,0,0,1,1,1,6,113
org.mudebug.prapr.mutators.FieldNameMutator_5,729,22,0,0,1,1,1,0,78
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,731,23,0,0,1,1,1,7,113
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,740,23,0,1,1,1,1,4,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,745,23,0,1,1,1,1,5,107
org.mudebug.prapr.mutators.FieldNameMutator_4,751,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,759,30,1,0,1,1,1,0,264
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,761,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.FieldNameMutator_2,763,23,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,773,23,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.FieldNameMutator_4,775,22,0,0,1,1,1,0,66
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,777,23,0,0,1,1,1,8,115
org.mudebug.prapr.mutators.FieldNameMutator_0,787,23,0,1,1,1,1,5,111
org.mudebug.prapr.mutators.FieldNameMutator_4,793,23,0,0,1,1,1,5,107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,800,23,0,1,1,1,1,5,107
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,806,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,808,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,810,23,0,0,1,1,1,0,116
org.mudebug.prapr.mutators.FieldNameMutator_1,812,23,0,0,1,1,1,6,113
org.mudebug.prapr.mutators.FieldNameMutator_2,820,23,0,0,1,1,1,7,116
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,829,23,0,0,1,1,1,8,106
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,839,30,1,1,1,1,1,6,264
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,846,23,0,1,1,1,1,7,114
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,854,23,0,0,1,1,1,7,114
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,863,23,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.LocalNameMutator_0,865,23,0,1,1,1,1,4,112
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,870,23,0,1,1,1,1,7,113
org.mudebug.prapr.mutators.FieldNameMutator_5,878,30,1,1,1,1,1,5,264
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,884,23,0,0,1,1,1,1,118
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,887,23,0,1,1,1,1,4,108
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,892,23,0,0,1,1,1,0,119
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,894,23,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,896,23,0,1,1,1,1,5,116
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,902,23,0,0,1,1,1,0,118
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,904,23,0,1,1,1,1,4,108
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,909,23,0,0,1,1,1,7,114
org.mudebug.prapr.mutators.FieldNameMutator_5,918,23,0,0,1,1,1,8,113
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,928,23,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,930,23,0,0,1,1,1,8,114
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,940,23,0,1,1,1,1,5,116
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,946,23,0,1,1,1,1,6,115
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,953,30,1,1,1,1,1,5,264
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,959,23,0,1,1,1,1,4,115
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,964,23,0,0,1,1,1,0,114
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,966,23,0,0,1,1,1,8,120
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,976,23,0,0,1,1,1,1,118
org.mudebug.prapr.mutators.FieldNameMutator_2,979,22,0,0,1,1,1,0,60
org.mudebug.prapr.mutators.FieldNameMutator_1,981,23,0,1,1,1,1,6,110
org.mudebug.prapr.mutators.FieldNameMutator_0,988,23,0,0,1,1,1,1,119
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,991,30,1,1,1,1,1,4,264
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,996,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,998,30,1,1,1,1,1,5,264
org.mudebug.prapr.mutators.LocalNameMutator_2,1004,23,0,0,1,1,1,7,113
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1013,23,0,0,1,1,1,0,118
org.mudebug.prapr.mutators.FieldNameMutator_4,1015,23,0,1,1,1,1,6,113
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1022,23,0,1,1,1,1,7,112
org.mudebug.prapr.mutators.FieldNameMutator_3,1030,23,0,0,1,1,1,7,119
org.mudebug.prapr.mutators.FieldNameMutator_4,1039,22,0,0,1,1,1,0,78
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1041,30,1,1,1,1,1,5,264
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1047,23,0,1,1,1,1,4,116
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1052,23,0,0,1,1,1,0,116
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1054,23,0,1,1,1,1,4,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1059,23,0,0,1,1,1,7,113
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1068,23,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1070,23,0,0,1,1,1,0,114
org.mudebug.prapr.mutators.FieldNameMutator_3,1072,23,0,0,1,1,1,7,118
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,1081,23,0,0,1,1,1,0,118
org.mudebug.prapr.mutators.FieldNameMutator_3,1083,23,0,1,1,1,1,4,108
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1088,30,1,1,1,1,1,7,264
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1096,23,0,0,1,1,1,7,113
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1105,23,0,1,1,1,1,6,112
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1112,23,0,0,1,1,1,0,112
