mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_0,1,2454,0,0,0,1,1,4,189
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7,2449,0,0,0,1,1,7,131
org.mudebug.prapr.mutators.LocalNameMutator_1,16,2454,0,0,1,1,1,8,129
org.mudebug.prapr.mutators.LocalNameMutator_1,26,2454,0,0,0,0,0,4,171
org.mudebug.prapr.mutators.LocalNameMutator_2,32,2454,0,0,1,1,1,1,190
org.mudebug.prapr.mutators.LocalNameMutator_2,35,2454,0,0,0,0,0,6,103
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,43,2454,0,0,1,1,1,5,140
org.mudebug.prapr.mutators.LocalNameMutator_2,50,2454,0,0,0,1,1,2,223
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,54,2454,0,0,1,1,1,6,189
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,62,2454,0,0,1,1,1,4,191
org.mudebug.prapr.mutators.LocalNameMutator_1,68,2454,0,0,1,1,1,5,140
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,75,2454,0,0,1,1,1,3,180
org.mudebug.prapr.mutators.LocalNameMutator_0,80,2454,0,0,1,1,1,8,219
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,90,2454,0,0,0,0,0,0,122
org.mudebug.prapr.mutators.LocalNameMutator_2,92,2454,0,0,1,1,1,6,193
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,100,2454,0,0,0,1,1,2,145
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,104,2454,0,0,1,1,1,4,109
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,110,2454,0,0,0,0,0,1,154
org.mudebug.prapr.mutators.LocalNameMutator_2,113,2438,1,0,0,1,1,1,161
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,116,2454,0,0,0,0,0,1,154
