mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_2,1,617,1,0,0,0,0,2,783
org.mudebug.prapr.mutators.LocalNameMutator_0,5,674,1,0,0,1,1,2,995
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,9,614,0,0,1,1,1,76,743
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,87,633,0,0,1,1,1,20,160
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,109,674,1,0,0,0,0,2,994
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,113,674,1,0,0,1,1,2,995
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,117,633,0,0,0,0,0,0,139
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,119,633,0,0,0,0,0,0,153
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,121,617,1,0,1,1,1,2,776
org.mudebug.prapr.mutators.MethCallResultGuard_2,125,674,1,0,0,0,0,0,995
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,127,617,1,0,0,0,0,0,781
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,129,617,1,0,0,0,0,2,781
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,133,633,0,0,1,1,1,20,150
org.mudebug.prapr.mutators.MethodNameMutator_1,155,617,1,0,1,1,1,2,775
org.mudebug.prapr.mutators.LocalNameMutator_1,159,674,1,0,0,0,1,2,995
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,163,615,0,0,1,1,1,75,750
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,240,617,1,0,1,1,1,2,776
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,244,633,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,246,586,0,0,0,0,0,7,145
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,255,674,1,0,1,1,1,2,986
org.mudebug.prapr.mutators.FieldNameMutator_0,259,586,0,0,1,1,1,55,152
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,316,633,0,0,0,1,1,18,153
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,336,633,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldNameMutator_0,338,617,1,0,1,1,1,2,781
org.mudebug.prapr.mutators.MethodNameMutator_6,342,674,1,0,0,0,0,2,995
org.mudebug.prapr.mutators.LocalNameMutator_0,346,633,0,0,0,0,0,4,153
org.mudebug.prapr.mutators.LocalNameMutator_0,352,674,1,0,0,0,0,2,994
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,356,671,0,0,0,0,0,0,947
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,358,674,1,0,0,0,0,2,997
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,362,617,1,0,0,0,0,0,781
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,364,615,0,0,0,0,0,0,750
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,366,674,1,0,0,1,1,2,995
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,370,617,1,0,0,0,0,2,784
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,374,672,0,0,1,1,1,30,956
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,406,633,0,0,1,1,1,20,158
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,428,633,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.LocalNameMutator_2,430,617,1,0,0,0,1,2,783
org.mudebug.prapr.mutators.LocalNameMutator_0,434,674,1,0,0,1,1,2,995
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,438,674,1,0,1,1,1,2,997
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,442,674,1,0,0,0,0,2,992
org.mudebug.prapr.mutators.MethodNameMutator_2,446,674,1,0,0,0,0,2,995
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,450,586,0,0,0,1,1,52,145
org.mudebug.prapr.mutators.LocalNameMutator_2,504,674,1,0,0,0,1,1,995
org.mudebug.prapr.mutators.MethodNameMutator_3,507,674,1,0,0,0,0,2,995
org.mudebug.prapr.mutators.LocalNameMutator_1,511,617,1,0,0,0,0,2,784
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,515,617,1,0,0,0,0,2,784
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_0,519,586,0,0,1,1,1,40,141
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,561,674,1,0,0,0,1,2,994
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,565,617,1,0,1,1,1,2,780
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,569,586,0,0,1,1,1,56,138
org.mudebug.prapr.mutators.LocalNameMutator_1,627,586,0,0,0,1,1,35,145
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,664,633,0,0,1,1,1,18,154
org.mudebug.prapr.mutators.LocalNameMutator_0,684,617,1,0,1,1,1,0,776
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,686,674,1,0,0,0,0,2,994
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,690,674,1,0,0,0,0,2,995
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,694,674,1,0,0,0,0,0,989
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,696,633,0,0,0,0,0,0,64
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,698,674,1,0,0,0,0,0,995
org.mudebug.prapr.mutators.MethodNameMutator_3,700,674,1,0,0,0,0,2,989
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,704,674,1,0,0,0,0,0,995
org.mudebug.prapr.mutators.LocalNameMutator_1,706,674,1,0,0,0,0,2,994
org.mudebug.prapr.mutators.LocalNameMutator_1,710,617,1,0,0,0,0,2,786
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,714,617,1,0,0,0,0,2,783
org.mudebug.prapr.mutators.LocalNameMutator_2,718,617,1,0,0,0,1,1,784
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,721,633,0,0,0,0,0,0,67
org.mudebug.prapr.mutators.LocalNameMutator_1,723,617,1,0,0,0,0,2,780
org.mudebug.prapr.mutators.LocalNameMutator_2,727,674,1,0,0,0,1,2,995
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,731,617,1,0,0,0,0,2,784
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,735,614,0,0,1,1,1,80,743
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,817,586,0,0,0,0,0,0,134
org.mudebug.prapr.mutators.FieldNameMutator_0,819,615,0,0,1,1,1,79,750
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,900,586,0,0,0,0,0,0,131
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,902,633,0,0,0,0,0,1,146
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,905,586,0,0,0,0,0,0,66
org.mudebug.prapr.mutators.MethodNameMutator_5,907,674,1,0,0,0,0,2,995
org.mudebug.prapr.mutators.LocalNameMutator_0,911,674,1,0,0,0,1,0,994
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,913,633,0,0,0,0,0,0,160
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,915,674,1,0,1,1,1,2,992
org.mudebug.prapr.mutators.LocalNameMutator_1,919,617,1,0,0,0,1,2,784
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,923,617,1,0,0,1,1,2,783
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,927,633,0,0,0,0,0,0,150
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,929,674,1,0,0,0,0,0,995
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,931,617,1,0,1,1,1,2,774
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,935,617,1,0,0,0,0,2,784
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,939,633,0,0,1,1,1,20,158
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,961,633,0,0,0,0,0,0,160
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,963,633,0,0,1,1,1,20,150
org.mudebug.prapr.mutators.MethodNameMutator_2,985,674,1,0,1,1,1,0,989
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,987,617,1,0,0,0,0,2,784
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,991,633,0,0,1,1,1,20,142
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1013,586,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.FieldNameMutator_0,1015,586,0,0,1,1,1,55,150
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1072,633,0,0,0,0,0,0,73
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_2,1074,586,0,0,1,1,1,51,146
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1127,617,1,0,0,0,0,0,783
org.mudebug.prapr.mutators.MethCallResultGuard_1,1129,674,1,0,0,0,0,0,995
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1131,674,1,0,1,1,1,2,992
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1135,617,1,0,0,0,0,2,784
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1139,633,0,0,0,0,0,0,158
org.mudebug.prapr.mutators.MethodNameMutator_0,1141,674,1,0,1,1,1,2,986
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1145,617,1,0,0,0,0,0,781
org.mudebug.prapr.mutators.FieldNameMutator_0,1147,674,1,0,1,1,1,2,995
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1151,633,0,0,0,0,0,0,153
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1153,586,0,0,1,1,1,56,58
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1211,614,0,0,1,1,1,76,743
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1289,674,1,0,1,1,1,2,986
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1293,617,1,0,0,0,0,2,783
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1297,617,1,0,0,0,0,2,782
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1301,615,0,0,0,0,0,7,750
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1310,633,0,0,1,1,1,20,146
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1332,674,1,0,0,0,0,2,994
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1336,615,0,0,1,1,1,79,750
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1417,674,1,0,0,0,0,2,995
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1421,586,0,0,1,1,1,56,63
org.mudebug.prapr.mutators.FieldNameMutator_0,1479,614,0,0,1,1,1,80,743
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1561,586,0,0,0,0,0,3,138
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1566,586,0,0,0,0,0,7,145
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1575,614,0,0,0,0,0,0,743
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1577,633,0,0,0,0,0,0,67
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1579,617,1,0,1,1,1,2,776
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1583,633,0,0,0,0,0,0,70
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1585,617,1,0,0,0,0,2,784
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1589,586,0,0,0,0,0,1,142
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1592,586,0,0,1,1,1,56,134
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1650,633,0,0,1,1,1,20,146
