mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.MethCallResultGuard_0,1,564,1,0,0,0,0,27,126
org.mudebug.prapr.mutators.ArgumentListMutator_2,30,564,1,0,0,0,0,0,134
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,32,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.MethodNameMutator_3,34,564,1,0,0,0,0,12,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,48,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.ArgumentListMutator_4,50,564,1,0,0,0,0,0,134
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,52,561,0,0,1,1,1,28,58
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,82,564,1,0,1,1,1,27,122
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,111,564,1,0,0,0,0,6,127
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,119,564,1,0,0,0,0,27,127
org.mudebug.prapr.mutators.MethCallResultGuard_2,148,564,1,0,0,0,0,27,126
org.mudebug.prapr.mutators.ArgumentListMutator_0,177,561,0,0,1,1,1,28,58
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,207,564,1,0,1,1,1,1,134
org.mudebug.prapr.mutators.LocalNameMutator_0,210,564,1,0,0,0,0,0,122
org.mudebug.prapr.mutators.ArgumentListMutator_5,212,564,1,0,1,1,1,0,134
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,214,564,1,0,0,0,0,1,122
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,217,564,1,0,0,0,0,13,126
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,232,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.LocalNameMutator_0,234,564,1,0,0,0,0,0,126
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,236,564,1,0,0,0,0,27,127
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,265,561,0,0,1,1,1,28,58
org.mudebug.prapr.mutators.MethodNameMutator_2,295,564,1,0,0,0,0,13,126
org.mudebug.prapr.mutators.ArgumentListMutator_1,310,564,1,0,1,1,1,0,134
org.mudebug.prapr.mutators.ArgumentListMutator_2,312,561,0,0,1,1,1,28,58
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,342,564,1,0,1,1,1,27,122
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,371,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.MethodNameMutator_1,373,564,1,0,0,0,0,13,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,388,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.ArgumentListMutator_4,390,561,0,0,1,1,1,28,58
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,420,564,1,0,1,1,1,27,122
org.mudebug.prapr.mutators.MethodNameMutator_0,449,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,451,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,453,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,455,564,1,0,0,0,0,0,126
org.mudebug.prapr.mutators.ArgumentListMutator_5,457,561,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentListMutator_0,459,564,1,0,0,0,0,0,134
org.mudebug.prapr.mutators.ArgumentListMutator_1,461,561,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.MethodNameMutator_4,463,564,1,0,0,0,0,12,126
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,477,564,1,0,0,0,0,6,126
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,485,564,1,0,0,0,0,1,122
org.mudebug.prapr.mutators.ArgumentListMutator_3,488,564,1,0,1,1,1,0,134
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,490,564,1,0,1,1,1,27,122
org.mudebug.prapr.mutators.MethCallResultGuard_1,519,564,1,0,0,0,0,27,126
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,548,564,1,0,0,0,0,0,122
org.mudebug.prapr.mutators.ArgumentListMutator_3,550,561,0,0,0,0,0,0,58
