mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,1,3157,0,0,0,0,1,0,524
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3,3157,0,0,0,0,1,0,524
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5,3157,0,0,0,0,0,0,530
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7,3157,0,0,0,0,1,0,526
org.mudebug.prapr.mutators.LocalNameMutator_0,9,3157,0,0,0,0,0,0,530
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,11,3151,1,0,0,0,1,0,417
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13,3157,0,0,0,0,1,0,524
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15,3151,1,0,0,0,0,0,417
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17,3151,1,1,1,1,1,0,417
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,18,3151,1,0,0,0,1,0,417
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,20,3157,0,0,0,0,1,0,524
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,22,3151,1,1,1,1,1,0,417
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,23,3151,1,1,1,1,1,0,417
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24,3151,1,1,1,1,1,0,417
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,25,3157,0,0,0,0,1,0,524
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27,3157,0,0,0,0,1,0,530
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29,3157,0,0,0,0,1,0,524
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,31,3151,1,0,0,0,0,0,417
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,33,3157,0,0,0,0,1,0,530
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,35,3151,1,0,0,0,1,0,417
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,37,3157,0,0,0,0,1,0,524
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,39,3157,0,0,1,1,1,0,523
