mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1,2319,0,0,0,0,0,0,291
org.mudebug.prapr.mutators.MethodNameMutator_4,3,2264,0,0,0,0,0,2,685
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,7,2263,0,0,0,0,0,0,615
org.mudebug.prapr.mutators.LocalNameMutator_1,9,2205,0,0,0,0,0,7,83
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,18,2262,0,0,0,1,1,3,390
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,23,2263,0,0,0,0,0,0,615
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,25,2262,0,0,1,1,1,49,251
org.mudebug.prapr.mutators.MethodNameMutator_2,76,2263,0,0,0,1,1,2,547
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,80,2262,0,0,1,1,1,40,375
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,122,2315,0,0,0,1,1,4,185
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,128,2263,0,0,0,0,0,0,615
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,130,2263,0,0,0,0,0,0,523
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,132,2263,0,1,1,1,1,9,595
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,142,2319,0,0,0,0,0,3,291
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,147,2251,0,0,1,1,1,68,246
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,217,2262,0,0,0,0,0,0,406
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,219,2263,0,0,1,1,1,48,490
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,269,1862,0,0,0,0,0,0,62
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,271,2262,0,0,0,1,1,5,370
org.mudebug.prapr.mutators.FieldNameMutator_3,278,2262,0,0,0,0,0,4,431
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,284,2266,0,0,0,0,0,0,842
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,286,2263,0,0,0,0,0,0,529
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,288,2262,0,0,0,0,0,0,409
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,290,2263,0,1,1,1,1,13,527
org.mudebug.prapr.mutators.FieldNameMutator_4,304,2262,0,0,0,1,1,4,375
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,310,2263,0,0,0,0,0,0,587
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,312,2263,0,0,0,0,0,0,564
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,314,2262,0,0,0,0,0,0,312
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,316,2322,0,0,1,1,1,19,185
org.mudebug.prapr.mutators.FieldNameMutator_3,337,2262,0,0,1,1,1,16,328
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,355,2263,0,0,0,0,0,5,484
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,362,2266,0,0,0,0,0,0,849
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,364,2263,0,0,0,0,0,1,542
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,367,2262,0,0,0,0,0,0,293
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,369,2259,0,0,1,1,1,24,152
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,395,2264,0,0,1,1,1,14,697
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,411,2347,0,0,0,0,0,0,73
org.mudebug.prapr.mutators.LocalNameMutator_1,413,2325,0,0,1,1,1,15,80
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,430,2315,0,0,0,0,0,3,178
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,435,2265,0,0,0,0,0,0,823
org.mudebug.prapr.mutators.FieldNameMutator_1,437,2265,0,1,1,1,1,17,821
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,455,2246,0,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldNameMutator_0,457,2263,0,0,1,1,1,45,482
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,504,2263,0,0,0,1,1,7,577
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,513,2215,0,0,1,1,1,64,48
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,579,2263,0,0,1,1,1,10,506
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,591,2265,0,0,1,1,1,45,791
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,638,2263,0,0,0,0,0,0,597
org.mudebug.prapr.mutators.FieldNameMutator_3,640,1800,0,0,0,0,0,0,67
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,642,3094,0,0,1,1,1,385,815
org.mudebug.prapr.mutators.MethodNameMutator_2,1029,4360,0,0,1,1,1,9,197
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1040,2262,0,0,0,1,1,10,422
org.mudebug.prapr.mutators.MethodNameMutator_0,1052,2318,0,0,0,0,0,4,264
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1058,2262,0,0,0,0,0,0,354
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1060,2330,0,0,0,0,0,19,165
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1081,2263,0,0,0,1,1,3,549
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1086,2205,0,0,1,1,1,33,85
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1121,2262,0,0,0,0,0,0,264
org.mudebug.prapr.mutators.MethCallResultGuard_2,1123,2251,0,0,0,0,0,0,244
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1125,2262,0,0,0,0,0,1,303
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1128,2264,0,0,1,1,1,21,734
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1151,2262,0,0,1,1,1,44,297
org.mudebug.prapr.mutators.LocalNameMutator_0,1197,2262,0,0,0,0,0,0,443
org.mudebug.prapr.mutators.ArgumentListMutator_4,1199,2056,0,0,1,1,1,72,62
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1273,2262,0,0,0,0,0,0,252
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1275,2262,0,0,0,0,0,10,431
org.mudebug.prapr.mutators.LocalNameMutator_2,1287,3094,0,0,0,1,1,164,792
org.mudebug.prapr.mutators.MethCallResultGuard_1,1453,2327,0,0,0,0,0,0,100
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1455,2318,0,0,0,0,0,0,273
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1457,2262,0,0,0,0,0,0,243
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1459,2315,0,0,1,1,1,2,183
org.mudebug.prapr.mutators.FieldNameMutator_0,1463,2262,0,0,1,1,1,49,223
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1514,2264,0,0,0,1,1,15,691
org.mudebug.prapr.mutators.LocalNameMutator_0,1531,2297,0,0,0,0,0,0,304
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1533,2262,0,0,1,1,1,21,364
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1556,2319,0,0,0,0,0,3,291
org.mudebug.prapr.mutators.MethodNameMutator_6,1561,2263,0,0,0,0,0,3,556
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1566,2263,0,1,1,1,1,6,599
org.mudebug.prapr.mutators.LocalNameMutator_1,1573,2266,0,0,0,1,1,41,849
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1616,3094,0,0,0,0,0,121,801
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1739,2264,0,0,0,0,0,0,650
org.mudebug.prapr.mutators.LocalNameMutator_1,1741,2251,0,0,0,0,0,0,241
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1743,2317,0,0,0,0,0,0,226
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1745,2264,0,1,1,1,1,18,733
org.mudebug.prapr.mutators.FieldNameMutator_3,1764,2262,0,0,0,0,0,1,354
org.mudebug.prapr.mutators.MethodNameMutator_9,1767,2262,0,0,0,0,0,9,431
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,1778,2266,0,0,0,0,0,0,847
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1780,2262,0,0,0,0,0,0,290
org.mudebug.prapr.mutators.FieldNameMutator_2,1782,2262,0,0,0,0,0,0,245
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1784,2264,0,0,0,1,1,12,699
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1798,2264,0,0,0,0,0,0,722
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1800,2215,0,0,0,0,0,58,47
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1860,2262,0,0,0,0,0,1,290
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1863,2263,0,1,1,1,1,7,601
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1871,2263,0,0,0,0,0,0,493
org.mudebug.prapr.mutators.LocalNameMutator_0,1873,2318,0,0,0,0,0,0,258
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1875,2318,0,0,0,0,0,3,262
org.mudebug.prapr.mutators.LocalNameMutator_0,1880,2261,0,0,1,1,1,29,210
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,1911,2262,0,0,1,1,1,48,336
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1961,2265,0,0,1,1,1,46,821
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2009,2262,0,0,0,0,0,4,386
org.mudebug.prapr.mutators.FieldNameMutator_0,2015,2262,0,0,0,0,0,2,224
org.mudebug.prapr.mutators.LocalNameMutator_0,2019,2245,0,0,1,1,1,60,112
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2081,2262,0,1,1,1,1,6,386
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2088,2263,0,0,1,1,1,48,499
