mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1,1847,0,0,0,0,0,1,240
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5,1532,0,0,2,2,2,48,235
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,56,1766,0,0,2,2,2,14,107
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,73,1879,0,0,0,0,0,4,1864
org.mudebug.prapr.mutators.LocalNameMutator_0,80,1879,0,0,2,2,2,25,1865
org.mudebug.prapr.mutators.MethCallResultGuard_2,108,1020,1,0,0,0,0,0,161
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,111,1878,0,0,0,0,0,0,1781
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,114,1019,0,0,0,0,0,0,125
org.mudebug.prapr.mutators.LocalNameMutator_1,117,1878,0,0,0,2,2,18,1797
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,138,1877,0,0,0,0,0,0,1732
org.mudebug.prapr.mutators.MethodNameMutator_2,141,1025,0,0,2,2,2,2,284
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,146,1864,0,0,0,1,1,7,799
org.mudebug.prapr.mutators.MethodNameMutator_0,155,1768,0,0,0,2,2,10,196
org.mudebug.prapr.mutators.LocalNameMutator_2,168,1877,0,0,0,2,2,19,1745
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,190,1863,0,0,1,1,1,10,745
org.mudebug.prapr.mutators.LocalNameMutator_1,202,1552,0,1,2,2,2,8,568
org.mudebug.prapr.mutators.LocalNameMutator_0,212,1859,0,0,2,2,2,38,597
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,253,1020,1,0,0,1,1,5,174
org.mudebug.prapr.mutators.LocalNameMutator_0,260,1864,0,0,0,1,1,8,770
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,270,1792,0,0,2,2,2,18,266
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,291,1025,0,0,0,0,0,0,288
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,294,1552,0,0,0,0,0,0,568
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,297,1864,0,0,0,1,1,8,765
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,307,1020,1,0,2,2,2,9,166
org.mudebug.prapr.mutators.LocalNameMutator_0,319,1792,0,0,0,0,0,3,264
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,325,1864,0,0,0,0,0,0,764
org.mudebug.prapr.mutators.LocalNameMutator_1,327,1877,0,0,0,2,2,18,1747
org.mudebug.prapr.mutators.MethodNameMutator_0,348,1878,0,0,0,1,1,5,1781
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,356,1861,0,0,0,0,0,0,700
org.mudebug.prapr.mutators.FieldNameMutator_4,359,1863,0,0,0,1,1,10,734
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,371,1864,0,0,0,1,1,7,769
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,380,1861,0,0,0,0,0,0,701
org.mudebug.prapr.mutators.FieldNameMutator_4,383,1879,0,0,2,2,2,25,1864
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,411,1768,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,414,1860,0,0,0,0,0,0,680
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,417,1878,0,0,0,0,0,3,1778
org.mudebug.prapr.mutators.MethodNameMutator_7,423,1773,0,0,0,2,2,15,293
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,441,1792,0,0,2,2,2,18,266
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,462,1773,0,0,0,2,2,15,271
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,480,1880,0,0,0,1,1,9,1884
org.mudebug.prapr.mutators.MethCallResultGuard_2,492,1877,0,0,0,0,0,0,1752
org.mudebug.prapr.mutators.LocalNameMutator_2,495,1864,0,0,0,1,1,7,790
org.mudebug.prapr.mutators.ArgumentListMutator_3,504,1878,0,0,2,2,2,14,1813
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,521,1879,0,0,0,0,0,3,1865
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,527,1768,0,0,0,0,0,5,175
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,535,1768,0,0,2,2,2,14,193
org.mudebug.prapr.mutators.LocalNameMutator_1,552,1860,0,0,0,0,0,2,672
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,557,1859,0,0,2,2,2,38,603
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,598,1526,0,0,2,2,2,121,142
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,722,1773,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,725,1765,0,0,0,0,0,0,74
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,728,1024,0,0,0,0,0,2,239
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,733,1880,0,0,2,2,2,25,1888
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,761,1792,0,0,0,2,2,15,270
org.mudebug.prapr.mutators.FieldNameMutator_4,779,1860,0,0,0,1,1,31,679
org.mudebug.prapr.mutators.LocalNameMutator_1,813,1552,0,1,2,2,2,8,567
