mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_3,1,2272,0,0,0,1,1,200,290
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,203,1712,0,0,1,1,1,26,134
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,231,3537,0,0,0,1,1,2,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,235,5185,0,0,0,1,1,0,116
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,237,2280,0,0,0,1,1,4,383
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,243,5185,0,0,0,1,1,17,102
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,262,4893,0,0,0,1,1,168,1253
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,432,4897,0,0,0,1,1,1,1592
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,435,4893,0,0,0,1,1,127,1279
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,564,2291,0,0,0,1,1,59,71
org.mudebug.prapr.mutators.LocalNameMutator_1,625,2420,0,0,0,1,1,67,150
org.mudebug.prapr.mutators.LocalNameMutator_2,694,4889,0,0,0,1,1,223,935
org.mudebug.prapr.mutators.LocalNameMutator_0,919,4897,0,0,0,1,1,2,1557
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,923,4889,0,0,0,1,1,254,946
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1179,4893,0,0,0,1,1,139,1266
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1320,5185,0,0,0,1,1,63,115
org.mudebug.prapr.mutators.ArgumentListMutator_5,1385,3439,0,0,0,1,1,9,139
org.mudebug.prapr.mutators.FieldNameMutator_0,1396,3396,0,0,0,1,1,5,136
org.mudebug.prapr.mutators.FieldNameMutator_1,1403,2293,0,0,1,1,1,72,131
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1477,2078,0,0,0,1,1,43,601
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1522,2293,0,0,0,1,1,51,127
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1575,4897,0,0,0,1,1,12,1594
org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,1589,4893,0,0,0,1,1,2,1293
org.mudebug.prapr.mutators.MethCallResultGuard_0,1593,4889,0,0,0,1,1,0,884
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1595,5185,0,0,0,1,1,14,114
org.mudebug.prapr.mutators.ArgumentListMutator_2,1611,1712,0,0,0,1,1,0,134
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1613,2368,0,0,0,1,1,1,432
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1616,1880,0,0,1,1,1,227,450
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1845,5185,0,0,0,1,1,18,114
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1865,2077,0,0,1,1,1,66,561
org.mudebug.prapr.mutators.MethodNameMutator_0,1933,3439,0,0,0,1,1,2,151
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1937,2078,0,0,1,1,1,70,707
org.mudebug.prapr.mutators.MethodNameMutator_5,2009,2078,0,0,0,1,1,6,708
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2017,2078,0,0,0,1,1,10,681
org.mudebug.prapr.mutators.LocalNameMutator_0,2029,3392,0,0,1,1,1,18,86
