mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.MethodNameMutator_1,1,49,0,0,0,0,0,8,226
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11,808,0,0,0,0,0,0,224
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,13,24,0,0,0,0,0,21,71
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,36,2724,0,1,1,1,1,10,141
org.mudebug.prapr.mutators.LocalNameMutator_0,47,804,0,0,0,0,0,1,74
org.mudebug.prapr.mutators.MethodNameMutator_0,50,2724,0,0,0,0,0,10,141
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,62,2724,0,0,0,0,0,10,141
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,74,49,0,0,0,0,0,0,200
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,76,49,0,0,0,0,0,11,230
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,89,24,0,0,0,0,0,1,67
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,92,806,0,0,0,0,0,1,148
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,95,806,0,0,0,0,0,1,148
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,98,804,0,0,1,1,1,2,74
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,102,2724,0,0,0,0,0,10,141
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,114,49,0,0,0,0,0,11,218
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,127,49,0,0,0,0,0,9,224
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,138,49,0,0,0,0,0,12,228
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,152,2724,0,0,0,0,0,9,138
org.mudebug.prapr.mutators.FieldNameMutator_2,163,49,0,0,0,0,0,2,245
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,167,807,1,0,0,0,0,1,177
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,170,24,0,0,0,0,0,24,71
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,196,806,0,0,0,0,0,1,148
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,199,2724,0,0,0,0,0,0,138
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,201,804,0,0,1,1,1,1,78
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,204,807,1,0,0,0,0,1,177
org.mudebug.prapr.mutators.FieldNameMutator_1,207,2724,0,0,0,0,0,7,137
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,216,2718,0,0,0,0,0,7,80
org.mudebug.prapr.mutators.ArgumentListMutator_1,225,49,0,0,0,0,0,0,234
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,227,38,0,0,0,0,0,0,453
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,229,806,0,0,0,0,0,0,153
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,231,807,1,0,0,0,0,1,183
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,234,2718,0,0,0,0,0,13,81
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,249,2724,0,0,0,0,0,10,137
