mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1,2084,0,0,0,0,0,6,77
org.mudebug.prapr.mutators.ArgumentListMutator_0,9,2118,0,0,1,1,1,11,39
org.mudebug.prapr.mutators.ArgumentListMutator_5,22,2084,0,0,0,0,0,0,76
org.mudebug.prapr.mutators.ArgumentListMutator_0,24,2121,0,0,1,1,1,10,73
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,36,2086,0,0,0,0,0,0,108
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,38,2083,0,0,1,1,1,15,52
org.mudebug.prapr.mutators.MethodNameMutator_0,55,2086,0,0,0,0,0,1,112
org.mudebug.prapr.mutators.ArgumentListMutator_4,58,2086,0,0,1,1,1,1,112
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,61,2086,0,0,0,0,0,0,112
org.mudebug.prapr.mutators.MethodNameMutator_0,63,2084,0,0,0,0,0,2,71
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,67,2084,0,0,1,1,1,19,76
org.mudebug.prapr.mutators.ArgumentListMutator_0,88,2121,0,0,1,1,1,10,75
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,100,2086,0,0,0,0,0,0,108
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,102,2121,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,104,2086,0,0,0,0,0,0,108
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,106,2121,0,0,0,0,0,0,75
org.mudebug.prapr.mutators.MethodNameMutator_0,108,2121,0,0,0,0,0,3,75
org.mudebug.prapr.mutators.ArgumentListMutator_2,113,2121,0,0,1,1,1,10,75
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,125,2121,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,127,2120,0,0,1,1,1,12,59
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,141,2084,0,0,0,0,0,0,77
org.mudebug.prapr.mutators.ArgumentListMutator_0,143,2084,0,0,1,1,1,19,76
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,164,2086,0,0,0,0,0,1,112
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,167,2086,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,169,2084,0,0,0,0,0,6,71
org.mudebug.prapr.mutators.ArgumentListMutator_2,177,2086,0,0,1,1,1,1,112
org.mudebug.prapr.mutators.ArgumentListMutator_4,180,2084,0,0,1,1,1,19,76
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,201,2086,0,0,0,0,0,0,108
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,203,2120,0,0,0,0,0,1,59
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,206,2086,0,0,0,0,0,0,112
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,208,2084,0,0,0,0,0,5,71
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,215,2039,0,0,0,0,0,14,44
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,231,2084,0,0,0,0,0,0,77
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,233,2121,0,0,0,0,0,3,74
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,238,2086,0,0,1,1,1,1,108
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,241,2084,0,0,0,0,0,1,71
org.mudebug.prapr.mutators.ArgumentListMutator_3,244,2121,0,0,1,1,1,10,75
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,256,2095,1,0,0,0,0,0,209
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,258,2084,0,0,1,1,1,18,71
