mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1,4205,0,0,1,1,1,83,438
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,86,4610,0,0,0,0,0,23,261
org.mudebug.prapr.mutators.MethodNameMutator_0,111,4632,1,0,1,1,1,1,597
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,114,4610,0,0,0,0,0,0,272
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,116,4629,0,0,0,1,1,2,555
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,120,4205,0,0,1,1,1,105,387
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,227,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,231,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.ArgumentListMutator_4,235,4632,1,0,0,1,1,1,597
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,238,4205,0,0,0,0,0,74,419
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,314,4629,0,0,0,1,1,2,555
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,318,4205,0,0,0,0,0,0,407
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,320,4205,0,0,0,0,0,75,439
org.mudebug.prapr.mutators.LocalNameMutator_0,397,4205,0,0,0,0,0,7,407
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,406,4205,0,0,1,1,1,94,439
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,502,4613,0,0,0,1,1,12,319
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,516,4205,0,0,0,0,0,29,439
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,547,4610,0,0,0,0,0,16,257
org.mudebug.prapr.mutators.FieldNameMutator_0,565,4613,0,0,0,1,1,11,319
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,578,4613,0,0,0,0,0,0,319
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,580,4610,0,0,1,1,1,96,283
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,678,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,682,4629,0,0,0,0,0,0,555
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,684,4205,0,0,0,0,0,25,407
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,711,4205,0,0,1,1,1,197,413
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,910,4205,0,0,1,1,1,106,387
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1018,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1022,4613,0,0,1,1,1,26,319
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1050,4205,0,0,1,1,1,83,435
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1135,4205,0,0,0,1,1,71,425
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1208,4205,0,0,0,0,0,73,439
org.mudebug.prapr.mutators.LocalNameMutator_1,1283,4205,0,0,0,0,0,0,403
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1285,4205,0,0,0,0,0,29,407
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1316,4629,0,0,0,1,1,1,555
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1319,4205,0,0,0,0,0,0,419
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1321,4205,0,0,0,0,0,15,419
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1338,4613,0,0,0,1,1,12,319
org.mudebug.prapr.mutators.MethCallResultGuard_2,1352,4632,1,0,0,0,0,0,597
org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,1354,4205,0,0,0,0,0,72,419
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1428,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1432,4205,0,0,0,0,0,9,419
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1443,4610,0,0,0,0,0,1,261
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1446,4205,0,0,0,1,1,71,425
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1519,4610,0,0,0,0,0,51,278
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1572,4610,0,0,0,0,0,0,278
org.mudebug.prapr.mutators.LocalNameMutator_0,1574,4205,0,0,0,0,0,6,413
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1582,4613,0,0,0,0,0,0,319
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1584,4610,0,0,1,1,1,195,257
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1781,4613,0,0,0,1,1,11,319
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1794,4205,0,0,1,1,1,199,439
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1995,4610,0,0,0,0,0,51,278
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2048,4632,1,0,0,0,0,0,597
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,2050,4205,0,0,0,0,0,34,439
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2086,4610,0,0,0,0,0,9,272
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2097,4205,0,0,0,0,0,25,407
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2124,4205,0,0,0,0,0,25,407
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2151,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2155,4613,0,0,0,0,0,5,319
org.mudebug.prapr.mutators.LocalNameMutator_0,2162,4205,0,0,0,0,0,50,419
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2214,4205,0,0,0,0,0,0,413
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2216,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2220,4205,0,0,0,0,0,25,407
org.mudebug.prapr.mutators.LocalNameMutator_2,2247,4205,0,0,0,0,0,75,439
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2324,4205,0,0,0,0,0,0,407
org.mudebug.prapr.mutators.MethodNameMutator_2,2326,4632,1,0,0,1,1,1,597
org.mudebug.prapr.mutators.LocalNameMutator_1,2329,4610,0,0,0,0,0,0,272
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2331,4610,0,0,1,1,1,96,283
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,2429,4205,0,0,0,1,1,71,425
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2502,4610,0,0,0,0,0,9,272
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2513,4613,0,0,0,0,0,5,319
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2520,4205,0,0,0,0,0,25,407
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2547,4613,0,0,0,0,0,0,319
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,2549,4205,0,0,0,0,0,26,439
org.mudebug.prapr.mutators.LocalNameMutator_1,2577,4205,0,0,0,0,0,36,400
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2615,4613,0,0,0,0,0,5,319
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2622,4632,1,0,1,1,1,1,597
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,2625,4205,0,0,0,1,1,81,435
org.mudebug.prapr.mutators.MethodNameMutator_4,2708,4610,0,0,1,1,1,80,271
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,2790,4205,0,0,1,1,1,93,439
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2885,4610,0,0,0,0,0,1,261
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2888,4205,0,0,0,0,0,25,407
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2915,4205,0,0,0,0,0,0,399
org.mudebug.prapr.mutators.LocalNameMutator_1,2917,4205,0,0,0,0,0,10,407
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2929,4629,0,0,0,0,0,0,555
org.mudebug.prapr.mutators.LocalNameMutator_1,2931,4205,0,0,0,0,0,0,387
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2933,4205,0,0,0,0,0,25,407
org.mudebug.prapr.mutators.ArgumentListMutator_4,2960,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.LocalNameMutator_1,2964,4205,0,0,0,0,0,0,402
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2966,4613,0,0,0,1,1,11,319
org.mudebug.prapr.mutators.LocalNameMutator_1,2979,4205,0,0,1,1,1,96,439
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3077,4205,0,0,1,1,1,94,406
org.mudebug.prapr.mutators.MethodNameMutator_0,3173,4632,1,0,0,1,1,1,597
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,3176,4632,1,0,0,1,1,1,597
org.mudebug.prapr.mutators.LocalNameMutator_0,3179,4610,0,0,0,1,1,62,282
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,3243,4205,0,0,0,0,0,75,439
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3320,4205,0,0,1,1,1,198,413
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,3520,4205,0,0,0,0,0,75,439
org.mudebug.prapr.mutators.MethodNameMutator_3,3597,4610,0,0,1,1,1,92,271
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3691,4205,0,0,0,0,0,25,407
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3718,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3722,4613,0,0,0,0,0,0,319
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3724,4610,0,0,0,0,0,0,272
org.mudebug.prapr.mutators.ArgumentListMutator_5,3726,4629,0,0,1,1,1,2,555
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3730,4632,1,0,0,1,1,1,597
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,3733,4205,0,0,0,0,0,25,407
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3760,4205,0,0,0,1,1,71,425
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3833,4610,0,0,0,1,1,60,282
org.mudebug.prapr.mutators.LocalNameMutator_2,3895,4205,0,0,1,1,1,83,435
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3980,4610,0,0,0,0,0,9,271
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3991,4629,0,0,0,0,0,0,555
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,3993,4205,0,0,0,0,0,75,439
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4070,4205,0,0,0,0,0,25,407
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4097,4629,0,0,0,0,0,0,555
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,4099,4205,0,0,0,0,0,25,407
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4126,4205,0,0,0,0,0,1,413
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,4129,4629,0,0,0,1,1,2,555
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4133,4629,0,0,0,1,1,2,555
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4137,4205,0,0,1,1,1,105,387
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,4244,4205,0,0,0,0,0,9,419
org.mudebug.prapr.mutators.ArgumentListMutator_0,4255,4629,0,0,0,1,1,2,555
