mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1,2084,0,0,0,1,1,8,101
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,11,1641,0,0,0,0,0,0,354
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,13,2080,0,0,0,0,0,0,86
org.mudebug.prapr.mutators.ArgumentListMutator_4,15,2114,0,0,0,0,0,1,282
org.mudebug.prapr.mutators.MethodNameMutator_4,18,2117,0,0,1,1,1,16,331
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,36,2104,0,0,1,1,1,15,109
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,53,2118,0,0,0,1,1,10,344
org.mudebug.prapr.mutators.MethodNameMutator_0,65,2118,0,0,0,0,0,1,342
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,68,2130,0,0,0,0,0,0,481
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,70,2105,0,0,0,0,0,1,133
org.mudebug.prapr.mutators.MethodNameMutator_0,73,2118,0,0,0,0,0,1,345
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,76,2098,0,0,0,0,0,0,92
org.mudebug.prapr.mutators.LocalNameMutator_0,78,2069,0,0,1,1,1,8,112
org.mudebug.prapr.mutators.FieldNameMutator_0,88,2130,0,0,0,0,0,4,481
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,94,1640,0,0,0,1,1,103,341
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,199,2105,0,0,0,1,1,14,157
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,215,2120,0,0,0,0,0,0,388
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,217,2125,0,0,0,1,1,14,433
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,233,2119,0,0,1,1,1,3,370
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,238,2104,0,0,0,0,0,6,112
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,246,2116,0,0,0,0,0,0,307
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,248,2105,0,0,1,1,1,17,127
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,267,2094,0,0,1,1,1,17,58
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,286,1186,0,0,1,1,1,101,1157
org.mudebug.prapr.mutators.FieldNameMutator_0,389,2116,0,0,1,1,1,2,307
org.mudebug.prapr.mutators.LocalNameMutator_0,393,2118,0,0,1,1,1,11,352
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,406,1640,0,0,1,1,1,173,315
org.mudebug.prapr.mutators.MethCallResultGuard_0,581,2069,0,0,0,0,0,0,105
org.mudebug.prapr.mutators.LocalNameMutator_1,583,2846,0,0,0,0,0,1,411
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,586,2132,0,0,1,1,1,11,497
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,599,2104,0,0,1,1,1,17,105
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,618,2104,0,0,0,0,0,6,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,626,2128,0,0,0,0,0,2,458
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,630,2132,0,0,1,1,1,12,497
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,644,2105,0,0,0,0,0,0,141
