mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1,2051,0,0,1,1,1,2,125
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6,2042,0,0,1,1,1,8,376
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17,2039,0,0,1,1,1,11,297
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,30,2041,0,0,0,0,1,10,345
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,43,2039,0,0,0,0,0,0,297
org.mudebug.prapr.mutators.ArgumentListMutator_3,45,3329,0,0,0,0,0,12,106
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,59,2269,0,0,1,1,1,19,78
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,80,2269,0,0,1,1,1,10,76
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,92,2041,0,0,0,0,0,0,345
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,95,2269,0,0,1,1,1,11,76
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,108,2042,0,0,2,2,2,13,378
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,124,2040,0,0,1,1,1,10,319
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,137,2040,0,0,0,0,0,0,319
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,140,2050,1,0,1,1,1,2,81
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,144,2043,0,0,0,0,0,0,401
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,147,2043,0,0,0,0,0,0,392
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,150,2040,0,0,0,0,0,0,319
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,153,2039,0,0,0,0,0,0,296
org.mudebug.prapr.mutators.ArgumentListMutator_3,155,2139,0,0,0,1,1,1,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,158,2039,0,0,0,0,0,0,301
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,160,2042,0,0,2,2,2,13,368
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,176,2029,0,0,1,1,1,8,144
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,187,2041,0,0,2,2,2,12,345
org.mudebug.prapr.mutators.LocalNameMutator_0,202,2051,0,0,2,2,2,2,125
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,207,2029,0,0,1,1,1,6,146
org.mudebug.prapr.mutators.MethodNameMutator_5,216,3326,0,0,0,0,0,11,62
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,229,2042,0,0,1,1,1,9,375
org.mudebug.prapr.mutators.MethodNameMutator_2,241,2269,0,0,0,0,0,0,77
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,243,2050,1,2,2,2,2,0,90
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,244,2269,0,0,1,1,1,10,76
org.mudebug.prapr.mutators.ArgumentListMutator_3,256,3638,0,0,1,1,1,8,43
