mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1,2822,0,0,1,1,1,25,1703
org.mudebug.prapr.mutators.MethodNameMutator_4,28,2809,0,0,0,1,1,14,994
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,44,2833,1,0,1,1,1,19,2356
org.mudebug.prapr.mutators.LocalNameMutator_0,65,2786,0,0,1,1,1,44,595
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,111,2841,0,0,0,0,0,5,209
org.mudebug.prapr.mutators.LocalNameMutator_0,118,2820,0,0,1,1,1,23,1505
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,143,2820,0,0,0,0,0,0,1498
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,145,2822,0,0,1,1,1,25,1765
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,172,2824,0,0,1,1,1,5,1941
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,179,2800,0,0,1,1,1,40,808
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_1,221,2816,0,0,1,1,1,32,1257
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,255,2827,0,0,1,1,1,33,2122
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,290,2874,0,0,1,1,1,35,529
org.mudebug.prapr.mutators.LocalNameMutator_1,327,2815,0,0,1,1,1,30,1152
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,359,2820,0,0,1,1,1,24,1469
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,385,2779,0,0,1,1,1,62,358
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,449,2874,0,0,0,0,0,0,536
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,451,2800,0,0,1,1,1,40,808
org.mudebug.prapr.mutators.LocalNameMutator_0,493,2874,0,0,1,1,1,62,529
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,557,2822,0,0,1,1,1,25,1703
org.mudebug.prapr.mutators.MethCallResultGuard_2,584,2796,0,0,1,1,1,5,715
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,591,2776,0,0,1,1,1,62,237
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,655,2822,0,0,1,1,1,25,1670
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,682,2822,0,0,0,0,0,0,1776
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,684,2833,1,0,1,1,1,19,2366
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,705,2809,0,0,1,1,1,26,976
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,733,2797,0,0,1,1,1,26,754
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,761,2816,0,0,0,0,0,2,1295
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,765,2819,0,0,0,0,0,4,1351
org.mudebug.prapr.mutators.LocalNameMutator_0,771,2820,0,0,1,1,1,24,1466
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,797,2823,0,0,1,1,1,23,1833
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,822,2776,0,0,1,1,1,62,225
org.mudebug.prapr.mutators.MethodNameMutator_0,886,2888,0,0,0,0,0,19,237
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,907,2833,1,0,1,1,1,19,2375
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,928,2804,0,0,1,1,1,40,903
org.mudebug.prapr.mutators.FieldNameMutator_0,970,2822,0,0,1,1,1,27,1636
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,999,2816,0,0,1,1,1,13,1272
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1014,2824,0,0,1,1,1,5,1904
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1021,2823,0,0,1,1,1,23,1836
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1046,2822,0,0,1,1,1,46,1602
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1094,2822,0,0,1,1,1,25,1765
org.mudebug.prapr.mutators.LocalNameMutator_0,1121,2833,1,0,1,1,1,19,2332
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1142,2822,0,0,1,1,1,25,1765
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1169,2804,0,0,1,1,1,40,865
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1211,2827,0,0,1,1,1,33,2080
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1246,2822,0,0,1,1,1,25,1769
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1273,2779,0,0,1,1,1,62,372
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1337,2827,0,0,1,1,1,33,2080
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1372,2820,0,0,1,1,1,23,1505
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1397,2822,0,0,1,1,1,25,1769
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1424,2875,0,0,0,0,0,0,570
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1426,2816,0,0,1,1,1,28,1284
org.mudebug.prapr.mutators.LocalNameMutator_1,1456,2820,0,0,1,1,1,24,1492
org.mudebug.prapr.mutators.MethCallResultGuard_2,1482,2824,0,0,1,1,1,5,1918
