mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_0,1,5242,1,1,1,1,1,6,295
org.mudebug.prapr.mutators.MethodNameMutator_6,8,5242,1,0,0,0,0,12,211
org.mudebug.prapr.mutators.LocalNameMutator_2,22,5242,1,0,0,0,0,3,329
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,27,5150,0,0,0,0,0,21,181
org.mudebug.prapr.mutators.ArgumentListMutator_3,50,2038,0,0,0,0,0,0,66
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,52,5242,1,0,1,1,1,21,155
org.mudebug.prapr.mutators.LocalNameMutator_0,75,3921,0,0,1,1,1,136,282
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,213,5242,1,0,1,1,1,5,297
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,220,5243,0,1,1,1,1,12,374
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,233,5242,1,0,0,0,0,0,327
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,235,5243,0,0,0,0,0,1,365
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,238,5242,1,0,0,0,0,0,290
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,240,5245,0,0,1,1,1,1,394
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,243,5243,0,0,1,1,1,5,375
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,250,5150,0,0,0,0,0,1,180
org.mudebug.prapr.mutators.MethodNameMutator_2,253,5242,1,0,0,0,0,1,211
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,256,5243,0,0,1,1,1,6,368
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,264,5243,0,0,1,1,1,7,375
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,273,3921,0,0,0,0,0,0,290
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,275,5242,1,0,0,0,0,1,147
org.mudebug.prapr.mutators.LocalNameMutator_1,278,5242,1,0,0,0,0,5,327
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_2,285,5242,1,0,0,0,0,9,299
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,296,3921,0,0,1,1,1,319,290
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,617,5150,0,1,1,1,1,78,178
org.mudebug.prapr.mutators.LocalNameMutator_2,696,5242,1,0,0,0,0,14,316
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,712,5242,1,0,1,1,1,19,198
org.mudebug.prapr.mutators.LocalNameMutator_1,733,5243,0,0,1,1,1,5,368
org.mudebug.prapr.mutators.LocalNameMutator_0,740,5242,1,0,1,1,1,5,251
org.mudebug.prapr.mutators.LocalNameMutator_0,747,5243,0,0,1,1,1,24,365
org.mudebug.prapr.mutators.MethodNameMutator_3,773,5151,0,0,1,1,1,173,190
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,948,5242,1,0,1,1,1,16,198
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,966,5242,1,0,1,1,1,16,323
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,984,5217,0,0,1,1,1,196,336
