mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.MethodNameMutator_0,1,2545,0,0,0,1,1,5,56
org.mudebug.prapr.mutators.MethCallResultGuard_2,8,3717,1,0,0,0,0,0,199
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,10,10,0,0,1,1,1,83,98
org.mudebug.prapr.mutators.ArgumentListMutator_2,95,3291,0,0,0,1,1,10,119
org.mudebug.prapr.mutators.MethCallResultGuard_2,107,3717,1,0,0,0,0,0,199
org.mudebug.prapr.mutators.LocalNameMutator_1,109,10,0,0,1,1,1,79,98
org.mudebug.prapr.mutators.MethodNameMutator_7,190,12,0,0,1,1,1,31,183
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,223,10,0,0,1,1,1,79,97
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,304,2552,0,0,1,1,1,8,126
org.mudebug.prapr.mutators.MethodNameMutator_3,314,2498,0,0,1,1,1,0,97
org.mudebug.prapr.mutators.MethCallResultGuard_1,316,3296,0,0,0,0,0,0,172
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,318,2552,0,0,0,0,0,0,126
org.mudebug.prapr.mutators.MethCallResultGuard_1,320,3296,0,0,0,0,0,0,172
org.mudebug.prapr.mutators.MethodNameMutator_6,322,3287,0,0,0,0,0,11,62
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,335,2522,0,0,0,0,0,0,73
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,337,3717,1,0,0,0,0,1,173
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,340,3717,1,0,1,1,1,16,177
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,358,2498,0,0,1,1,1,0,100
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,360,12,0,0,1,1,1,29,183
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,391,2550,0,0,0,0,0,5,102
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,398,2549,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,400,10,0,0,1,1,1,81,102
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,483,2550,0,0,1,1,1,8,102
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,493,2552,0,0,0,0,0,0,129
org.mudebug.prapr.mutators.LocalNameMutator_0,495,2498,0,0,0,0,0,0,100
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,497,10,0,0,1,1,1,81,103
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,580,2549,0,0,0,0,0,0,88
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,582,2556,0,0,0,0,0,0,223
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,584,12,0,0,1,1,1,30,178
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,616,2556,0,0,0,1,1,0,229
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,618,2498,0,0,0,0,0,0,82
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,620,12,0,1,1,1,1,42,159
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,663,12,0,0,0,0,0,0,159
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,665,2498,0,0,1,1,1,15,62
org.mudebug.prapr.mutators.FieldNameMutator_0,682,2547,0,0,1,1,1,5,72
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,689,2498,0,0,0,0,0,0,100
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,691,10,0,1,1,1,1,89,98
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,781,2498,0,0,1,1,1,0,97
org.mudebug.prapr.mutators.MethodNameMutator_5,783,3287,0,0,0,0,0,11,62
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,796,3290,0,0,0,1,1,6,107
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,804,10,0,0,1,1,1,83,98
org.mudebug.prapr.mutators.MethodNameMutator_1,889,12,0,0,1,1,1,30,183
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,921,10,0,0,1,1,1,85,107
org.mudebug.prapr.mutators.MethodNameMutator_1,1008,3287,0,0,0,0,0,11,62
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1021,2552,0,0,0,0,0,0,129
org.mudebug.prapr.mutators.LocalNameMutator_2,1023,12,0,0,1,1,1,31,183
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1056,2552,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1064,12,0,0,1,1,1,30,183
org.mudebug.prapr.mutators.LocalNameMutator_1,1096,10,0,0,1,1,1,80,103
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1178,10,0,0,1,1,1,80,103
