mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1,1668,0,0,0,0,0,0,189
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3,1667,1,0,0,0,0,0,134
org.mudebug.prapr.mutators.MethCallResultGuard_2,5,1667,1,0,0,0,0,0,141
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7,1668,0,0,0,0,0,4,180
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,13,1667,1,0,0,1,1,0,141
org.mudebug.prapr.mutators.FieldNameMutator_0,15,1686,0,0,0,0,0,15,169
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,32,1668,0,0,0,0,0,0,179
org.mudebug.prapr.mutators.LocalNameMutator_0,34,1667,1,0,0,0,0,22,137
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,58,1699,0,0,0,0,0,5,295
org.mudebug.prapr.mutators.ArgumentListMutator_0,65,1667,1,0,0,1,1,0,141
org.mudebug.prapr.mutators.LocalNameMutator_1,67,1667,1,0,1,1,1,29,133
org.mudebug.prapr.mutators.ArgumentListMutator_0,98,1667,1,0,0,1,1,28,147
org.mudebug.prapr.mutators.ArgumentListMutator_4,128,1667,1,0,0,1,1,0,141
org.mudebug.prapr.mutators.LocalNameMutator_1,130,1667,1,0,0,0,0,0,147
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,132,1668,0,0,0,0,0,7,180
org.mudebug.prapr.mutators.LocalNameMutator_1,141,1667,1,0,0,1,1,0,141
org.mudebug.prapr.mutators.ArgumentListMutator_4,143,1667,1,0,0,1,1,0,141
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,145,1686,0,0,0,0,0,0,169
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,147,1680,0,0,0,0,0,0,98
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,149,1668,0,0,0,0,0,0,194
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,151,1668,0,0,0,0,0,0,189
