mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1,4,0,0,1,1,1,66,102
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,69,6,0,0,1,1,1,22,182
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,93,21,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,95,4,0,0,1,1,1,65,99
org.mudebug.prapr.mutators.ArgumentListMutator_0,162,1345,0,0,1,1,1,1,36
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,165,6,0,0,1,1,1,12,162
org.mudebug.prapr.mutators.LocalNameMutator_0,179,21,0,0,1,1,1,10,58
org.mudebug.prapr.mutators.MethodNameMutator_9,191,6,0,0,0,0,0,27,171
org.mudebug.prapr.mutators.MethCallResultGuard_0,220,1114,0,0,0,0,0,0,115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,222,722,0,0,1,1,1,19,76
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,243,725,1,0,1,1,1,6,109
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,251,1113,0,0,0,0,0,0,83
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,253,6,0,0,1,1,1,28,182
org.mudebug.prapr.mutators.LocalNameMutator_0,283,4,0,0,1,1,1,65,99
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,350,719,0,0,0,0,0,0,42
org.mudebug.prapr.mutators.FieldNameMutator_0,352,4,0,0,1,1,1,65,102
org.mudebug.prapr.mutators.LocalNameMutator_0,419,4,0,0,1,1,1,64,102
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,485,725,1,0,1,1,1,6,109
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,493,4,0,0,0,0,0,34,96
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,529,6,0,0,1,1,1,29,177
org.mudebug.prapr.mutators.ArgumentListMutator_3,560,1345,0,0,0,0,0,0,36
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,562,725,1,0,0,0,0,0,109
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,564,6,0,0,0,0,0,0,171
org.mudebug.prapr.mutators.MethodNameMutator_3,566,725,1,0,1,1,1,7,109
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,575,4,0,0,1,1,1,66,102
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,643,6,0,0,0,0,0,0,171
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,645,6,0,0,1,1,1,27,177
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,674,725,1,0,1,1,1,6,109
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,682,4,0,0,1,1,1,78,97
org.mudebug.prapr.mutators.ArgumentListMutator_2,762,1114,0,0,0,0,0,0,113
org.mudebug.prapr.mutators.MethodNameMutator_0,764,6,0,0,1,1,1,28,182
