mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1,1884,0,0,1,1,1,16,971
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,19,1885,0,0,0,0,0,0,1059
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,21,1891,0,0,0,0,0,14,1347
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,37,1877,0,0,0,0,0,0,603
org.mudebug.prapr.mutators.FieldNameMutator_4,39,1892,0,0,0,0,0,0,1449
org.mudebug.prapr.mutators.FieldNameMutator_4,41,1893,0,0,0,0,0,14,1690
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,57,1885,0,0,0,0,0,6,1030
org.mudebug.prapr.mutators.FieldNameMutator_2,65,1891,0,0,0,0,0,16,1343
org.mudebug.prapr.mutators.MethodNameMutator_8,83,1877,0,0,1,1,1,4,583
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,89,1892,0,0,0,0,0,0,1531
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,91,1883,0,0,0,0,0,1,899
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,94,1894,0,0,1,1,1,22,1707
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,118,1895,0,0,1,1,1,22,1749
org.mudebug.prapr.mutators.LocalNameMutator_2,142,1877,0,0,1,1,1,34,583
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,178,1896,0,0,0,0,0,0,1806
org.mudebug.prapr.mutators.LocalNameMutator_1,180,1879,0,0,0,1,1,26,701
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,208,1891,0,0,0,0,0,14,1390
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,224,1892,0,0,0,0,0,0,1541
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,226,1894,0,0,0,1,1,20,1720
org.mudebug.prapr.mutators.FieldNameMutator_3,248,1885,0,0,0,0,0,0,1015
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,250,1891,0,0,1,1,1,3,1331
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,255,1890,0,0,0,0,0,0,1306
org.mudebug.prapr.mutators.FieldNameMutator_2,257,1892,0,0,1,1,1,16,1451
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,275,1883,0,0,0,0,0,0,852
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,277,1877,0,0,1,1,1,35,603
org.mudebug.prapr.mutators.FieldNameMutator_4,314,1878,0,0,0,0,0,27,681
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,343,1885,0,0,0,0,0,5,1030
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,350,1887,0,0,0,1,1,3,1163
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,355,1890,0,0,0,0,0,0,1313
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,357,1885,0,0,0,0,0,1,1072
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,360,1884,0,0,0,0,0,0,947
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,362,1879,0,0,0,0,0,0,698
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,364,1885,0,0,0,0,0,0,1081
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,366,1886,1,0,0,0,0,0,1139
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,368,1885,0,0,0,0,0,0,1067
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,370,1896,0,0,0,0,0,0,1812
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,372,1892,0,0,0,0,0,1,1457
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,375,1886,1,0,0,0,0,0,1133
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,377,1897,0,0,0,0,0,0,1835
org.mudebug.prapr.mutators.MethodNameMutator_3,379,1887,0,1,1,1,1,4,1171
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,384,1890,0,0,0,0,0,0,1301
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,386,1888,0,1,1,1,1,5,1231
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,392,1885,0,0,0,0,0,0,1085
org.mudebug.prapr.mutators.LocalNameMutator_2,394,1878,0,0,1,1,1,16,655
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,412,1894,0,0,0,1,1,13,1708
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,427,1885,0,0,0,0,0,0,1034
org.mudebug.prapr.mutators.FieldNameMutator_3,429,1892,0,0,0,0,0,0,1565
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,431,1890,0,0,0,0,0,0,1314
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,433,1088,0,0,0,0,0,0,97
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,435,1878,0,0,0,0,0,6,650
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,443,1885,0,0,1,1,1,16,1050
org.mudebug.prapr.mutators.FieldNameMutator_1,461,1883,0,0,1,1,1,16,875
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,479,1887,0,1,1,1,1,3,1217
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,483,1885,0,0,0,0,0,0,1038
org.mudebug.prapr.mutators.FieldNameMutator_3,485,1890,0,0,0,0,0,14,1306
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,501,1885,0,0,0,0,0,0,1081
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,503,1885,0,0,0,0,0,5,1030
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,510,1892,0,0,0,0,0,1,1458
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,513,1885,0,0,0,0,0,10,1015
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,525,1892,0,0,0,0,0,0,1491
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,527,1891,0,0,1,1,1,16,1383
org.mudebug.prapr.mutators.FieldNameMutator_3,545,1891,0,0,0,0,0,15,1338
org.mudebug.prapr.mutators.MethodNameMutator_6,562,1883,0,0,0,0,0,2,876
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,566,1886,1,0,1,1,1,0,1138
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,568,1892,0,0,0,0,0,0,1479
org.mudebug.prapr.mutators.LocalNameMutator_0,570,1897,0,0,0,1,1,14,1832
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,586,1877,0,0,0,0,0,0,592
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,588,1883,0,0,0,0,0,0,881
