mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1,2033,0,0,1,1,1,56,1181
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,59,2001,0,0,1,1,1,136,258
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,197,2033,0,0,1,1,1,55,1181
org.mudebug.prapr.mutators.LocalNameMutator_0,254,2001,0,0,1,1,1,131,267
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,387,2001,0,0,1,1,1,136,267
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,525,2033,0,0,1,1,1,56,1181
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,583,2033,0,0,1,1,1,55,1179
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,640,2001,0,0,1,1,1,121,259
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,763,2050,0,0,1,1,1,72,1580
org.mudebug.prapr.mutators.LocalNameMutator_1,837,2001,0,0,1,1,1,136,270
org.mudebug.prapr.mutators.LocalNameMutator_2,975,2033,0,0,1,1,1,57,1183
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1034,6618,0,0,1,1,1,31,136
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1067,2001,0,0,1,1,1,136,258
org.mudebug.prapr.mutators.ArgumentListMutator_2,1205,4343,0,0,1,1,1,26,172
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1233,2033,0,0,1,1,1,73,1181
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1308,2001,0,0,1,1,1,121,259
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1431,4342,0,0,1,1,1,23,136
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1456,2001,0,0,1,1,1,136,266
org.mudebug.prapr.mutators.MethodNameMutator_1,1594,4338,0,0,1,1,1,26,92
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1622,2033,0,0,1,1,1,43,1181
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1667,2001,0,0,1,1,1,136,265
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1805,2050,0,0,1,1,1,223,1580
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,2030,2001,0,0,1,1,1,136,267
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2168,1997,0,0,1,1,1,120,107
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,2290,2033,0,0,1,1,1,73,1179
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,2365,2050,0,0,1,1,1,227,1580
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2594,1997,0,0,1,1,1,114,104
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2710,1729,0,0,1,1,1,647,484
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3359,2050,0,0,1,1,1,223,1580
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,3584,385,1,0,1,1,1,91,44
org.mudebug.prapr.mutators.FieldNameMutator_1,3677,2050,0,0,1,1,1,213,1580
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,3892,2033,0,0,1,1,1,73,1181
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3967,2001,0,0,1,1,1,136,271
org.mudebug.prapr.mutators.LocalNameMutator_1,4105,2001,0,0,1,1,1,131,265
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4238,4343,0,0,1,1,1,26,172
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4266,2415,0,0,1,1,1,620,68
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,4888,2033,0,0,1,1,1,55,1183
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4945,2033,0,0,1,1,1,72,1178
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,5019,2001,0,0,1,1,1,70,261
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,5091,2050,0,0,1,1,1,72,1580
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5165,2001,0,0,1,1,1,71,258
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5238,4932,0,0,0,0,1,434,3421
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5674,2050,0,0,1,1,1,223,1580
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,5899,2033,0,0,1,1,1,69,1181
org.mudebug.prapr.mutators.LocalNameMutator_2,5970,2001,0,0,1,1,1,136,268
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6108,2050,0,0,1,1,1,223,1580
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6333,1729,0,0,1,1,1,647,484
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,6982,2001,0,0,1,1,1,136,258
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,7120,2001,0,0,1,1,1,136,265
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7258,6614,0,0,1,1,1,75,72
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,7335,1997,0,0,1,1,1,117,104
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,7454,2001,0,0,1,1,1,136,269
org.mudebug.prapr.mutators.ArgumentListMutator_1,7592,4304,0,0,1,1,1,8,68
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,7602,2001,0,0,1,1,1,136,258
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7740,2033,0,0,1,1,1,57,1183
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,7799,2033,0,0,1,1,1,71,1181
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7872,2050,0,0,1,1,1,223,1580
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,8097,6618,0,0,1,1,1,58,135
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,8157,2033,0,0,1,1,1,73,1183
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,8232,2001,0,0,1,1,1,136,258
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,8370,2001,0,0,1,1,1,71,264
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8443,6614,0,0,1,1,1,75,79
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,8520,6618,0,0,1,1,1,54,136
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8576,4932,0,0,0,0,1,434,3421
org.mudebug.prapr.mutators.LocalNameMutator_0,9012,365,0,0,1,1,1,91,250
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9105,2033,0,0,1,1,1,73,1181
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,9180,2001,0,0,1,1,1,71,269
org.mudebug.prapr.mutators.ArgumentListMutator_4,9253,385,1,0,1,1,1,91,43
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,9346,2033,0,0,1,1,1,69,1179
org.mudebug.prapr.mutators.ArgumentListMutator_0,9417,4343,0,0,1,1,1,26,172
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9445,2033,0,0,1,1,1,73,1181
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,9520,2050,0,0,1,1,1,68,1580
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,9590,2001,0,0,1,1,1,136,261
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9728,2050,0,0,1,1,1,228,1580
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,9958,2033,0,0,1,1,1,55,1181
org.mudebug.prapr.mutators.ArgumentListMutator_3,10015,4304,0,0,1,1,1,8,68
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10025,2033,0,0,1,1,1,73,1183
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,10100,2033,0,0,1,1,1,55,1181
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,10157,1728,0,0,1,1,1,647,468
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,10806,2033,0,0,1,1,1,73,1179
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,10881,2001,0,0,1,1,1,136,259
org.mudebug.prapr.mutators.ArgumentListMutator_4,11019,1710,0,0,1,1,1,58,81
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,11079,2050,0,0,1,1,1,72,1580
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11153,2033,0,0,1,1,1,73,1181
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,11228,2050,0,0,1,1,1,37,1580
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,11267,2050,0,0,1,1,1,223,1580
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11492,4336,0,0,1,1,1,29,65
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11523,6614,0,0,1,1,1,75,72
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,11600,2050,0,0,1,1,1,223,1580
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,11825,2001,0,0,1,1,1,136,265
org.mudebug.prapr.mutators.LocalNameMutator_1,11963,2033,0,0,1,1,1,73,1183
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,12038,2033,0,0,1,1,1,59,1183
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,12099,2001,0,0,1,1,1,136,259
org.mudebug.prapr.mutators.LocalNameMutator_0,12237,2001,0,0,1,1,1,136,270
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,12375,4343,0,0,1,1,1,26,165
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,12403,2033,0,0,1,1,1,73,1180
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12478,365,0,0,1,1,1,91,251
