mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1,3478,0,0,0,0,0,0,342
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,3,3481,0,0,0,0,0,0,539
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,5,3386,0,0,0,0,0,0,334
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,7,3419,0,0,0,0,1,16,414
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,25,3481,0,0,0,0,0,0,515
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,27,4079,0,0,1,1,1,181,2188
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,210,3248,0,0,1,1,1,32,454
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,244,3527,0,0,0,0,0,3,395
org.mudebug.prapr.mutators.LocalNameMutator_1,249,4083,0,0,0,0,0,5,2483
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,256,3388,0,0,0,0,0,0,385
org.mudebug.prapr.mutators.LocalNameMutator_2,258,4075,0,0,0,0,1,89,1646
org.mudebug.prapr.mutators.ArgumentListMutator_0,349,3128,0,0,1,1,1,11,199
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,362,3481,0,0,0,0,0,0,516
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,364,3390,0,0,1,1,1,4,463
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,370,4083,0,0,1,1,1,39,2531
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,411,4075,0,0,0,0,1,118,1702
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,531,4083,0,0,1,1,1,42,2501
org.mudebug.prapr.mutators.ArgumentListMutator_0,575,3220,0,0,1,1,1,5,153
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,582,3480,0,0,1,1,1,25,404
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,609,3320,0,0,1,1,1,1,365
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,612,3408,0,0,1,1,1,5,152
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,619,3224,0,0,1,1,1,55,206
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,676,3460,0,0,0,0,0,0,552
org.mudebug.prapr.mutators.MethodNameMutator_2,678,3379,0,0,0,0,1,12,128
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,692,3394,0,0,0,0,0,0,618
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,694,3388,0,0,0,0,0,0,370
org.mudebug.prapr.mutators.MethCallResultGuard_1,696,3149,0,0,1,1,1,0,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,698,3754,0,0,1,1,1,2,704
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,702,3754,0,0,1,1,1,39,683
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,743,3755,0,0,1,1,1,1,801
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,746,4075,0,0,0,0,0,5,1730
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,753,4074,0,0,1,1,1,126,1613
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,881,3231,0,0,1,1,1,20,249
org.mudebug.prapr.mutators.MethCallResultGuard_2,903,3405,0,0,0,0,0,0,154
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,905,3499,0,0,1,1,1,12,105
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,919,3418,0,0,0,0,0,0,387
org.mudebug.prapr.mutators.LocalNameMutator_0,921,4080,0,0,1,1,1,173,2278
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1096,3755,0,0,1,1,1,37,763
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1135,3416,0,0,1,1,1,0,340
org.mudebug.prapr.mutators.MethCallResultGuard_1,1137,3522,0,0,0,0,0,0,325
org.mudebug.prapr.mutators.MethCallResultGuard_2,1139,3503,0,0,1,1,1,0,78
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1141,3240,0,0,0,0,0,3,326
org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,1146,3240,0,1,1,1,1,5,331
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1152,3231,0,0,1,1,1,23,249
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1177,4083,0,0,1,1,1,54,2466
