mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1,715,0,0,0,0,0,1,54
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4,6,0,0,0,0,0,0,158
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,11,4,0,0,0,3,3,64,102
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,82,6,0,0,0,3,3,14,165
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,100,440,0,0,0,6,6,0,98
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,107,440,0,0,0,0,0,0,98
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,114,900,0,0,0,0,0,0,137
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,118,6,0,0,0,0,0,0,160
org.mudebug.prapr.mutators.LocalNameMutator_1,125,6,0,0,0,3,3,26,177
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,155,900,0,0,0,3,3,61,145
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,220,900,0,0,0,3,3,60,178
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,284,215,0,0,0,0,0,64,58
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,351,195,0,0,0,0,0,0,80
org.mudebug.prapr.mutators.LocalNameMutator_1,354,900,0,0,0,0,0,35,168
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,393,128,0,0,0,0,0,53,136
org.mudebug.prapr.mutators.MethodNameMutator_3,449,4,0,0,0,6,6,76,102
org.mudebug.prapr.mutators.LocalNameMutator_0,532,6,0,0,0,3,3,23,174
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,559,181,0,0,0,0,0,10,78
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,572,6,0,0,0,0,0,0,158
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,579,19,0,0,0,0,0,0,252
org.mudebug.prapr.mutators.LocalNameMutator_1,583,6,0,0,3,3,3,18,162
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,608,4,0,0,6,6,6,80,96
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,695,8,0,0,0,0,0,17,257
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,716,396,0,0,0,0,0,0,1067
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,718,900,0,0,0,0,0,46,140
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,768,6,0,0,0,6,6,37,158
org.mudebug.prapr.mutators.ArgumentListMutator_4,812,440,0,0,6,6,6,0,98
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,819,221,0,0,0,0,0,25,84
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,847,4,0,0,0,6,6,77,90
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,931,6,0,0,0,3,3,25,174
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,960,128,0,0,0,0,0,0,136
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,963,6,0,0,0,0,0,14,165
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,981,427,0,0,0,2,2,0,278
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,984,6,0,0,3,3,3,32,179
org.mudebug.prapr.mutators.MethCallResultGuard_1,1020,724,0,0,0,0,0,0,63
org.mudebug.prapr.mutators.MethodNameMutator_7,1027,6,0,0,0,3,3,27,182
org.mudebug.prapr.mutators.ArgumentListMutator_3,1058,127,0,0,0,0,0,0,86
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1061,776,0,4,6,6,6,4,111
org.mudebug.prapr.mutators.ArgumentListMutator_4,1068,437,0,4,5,5,5,0,39
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1070,900,0,0,0,0,0,46,138
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1120,900,0,0,0,0,0,48,136
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1172,4,0,0,0,3,3,64,102
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1243,900,0,0,0,0,0,8,146
