mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentListMutator_1,1,5811,0,0,0,1,1,0,1228
org.mudebug.prapr.mutators.LocalNameMutator_0,3,5777,0,0,0,0,0,1,348
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6,5811,0,0,1,1,1,0,1228
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8,5777,0,0,0,0,0,0,348
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10,5776,1,0,0,1,1,0,305
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,12,5776,1,0,0,1,1,0,305
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,14,5776,1,0,0,0,0,0,300
org.mudebug.prapr.mutators.FieldNameMutator_1,16,5776,1,1,1,1,1,0,305
org.mudebug.prapr.mutators.MethodNameMutator_0,17,5769,0,0,0,0,0,20,102
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,39,5777,0,0,0,0,0,0,348
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,41,5776,1,0,0,0,0,1,304
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,44,5776,1,0,0,0,0,1,304
org.mudebug.prapr.mutators.FieldNameMutator_0,47,5769,0,0,0,0,0,0,103
org.mudebug.prapr.mutators.ArgumentListMutator_5,49,5811,0,0,1,1,1,0,1228
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,51,5777,0,0,0,0,0,33,348
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,86,5811,0,0,0,1,1,0,1228
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,88,5777,0,0,0,0,0,0,340
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,90,5777,0,0,0,0,0,33,348
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,125,5776,1,0,0,0,0,0,300
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,127,5777,0,1,1,1,1,36,345
org.mudebug.prapr.mutators.ArgumentListMutator_1,164,5811,0,0,0,1,1,0,1228
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,166,5776,1,0,0,0,0,4,300
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,172,5811,0,0,0,0,0,0,1228
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,174,5776,1,0,0,0,0,0,300
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,176,5769,0,0,0,0,0,0,103
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,178,5776,1,0,0,0,0,0,304
org.mudebug.prapr.mutators.MethCallResultGuard_1,180,5811,0,0,0,0,0,0,1228
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,182,5776,1,0,0,0,0,0,304
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,184,5776,1,0,0,0,0,0,304
org.mudebug.prapr.mutators.ArgumentListMutator_2,186,5811,0,0,0,1,1,0,1228
org.mudebug.prapr.mutators.MethodNameMutator_0,188,5769,0,0,0,0,0,1,103
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,191,5811,0,0,0,1,1,0,1228
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,193,5776,1,0,0,0,0,1,304
