mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1,2668,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.MethodNameMutator_2,3,2744,0,0,0,0,0,0,80
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5,2751,0,0,0,0,0,12,146
org.mudebug.prapr.mutators.MethodNameMutator_1,19,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.ArgumentListMutator_5,22,6,0,0,0,0,0,0,387
org.mudebug.prapr.mutators.FieldNameMutator_0,24,2744,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_4,26,2668,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,28,2748,0,0,0,0,0,6,114
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,36,2597,1,0,0,0,0,1,97
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,39,4247,0,0,1,1,1,179,387
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,220,2597,1,0,0,1,1,14,93
org.mudebug.prapr.mutators.ArgumentListMutator_0,236,2597,1,0,1,1,1,0,94
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,238,2597,1,0,1,1,1,0,94
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,240,2597,1,0,1,1,1,0,93
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,242,2597,1,0,0,0,0,0,99
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,244,2744,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,246,2748,0,0,1,1,1,29,114
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,277,2744,0,0,0,0,0,0,54
org.mudebug.prapr.mutators.ArgumentListMutator_0,279,6,0,0,0,0,0,0,387
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,281,2744,0,0,0,0,0,0,79
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,283,2751,0,0,0,1,1,29,141
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,314,2744,0,0,0,0,0,7,81
org.mudebug.prapr.mutators.FieldNameMutator_5,323,2597,1,0,0,1,1,0,94
org.mudebug.prapr.mutators.FieldNameMutator_0,325,2751,0,0,0,0,0,10,146
org.mudebug.prapr.mutators.ArgumentListMutator_2,337,2763,0,0,0,0,0,0,46
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,339,2751,0,0,0,0,0,10,141
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,351,2597,1,0,0,1,1,14,93
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,367,2763,0,0,0,0,0,5,46
org.mudebug.prapr.mutators.ArgumentListMutator_4,374,2763,0,0,0,0,0,0,46
org.mudebug.prapr.mutators.ArgumentListMutator_4,376,2597,1,0,0,0,0,0,97
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,378,2597,1,0,0,0,0,0,98
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,380,2763,0,0,0,0,0,5,46
org.mudebug.prapr.mutators.ArgumentListMutator_0,387,2743,0,0,1,1,1,29,65
org.mudebug.prapr.mutators.ArgumentListMutator_2,418,6,0,0,0,0,0,0,387
org.mudebug.prapr.mutators.LocalNameMutator_1,420,2744,0,0,0,0,0,7,79
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,429,2751,0,0,0,0,0,10,146
org.mudebug.prapr.mutators.ArgumentListMutator_3,441,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,444,2751,0,0,0,1,1,29,141
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,475,2751,0,0,0,0,0,10,146
org.mudebug.prapr.mutators.MethodNameMutator_1,487,2744,0,0,0,0,0,8,79
org.mudebug.prapr.mutators.MethodNameMutator_2,497,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.FieldNameMutator_0,500,2597,1,0,0,0,0,0,70
org.mudebug.prapr.mutators.LocalNameMutator_1,502,2744,0,0,0,0,0,2,81
org.mudebug.prapr.mutators.ArgumentListMutator_1,506,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.LocalNameMutator_0,509,2744,0,0,0,0,0,7,79
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,518,2751,0,0,0,1,1,29,141
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,549,2743,0,0,0,0,0,1,65
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,552,2597,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.LocalNameMutator_0,554,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,557,2748,0,0,0,0,0,7,114
org.mudebug.prapr.mutators.ArgumentListMutator_3,566,2596,0,0,0,0,1,0,80
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,568,2748,0,0,1,1,1,29,114
org.mudebug.prapr.mutators.ArgumentListMutator_5,599,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.FieldNameMutator_3,602,2597,1,0,0,1,1,0,94
org.mudebug.prapr.mutators.LocalNameMutator_0,604,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.MethodNameMutator_0,607,2744,0,0,0,0,0,9,80
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,618,2744,0,0,0,0,0,7,54
org.mudebug.prapr.mutators.ArgumentListMutator_2,627,2597,1,0,1,1,1,0,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,629,2744,0,0,0,0,0,0,54
org.mudebug.prapr.mutators.MethodNameMutator_8,631,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,634,2744,0,0,0,0,0,1,54
org.mudebug.prapr.mutators.ArgumentListMutator_2,637,2597,1,0,0,0,0,0,97
org.mudebug.prapr.mutators.MethodNameMutator_9,639,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,642,2748,0,0,0,0,0,9,114
org.mudebug.prapr.mutators.ArgumentListMutator_0,653,2763,0,0,0,0,0,0,46
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,655,2597,1,0,0,0,0,1,97
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,658,2748,0,0,0,0,0,7,114
org.mudebug.prapr.mutators.ArgumentListMutator_4,667,6,0,0,0,0,0,0,387
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,669,2751,0,0,0,0,0,5,141
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,676,2744,0,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,678,2597,1,0,0,1,1,14,93
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,694,2751,0,0,1,1,1,29,146
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,725,4247,0,0,1,1,1,179,387
org.mudebug.prapr.mutators.ArgumentListMutator_4,906,2596,0,0,1,1,1,14,80
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,922,2668,0,0,0,0,0,8,50
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,932,2744,0,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_2,934,2668,0,0,0,0,0,0,50
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,936,2751,0,0,0,0,0,1,141
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,939,2748,0,0,0,0,0,9,114
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,950,2597,1,0,0,0,0,1,97
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,953,2597,1,0,0,0,0,0,99
org.mudebug.prapr.mutators.ArgumentListMutator_2,955,2596,0,0,1,1,1,14,80
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,971,2597,1,0,0,1,1,14,97
org.mudebug.prapr.mutators.ArgumentListMutator_5,987,2743,0,0,1,1,1,29,65
org.mudebug.prapr.mutators.MethodNameMutator_2,1018,2744,0,0,0,0,0,8,79
org.mudebug.prapr.mutators.ArgumentListMutator_2,1028,2743,0,0,1,1,1,29,65
org.mudebug.prapr.mutators.FieldNameMutator_1,1059,2744,0,0,0,0,0,8,81
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1069,2744,0,0,0,0,0,7,81
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1078,2668,0,0,0,0,0,8,50
org.mudebug.prapr.mutators.MethodNameMutator_6,1088,2597,1,0,0,0,0,1,97
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1091,2597,1,0,0,0,0,0,70
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1093,2597,1,0,0,0,0,0,98
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1095,3468,0,0,0,0,0,0,111
