mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1,2244,1,0,1,1,1,12,1736
org.mudebug.prapr.mutators.FieldNameMutator_2,15,2244,1,0,0,0,0,0,1598
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,17,2241,0,0,0,0,0,0,300
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19,2244,1,0,0,0,0,0,1716
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21,2530,0,0,0,0,0,60,46
org.mudebug.prapr.mutators.LocalNameMutator_0,83,2244,1,0,0,0,0,12,1638
org.mudebug.prapr.mutators.FieldNameMutator_0,97,2165,0,0,0,1,1,12,72
org.mudebug.prapr.mutators.MethodNameMutator_0,111,2256,0,0,0,1,1,28,76
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,141,2247,0,0,0,0,0,0,2408
org.mudebug.prapr.mutators.LocalNameMutator_0,143,2244,1,0,1,1,1,13,1704
org.mudebug.prapr.mutators.FieldNameMutator_2,158,2244,1,0,0,0,0,9,1704
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,169,2244,1,0,0,0,0,0,1712
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,171,2247,0,0,0,0,0,0,2395
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,173,2244,1,0,0,0,0,0,1600
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,175,2241,0,0,0,0,0,11,302
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,188,2244,1,0,0,0,0,0,1606
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,190,2244,1,0,0,1,1,0,1653
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,192,1839,0,0,0,0,0,1,57
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,195,2244,1,0,0,0,0,8,1714
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,205,2244,1,0,0,0,0,2,1731
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,209,2244,1,0,0,0,0,0,1612
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,211,2247,0,0,0,0,0,2,2413
org.mudebug.prapr.mutators.ArgumentListMutator_2,215,2247,0,0,1,1,1,13,2421
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,230,2244,1,0,0,0,0,0,1750
org.mudebug.prapr.mutators.ArgumentListMutator_1,232,2247,0,0,1,1,1,13,2429
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,247,2244,1,0,1,1,1,12,1630
org.mudebug.prapr.mutators.MethodNameMutator_1,261,2244,1,0,0,0,0,9,1726
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,272,2244,1,0,0,0,0,0,1664
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,274,2247,0,0,1,1,1,13,2390
org.mudebug.prapr.mutators.ArgumentListMutator_2,289,2480,0,0,0,0,0,0,39
org.mudebug.prapr.mutators.ArgumentListMutator_1,291,2247,0,0,1,1,1,13,2428
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,306,2241,0,0,0,0,0,0,299
