mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1,2130,0,0,0,0,0,0,481
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3,1640,0,0,0,0,0,0,335
org.mudebug.prapr.mutators.MethodNameMutator_0,5,2105,0,0,0,0,0,0,140
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,7,2094,0,0,1,1,1,16,58
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25,2105,0,0,0,0,0,0,166
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,27,2846,0,0,0,0,0,1,411
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,30,2105,0,0,0,0,0,0,140
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,32,2118,1,0,0,0,0,7,345
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,41,2105,0,0,0,0,0,2,171
org.mudebug.prapr.mutators.MethodNameMutator_3,45,2115,1,0,1,1,1,15,292
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,62,2116,0,0,0,0,0,0,314
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,64,2128,0,0,1,1,1,7,458
org.mudebug.prapr.mutators.MethCallResultGuard_0,73,2105,0,0,0,0,0,0,171
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,75,2846,0,0,0,0,0,14,411
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,91,2108,0,0,0,0,0,0,211
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,93,1102,0,0,0,0,0,9,339
org.mudebug.prapr.mutators.MethodNameMutator_0,104,2120,0,0,1,1,1,13,388
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,119,2105,0,0,0,0,0,12,127
org.mudebug.prapr.mutators.ArgumentListMutator_2,133,2115,1,0,0,0,0,0,294
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,135,2130,0,0,0,0,0,6,481
org.mudebug.prapr.mutators.MethCallResultGuard_2,143,1160,0,0,0,0,0,0,854
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,145,2116,0,0,0,0,0,0,314
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,147,2845,0,0,0,0,0,37,395
org.mudebug.prapr.mutators.LocalNameMutator_2,186,2105,0,0,1,1,1,13,157
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,201,2105,0,0,0,0,0,0,157
org.mudebug.prapr.mutators.ArgumentListMutator_1,203,2068,0,0,1,1,1,12,85
org.mudebug.prapr.mutators.MethCallResultGuard_0,217,2073,0,0,0,0,0,0,192
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,219,2080,0,0,0,0,0,0,86
org.mudebug.prapr.mutators.MethodNameMutator_7,221,2128,0,0,1,1,1,10,458
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,233,1640,0,0,0,0,0,0,335
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,235,1102,0,0,1,1,1,15,339
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,252,2118,1,0,0,0,0,0,357
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,254,2843,0,0,0,0,0,0,369
org.mudebug.prapr.mutators.MethodNameMutator_4,256,2116,0,0,0,1,1,9,317
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,267,2118,1,0,1,1,1,10,345
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,279,2845,0,0,0,0,0,1,395
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,282,2122,0,0,0,0,0,0,406
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,284,2119,0,0,1,1,1,12,370
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,298,2105,0,0,1,1,1,10,127
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,310,2126,0,0,0,0,0,0,441
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,312,2105,0,0,0,0,0,0,129
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,314,2126,0,0,0,0,0,11,441
org.mudebug.prapr.mutators.ArgumentListMutator_1,327,2115,1,0,0,0,0,0,294
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,329,2128,0,0,0,0,0,2,458
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,333,1645,0,0,1,1,1,214,404
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,549,2128,0,0,0,0,0,5,458
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,556,2067,0,0,1,1,1,12,64
org.mudebug.prapr.mutators.LocalNameMutator_1,570,1640,0,0,1,1,1,172,336
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,744,2070,0,0,1,1,1,8,129
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,754,2118,1,0,1,1,1,10,340
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,766,2116,0,0,0,1,1,9,313
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,777,1102,0,0,0,0,0,0,340
org.mudebug.prapr.mutators.MethodNameMutator_1,779,2111,0,0,0,0,0,11,249
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,792,2067,0,0,1,1,1,12,67
org.mudebug.prapr.mutators.LocalNameMutator_0,806,2068,0,0,0,0,0,6,81
org.mudebug.prapr.mutators.ArgumentListMutator_4,814,2083,0,0,1,1,1,14,81
org.mudebug.prapr.mutators.MethodNameMutator_8,830,2104,0,0,1,1,1,14,109
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,846,2070,0,0,1,1,1,10,133
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,858,2116,0,0,0,1,1,9,315
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,869,2105,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.MethCallResultGuard_0,871,2118,1,0,0,0,0,4,345
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,877,2130,0,0,0,0,0,0,481
org.mudebug.prapr.mutators.MethodNameMutator_2,879,2104,0,0,1,1,1,16,109
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,897,2120,0,0,1,1,1,13,387
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,912,2105,0,0,1,1,1,16,141
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,930,2119,0,0,1,1,1,11,371
org.mudebug.prapr.mutators.MethCallResultGuard_1,943,2105,0,0,0,0,0,0,138
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,945,1646,0,0,1,1,1,199,410
org.mudebug.prapr.mutators.MethCallResultGuard_0,1146,2105,0,0,0,0,0,0,138
org.mudebug.prapr.mutators.MethodNameMutator_1,1148,2105,0,0,1,1,1,16,154
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1166,2068,0,0,1,1,1,11,83
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1179,2843,0,0,1,1,1,12,369
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1193,2116,0,0,1,1,1,8,315
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1203,2105,0,0,0,0,0,3,169
org.mudebug.prapr.mutators.MethodNameMutator_0,1208,2119,0,0,0,0,0,3,370
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1213,2068,0,0,1,1,1,11,85
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1226,1160,0,0,1,1,1,34,854
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_1,1262,1640,0,0,1,1,1,172,336
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1436,1646,0,0,0,0,0,0,410
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1438,2116,0,0,1,1,1,8,310
org.mudebug.prapr.mutators.MethodNameMutator_5,1448,2119,0,0,0,0,0,3,370
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,1453,2067,0,0,1,1,1,12,61
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1467,2073,0,0,0,0,0,0,185
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1469,2115,1,0,1,1,1,15,294
org.mudebug.prapr.mutators.MethodNameMutator_4,1486,2105,0,0,0,0,0,0,140
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1488,2118,1,0,0,1,1,1,351
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1491,2122,0,0,0,0,0,0,406
org.mudebug.prapr.mutators.LocalNameMutator_0,1493,1640,0,0,1,1,1,172,331
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1667,2067,0,0,1,1,1,12,61
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1681,2104,0,0,1,1,1,14,109
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1697,2105,0,0,0,0,0,3,179
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1702,2071,0,0,0,0,0,5,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1709,2080,0,0,0,0,0,0,86
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1711,2068,0,0,0,0,0,1,81
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1714,2118,1,0,0,0,0,1,342
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1717,2068,0,0,1,1,1,11,89
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1730,2070,0,0,1,1,1,8,129
org.mudebug.prapr.mutators.MethCallResultGuard_1,1740,2105,0,0,0,0,0,0,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1742,1102,0,0,0,0,0,0,340
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1744,1640,0,0,0,0,0,0,326
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1746,2130,0,0,0,0,0,0,481
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1748,2105,0,0,0,0,0,6,137
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1756,1640,0,0,0,0,0,0,335
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1758,2104,0,0,1,1,1,16,106
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1776,2105,0,0,0,0,0,3,179
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1781,2067,0,0,1,1,1,12,61
org.mudebug.prapr.mutators.MethodNameMutator_3,1795,2120,0,0,0,0,0,9,387
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1806,2118,1,0,0,1,1,9,352
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1817,2118,1,0,0,0,0,5,342
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1824,2105,0,0,1,1,1,16,166
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1842,1640,0,0,0,0,0,1,336
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1845,2105,0,0,0,0,0,3,141
org.mudebug.prapr.mutators.MethodNameMutator_1,1850,2127,0,0,0,1,1,11,449
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,1863,2080,0,0,0,0,0,0,86
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1865,2105,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1867,2067,0,0,0,0,0,0,62
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1869,2068,0,0,0,0,0,5,84
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1876,2116,0,0,0,0,0,0,310
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1878,1640,0,0,1,1,1,102,335
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1982,2105,0,0,0,0,0,9,169
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1993,2116,0,0,0,0,0,0,307
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1995,2105,0,0,0,1,1,13,166
org.mudebug.prapr.mutators.MethodNameMutator_2,2010,2105,0,0,1,1,1,16,140
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2028,2105,0,0,0,0,0,4,160
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2034,2088,0,0,1,1,1,16,176
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2052,2115,1,0,0,0,0,0,296
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2054,2116,0,0,0,0,0,0,310
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2056,2119,0,0,0,0,0,0,371
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2058,2119,0,0,0,0,0,0,371
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2060,2069,0,0,1,1,1,11,105
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2073,2115,1,0,0,0,0,0,294
org.mudebug.prapr.mutators.MethodNameMutator_3,2075,2105,0,0,1,1,1,13,178
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2090,2113,0,0,1,1,1,15,273
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,2107,2121,0,0,1,1,1,14,398
org.mudebug.prapr.mutators.MethodNameMutator_3,2123,2105,0,0,1,1,1,13,179
