mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1,2400,0,0,1,1,1,7,506
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10,2372,0,0,0,0,0,0,83
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,12,1839,0,0,1,1,1,371,57
org.mudebug.prapr.mutators.MethodNameMutator_0,385,2373,0,0,0,0,0,18,92
org.mudebug.prapr.mutators.FieldNameMutator_1,405,2382,0,0,1,1,1,10,181
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,417,2400,0,0,0,0,0,0,506
org.mudebug.prapr.mutators.MethodNameMutator_0,419,2394,0,0,1,1,1,20,454
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,441,2404,0,0,0,0,0,3,545
org.mudebug.prapr.mutators.MethCallResultGuard_0,446,2384,0,0,0,0,0,0,265
org.mudebug.prapr.mutators.ArgumentListMutator_0,448,2344,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,450,2380,0,0,0,0,0,1,142
org.mudebug.prapr.mutators.MethodNameMutator_8,453,2382,0,0,1,1,1,19,208
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,474,1324,0,0,0,0,0,70,452
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,546,2355,0,0,0,0,0,0,98
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,548,1319,0,0,0,0,0,0,373
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,550,2389,0,0,0,0,0,0,352
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,552,2345,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,554,2382,0,0,1,1,1,24,195
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,580,3921,0,0,0,0,0,0,290
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,582,3910,0,0,1,1,1,21,93
org.mudebug.prapr.mutators.LocalNameMutator_0,605,2389,0,0,1,1,1,16,356
org.mudebug.prapr.mutators.FieldNameMutator_2,623,2382,0,0,0,0,0,4,181
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,629,2389,0,0,0,0,0,2,328
org.mudebug.prapr.mutators.ArgumentListMutator_3,633,2381,0,0,1,1,1,21,168
org.mudebug.prapr.mutators.MethodNameMutator_1,656,2394,0,0,1,1,1,20,454
org.mudebug.prapr.mutators.ArgumentListMutator_3,678,3910,0,0,0,0,0,1,91
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,681,2348,0,0,1,1,1,18,197
org.mudebug.prapr.mutators.ArgumentListMutator_2,701,2358,0,0,1,1,1,26,81
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,729,2351,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.ArgumentListMutator_4,731,1312,0,0,1,1,1,90,284
org.mudebug.prapr.mutators.LocalNameMutator_0,823,1839,0,0,0,0,0,1,54
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,826,1324,0,0,0,0,0,0,452
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,828,2347,0,0,0,0,0,3,178
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,833,2401,0,1,1,1,1,19,514
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,853,2391,0,0,0,0,0,0,383
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,855,2400,0,0,1,1,1,13,506
org.mudebug.prapr.mutators.MethCallResultGuard_1,870,2389,0,0,0,0,0,0,333
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,872,1314,0,0,0,0,0,0,320
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,874,2373,0,0,0,0,0,0,92
org.mudebug.prapr.mutators.ArgumentListMutator_1,876,2369,0,0,1,1,1,21,58
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,899,1708,0,0,1,1,1,220,262
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1121,2382,0,0,0,0,0,0,192
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1123,2382,0,0,0,0,0,9,233
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1134,1860,0,1,1,1,1,25,489
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1160,2389,0,1,1,1,1,15,338
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1176,2381,0,0,0,0,0,2,161
org.mudebug.prapr.mutators.LocalNameMutator_2,1180,2382,0,0,1,1,1,18,234
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1200,2381,0,0,0,0,0,0,159
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1202,2346,0,0,0,0,0,8,147
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,1212,2344,0,0,1,1,1,20,72
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1234,1839,0,0,1,1,1,371,57
org.mudebug.prapr.mutators.MethodNameMutator_0,1607,2389,0,1,1,1,1,9,347
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,1617,3921,0,1,1,1,1,230,290
org.mudebug.prapr.mutators.MethodNameMutator_0,1848,2346,0,0,0,0,0,0,153
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1850,2346,0,0,0,0,0,0,140
org.mudebug.prapr.mutators.LocalNameMutator_1,1852,1708,0,0,1,1,1,220,283
org.mudebug.prapr.mutators.FieldNameMutator_0,2074,2382,0,0,1,1,1,26,183
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2102,2382,0,0,1,1,1,21,233
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2125,2355,0,0,0,0,0,0,98
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2127,2391,0,0,1,1,1,17,382
org.mudebug.prapr.mutators.LocalNameMutator_1,2146,1860,0,1,1,1,1,25,489
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2172,1708,0,1,1,1,1,127,283
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,2300,2345,0,0,0,0,0,8,93
org.mudebug.prapr.mutators.MethodNameMutator_3,2310,2382,0,0,0,0,0,1,187
org.mudebug.prapr.mutators.MethodNameMutator_4,2313,2389,0,1,1,1,1,14,354
org.mudebug.prapr.mutators.MethodNameMutator_4,2328,2381,0,1,1,1,1,13,154
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2342,1314,0,0,0,0,0,0,322
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2344,2381,0,0,0,0,0,0,157
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2346,2389,0,0,0,0,0,1,351
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2349,2389,0,0,1,1,1,16,345
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2367,2536,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2369,1175,0,0,0,0,0,0,394
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2371,2381,0,0,0,0,0,0,168
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2373,2345,0,0,0,0,0,10,99
org.mudebug.prapr.mutators.MethodNameMutator_1,2385,2381,0,0,0,0,0,9,158
org.mudebug.prapr.mutators.LocalNameMutator_1,2396,2345,0,0,0,0,0,10,97
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2408,2382,0,0,0,0,0,0,181
org.mudebug.prapr.mutators.MethodNameMutator_6,2410,2389,0,1,1,1,1,12,344
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2423,2381,0,0,0,0,0,0,170
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2425,2400,0,0,0,0,0,0,506
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2427,1346,0,0,0,0,0,0,732
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2429,2381,0,0,0,0,0,0,155
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,2431,2345,0,0,1,1,1,17,125
org.mudebug.prapr.mutators.MethodNameMutator_1,2450,2382,0,0,1,1,1,26,208
org.mudebug.prapr.mutators.MethodNameMutator_0,2478,2382,0,0,1,1,1,21,234
org.mudebug.prapr.mutators.LocalNameMutator_0,2501,1305,0,0,0,0,0,1,198
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,2504,2389,0,0,0,0,0,0,338
org.mudebug.prapr.mutators.MethodNameMutator_1,2506,2382,0,0,1,1,1,21,233
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2529,2382,0,0,0,0,0,3,191
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2534,2389,0,0,1,1,1,13,337
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,2549,2382,0,0,1,1,1,26,181
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2577,1174,0,0,1,1,1,332,379
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2911,2392,1,0,0,0,0,16,419
org.mudebug.prapr.mutators.MethodNameMutator_1,2929,2381,0,1,1,1,1,16,157
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2946,2345,0,0,0,0,0,10,93
org.mudebug.prapr.mutators.ArgumentListMutator_0,2958,1312,0,0,1,1,1,90,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3050,2348,0,0,0,0,0,0,187
org.mudebug.prapr.mutators.MethodNameMutator_6,3052,2381,0,0,0,0,0,3,158
org.mudebug.prapr.mutators.MethodNameMutator_0,3057,2381,0,1,1,1,1,16,159
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3074,1174,0,0,1,1,1,325,379
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,3401,2392,1,1,1,1,1,12,404
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3414,1708,0,0,0,0,0,0,283
org.mudebug.prapr.mutators.MethodNameMutator_5,3416,2389,0,0,1,1,1,16,344
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3434,2355,0,0,1,1,1,20,98
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3456,2345,0,0,1,1,1,19,96
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3477,2392,1,0,0,0,0,0,419
org.mudebug.prapr.mutators.MethodNameMutator_3,3479,2392,1,0,0,0,0,16,419
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3497,2346,0,0,1,1,1,17,147
org.mudebug.prapr.mutators.MethodNameMutator_5,3516,2390,0,0,0,0,0,18,374
org.mudebug.prapr.mutators.MethodNameMutator_1,3536,2382,0,0,1,1,1,26,190
org.mudebug.prapr.mutators.MethodNameMutator_5,3564,2389,0,0,1,1,1,16,351
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3582,2536,0,0,1,1,1,79,45
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,3663,1120,0,0,1,1,1,59,527
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3724,2344,0,0,1,1,1,20,74
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3746,1839,0,0,0,0,0,1,54
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3749,2393,0,0,0,0,0,0,438
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3751,2344,0,0,1,1,1,20,73
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3773,2380,0,0,1,1,1,17,140
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3792,2389,0,0,1,1,1,16,355
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3810,2356,0,0,1,1,1,20,115
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_1,3832,1708,0,0,1,1,1,220,269
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4054,2346,0,0,1,1,1,20,150
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4076,2391,0,0,0,0,0,4,384
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4082,2381,0,0,0,0,0,8,167
org.mudebug.prapr.mutators.LocalNameMutator_1,4092,3919,0,0,0,0,0,2,241
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4096,2389,0,1,1,1,1,9,344
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,4106,2401,0,0,1,1,1,19,514
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4127,2380,0,0,0,0,0,16,142
org.mudebug.prapr.mutators.LocalNameMutator_2,4145,2382,0,0,1,1,1,22,208
org.mudebug.prapr.mutators.MethodNameMutator_7,4169,2382,0,0,1,1,1,6,183
org.mudebug.prapr.mutators.MethCallResultGuard_1,4177,2384,0,0,0,0,0,0,265
org.mudebug.prapr.mutators.ArgumentListMutator_4,4179,1324,0,0,0,0,0,0,449
org.mudebug.prapr.mutators.ArgumentListMutator_3,4181,2392,1,1,1,1,1,16,404
org.mudebug.prapr.mutators.LocalNameMutator_1,4198,2392,1,0,1,1,1,15,419
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4215,2395,0,0,0,0,0,0,463
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4217,1305,0,0,0,0,0,1,198
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4220,2382,0,0,0,0,0,3,181
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,4225,2400,0,0,0,0,0,2,506
org.mudebug.prapr.mutators.ArgumentListMutator_2,4229,3910,0,0,1,1,1,22,91
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4253,2382,0,0,1,1,1,16,195
org.mudebug.prapr.mutators.MethodNameMutator_2,4271,2388,0,0,1,1,1,8,312
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4281,2397,0,0,1,1,1,21,480
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4304,2394,0,0,0,0,0,0,454
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,4306,3910,0,0,0,0,0,0,93
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4308,2389,0,0,0,0,0,0,337
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4310,2382,0,0,0,0,0,15,230
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4327,2345,0,0,1,1,1,20,94
