mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_0,1,1693,1,0,0,1,1,17,430
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,20,1693,1,0,0,0,0,18,439
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,40,1693,1,0,0,1,1,0,413
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,42,1693,1,0,0,1,1,20,459
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,64,1693,1,0,0,0,0,0,455
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,66,1693,1,0,0,1,1,16,428
org.mudebug.prapr.mutators.LocalNameMutator_0,84,1693,1,0,0,1,1,27,452
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,113,1693,1,0,0,1,1,24,445
org.mudebug.prapr.mutators.LocalNameMutator_1,139,1693,1,0,0,1,1,19,430
org.mudebug.prapr.mutators.LocalNameMutator_2,160,1693,1,0,0,1,1,11,459
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,173,1693,1,0,0,0,0,0,428
org.mudebug.prapr.mutators.LocalNameMutator_0,175,1693,1,0,0,0,0,0,428
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,177,1693,1,0,0,1,1,20,459
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,199,1693,1,0,0,1,1,26,455
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,227,1693,1,0,0,1,1,1,413
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,230,1693,1,0,0,1,1,15,459
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,247,1693,1,0,0,0,0,15,430
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,264,1693,1,0,0,0,0,15,430
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,281,1693,1,0,0,1,1,33,412
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,316,1693,1,0,0,1,1,38,459
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,356,1693,1,0,0,0,0,0,428
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,358,1693,1,0,0,1,1,16,428
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,376,1693,1,0,0,1,1,3,413
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,381,1693,1,0,0,1,1,25,455
org.mudebug.prapr.mutators.LocalNameMutator_1,408,1693,1,0,0,0,0,0,434
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,410,1693,1,0,0,1,1,3,413
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,415,1693,1,0,0,1,1,8,431
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,425,1693,1,0,0,0,0,15,430
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,442,1693,1,0,0,0,0,11,430
org.mudebug.prapr.mutators.LocalNameMutator_1,455,1693,1,0,0,1,1,19,431
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,476,1693,1,0,0,1,1,22,459
org.mudebug.prapr.mutators.LocalNameMutator_0,500,1693,1,0,0,1,1,24,421
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,526,1693,1,0,1,1,1,38,434
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,566,1693,1,0,0,0,0,37,434
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,605,1693,1,0,0,1,1,16,428
org.mudebug.prapr.mutators.LocalNameMutator_1,623,1693,1,0,0,1,1,22,459
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,647,1693,1,0,0,1,1,28,459
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,677,1693,1,0,0,1,1,11,459
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,690,1693,1,0,1,1,1,38,434
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,730,1693,1,0,0,0,0,0,423
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,732,1693,1,0,0,1,1,24,445
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,758,1693,1,0,0,1,1,22,412
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,782,1693,1,0,0,0,0,0,428
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,784,1693,1,0,0,1,1,22,459
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,808,1693,1,0,0,0,0,9,459
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,819,1693,1,0,0,0,0,6,431
