mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,213,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,232,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,478,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,546,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,999,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1021,2702,1,0,0,0,0,3,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1029,2702,1,0,0,1,1,2,473
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1033,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.LocalNameMutator_1,1493,2673,0,0,0,1,1,33,94
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1695,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1698,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1954,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1981,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1986,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2000,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2019,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2099,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2514,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2661,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2666,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2756,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2761,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2947,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2953,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2968,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2972,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.LocalNameMutator_1,3250,2673,0,0,0,1,1,33,95
org.mudebug.prapr.mutators.ArgumentListMutator_2,3393,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.FieldNameMutator_1,3405,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.FieldNameMutator_1,3576,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3793,2680,0,0,0,0,0,0,189
org.mudebug.prapr.mutators.FieldNameMutator_0,3883,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3889,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.ArgumentListMutator_0,3891,2702,1,0,1,1,1,3,473
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,3901,2679,0,0,0,1,1,39,181
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4002,2680,0,0,1,1,1,39,189
org.mudebug.prapr.mutators.LocalNameMutator_0,4054,2702,1,0,0,1,1,2,473
org.mudebug.prapr.mutators.FieldNameMutator_0,4814,2702,1,0,0,1,1,2,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,4830,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,5605,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.FieldNameMutator_1,5609,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5684,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5804,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6007,2702,1,0,0,1,1,3,473
org.mudebug.prapr.mutators.FieldNameMutator_0,6335,2702,1,0,0,1,1,2,473
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,6965,2680,0,0,0,0,0,0,189
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6967,2702,1,0,0,0,0,0,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,7267,2702,1,0,0,1,1,3,473
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,7840,2702,1,0,1,1,1,3,473
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8025,2702,1,0,0,0,0,0,473
