mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1,4226,1,1,1,1,1,6,263
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8,4226,1,1,1,1,1,4,263
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13,4245,0,0,0,0,0,0,754
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,15,4241,0,0,0,0,0,0,587
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17,4245,0,0,0,0,0,0,750
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,19,4223,0,1,1,1,1,17,160
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,37,4234,0,0,0,0,0,0,425
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,39,4245,0,1,1,1,1,6,754
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,46,4234,0,0,0,0,0,2,425
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,50,4226,1,2,2,2,2,4,254
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,55,4221,0,2,2,2,2,18,103
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,74,4226,1,2,2,2,2,1,260
org.mudebug.prapr.mutators.FieldNameMutator_2,76,4241,0,1,1,1,1,1,587
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,78,3836,0,0,0,0,0,4,3004
org.mudebug.prapr.mutators.FieldNameMutator_3,84,4234,0,1,1,1,1,2,430
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,87,3836,0,0,0,0,0,48,3003
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,137,3836,0,0,0,0,0,4,2977
org.mudebug.prapr.mutators.LocalNameMutator_0,143,4228,0,0,0,0,0,0,328
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,145,4226,1,0,0,0,0,4,278
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,151,4241,0,1,1,1,1,1,587
org.mudebug.prapr.mutators.MethodNameMutator_0,153,4241,0,1,1,1,1,1,587
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,155,4221,0,2,2,2,2,18,104
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,174,4245,0,1,1,1,1,6,754
org.mudebug.prapr.mutators.MethCallResultGuard_0,181,4261,0,1,1,1,1,0,1183
org.mudebug.prapr.mutators.MethodNameMutator_7,182,4245,0,1,1,1,1,10,754
org.mudebug.prapr.mutators.LocalNameMutator_0,193,4223,0,1,1,1,1,17,164
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,211,3845,0,0,0,0,0,380,3410
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,593,4234,0,0,0,0,0,0,421
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,595,4237,0,1,1,1,1,16,497
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,612,3836,0,0,0,0,0,0,2973
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,614,3836,0,1,1,1,1,59,2973
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,674,4226,1,1,1,1,1,9,267
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,684,4237,0,1,1,1,1,16,497
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,701,4221,0,2,2,2,2,18,104
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,720,4223,0,1,1,1,1,11,164
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,732,4237,0,1,1,1,1,17,493
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,750,4226,1,1,1,1,1,6,278
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,757,4223,0,0,0,0,0,0,160
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,759,4241,0,1,1,1,1,1,587
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,761,4230,0,1,1,1,1,18,359
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,780,4237,0,1,1,1,1,17,497
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,798,4221,0,0,0,0,0,23,104
org.mudebug.prapr.mutators.FieldNameMutator_3,824,4226,1,2,2,2,2,1,260
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,826,4234,0,0,0,0,0,2,425
org.mudebug.prapr.mutators.MethodNameMutator_2,830,4245,0,1,1,1,1,8,754
org.mudebug.prapr.mutators.LocalNameMutator_0,839,4237,0,1,1,1,1,11,492
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,851,4226,1,1,1,1,1,7,278
org.mudebug.prapr.mutators.ArgumentListMutator_0,859,4226,1,2,2,2,2,5,253
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,865,4245,0,0,0,0,0,0,750
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,867,4261,0,1,1,1,1,0,1183
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,868,4221,0,2,2,2,2,18,104
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,887,4261,0,0,0,1,1,0,1183
org.mudebug.prapr.mutators.LocalNameMutator_0,889,4234,0,1,1,1,1,14,425
org.mudebug.prapr.mutators.MethodNameMutator_9,904,4226,1,1,1,1,1,4,270
org.mudebug.prapr.mutators.FieldNameMutator_0,909,4241,0,1,1,1,1,1,587
org.mudebug.prapr.mutators.ArgumentListMutator_4,911,4241,0,1,1,1,1,1,587
org.mudebug.prapr.mutators.LocalNameMutator_0,913,4226,1,0,0,0,0,0,253
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,916,4232,0,1,1,1,1,0,379
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,917,4234,0,1,1,1,1,14,422
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,932,4226,1,1,1,1,1,6,278
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,939,4261,0,1,1,1,1,0,1183
org.mudebug.prapr.mutators.FieldNameMutator_0,940,4231,0,1,1,1,1,65,368
org.mudebug.prapr.mutators.LocalNameMutator_0,1006,4226,1,0,0,0,0,0,278
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1008,4226,1,1,1,1,1,4,263
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1013,4222,0,1,1,1,1,26,118
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1040,4234,0,0,0,0,0,21,425
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1063,4226,1,2,2,2,2,11,254
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1075,4226,1,2,2,2,2,11,254
org.mudebug.prapr.mutators.ArgumentListMutator_0,1087,4241,0,1,1,1,1,1,587
org.mudebug.prapr.mutators.FieldNameMutator_0,1089,4226,1,1,1,1,1,7,278
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1097,4226,1,1,1,1,1,6,278
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1104,4223,0,0,0,0,0,15,164
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1121,4226,1,0,0,0,0,3,270
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1126,4234,0,1,1,1,1,14,425
org.mudebug.prapr.mutators.ArgumentListMutator_0,1141,4261,0,1,1,1,1,0,1183
org.mudebug.prapr.mutators.LocalNameMutator_0,1142,4221,0,2,2,2,2,21,106
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1164,4223,0,1,1,1,1,17,164
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1182,4223,0,1,1,1,1,17,160
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1200,3817,0,0,0,0,0,0,1266
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1202,3836,0,1,1,1,1,59,2973
org.mudebug.prapr.mutators.MethodNameMutator_3,1262,4226,1,1,1,1,1,4,270
org.mudebug.prapr.mutators.LocalNameMutator_0,1267,4226,1,0,0,0,0,1,270
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1270,4226,1,1,1,1,1,6,278
org.mudebug.prapr.mutators.MethCallResultGuard_0,1277,4237,0,1,1,1,1,11,497
org.mudebug.prapr.mutators.ArgumentListMutator_1,1289,4261,0,1,1,1,1,0,1183
org.mudebug.prapr.mutators.MethodNameMutator_2,1290,4223,0,0,0,0,0,17,164
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1309,4234,0,1,1,1,1,14,422
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1324,4234,0,0,0,0,0,0,425
org.mudebug.prapr.mutators.MethodNameMutator_5,1326,4241,0,1,1,1,1,1,587
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1328,4226,1,0,0,0,0,0,258
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1331,4234,0,1,1,1,1,14,425
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1346,4245,0,0,0,0,0,0,754
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1348,4226,1,2,2,2,2,1,260
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1350,4226,1,1,1,1,1,4,278
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1355,4226,1,1,1,1,1,4,278
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1360,4221,0,2,2,2,2,18,106
org.mudebug.prapr.mutators.MethodNameMutator_0,1379,4245,0,1,1,1,1,10,754
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1390,4226,1,2,2,2,2,1,260
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1392,4261,0,1,1,1,1,0,1183
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1393,4226,1,0,0,0,0,3,278
