mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1,2909,0,0,0,0,0,0,173
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3,2913,0,0,0,0,0,0,266
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,5,2981,0,0,0,0,0,0,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7,2909,0,0,0,0,0,0,169
org.mudebug.prapr.mutators.LocalNameMutator_1,9,2909,0,0,1,1,1,4,176
org.mudebug.prapr.mutators.LocalNameMutator_1,15,2912,1,0,0,0,0,0,233
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,17,2912,1,0,0,0,0,0,229
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,19,2982,0,0,0,1,1,0,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21,2913,0,0,0,1,1,1,272
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,24,2913,0,0,0,0,0,1,260
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,27,2981,0,0,0,1,1,0,94
org.mudebug.prapr.mutators.ArgumentListMutator_0,29,2982,0,0,1,1,1,0,115
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,31,2912,1,0,0,0,0,0,222
org.mudebug.prapr.mutators.FieldNameMutator_1,33,2909,0,0,0,1,1,1,175
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,36,2911,0,0,0,0,0,0,205
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,38,2909,0,0,0,0,0,1,183
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,41,2981,0,0,0,0,0,0,94
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,43,2981,0,0,0,0,0,0,93
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,45,2909,0,0,0,0,0,0,181
org.mudebug.prapr.mutators.LocalNameMutator_0,47,2909,0,0,1,1,1,4,176
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,53,2981,0,0,0,1,1,0,93
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,55,2982,0,0,0,1,1,0,107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,57,2913,0,0,0,0,0,2,264
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,61,3139,0,0,0,0,0,0,3784
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,63,2912,1,0,1,1,1,0,217
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,65,2981,0,0,0,0,0,0,93
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,67,2909,0,0,0,0,0,0,173
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,69,2913,0,0,0,0,0,0,260
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,71,2982,0,0,0,1,1,0,110
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,73,2913,0,0,1,1,1,1,272
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,76,2912,1,0,0,1,1,0,233
org.mudebug.prapr.mutators.FieldNameMutator_0,78,2912,1,0,0,0,0,0,222
org.mudebug.prapr.mutators.MethCallResultGuard_1,80,2981,0,0,0,0,0,0,94
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,82,2912,1,0,0,0,0,0,222
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,84,2912,1,0,1,1,1,0,217
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,86,2909,0,0,1,1,1,4,171
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,92,2913,0,0,0,0,0,1,270
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,95,2912,1,0,0,0,0,0,233
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,97,2981,0,0,0,1,1,0,93
org.mudebug.prapr.mutators.MethCallResultGuard_2,99,2982,0,0,0,0,0,0,107
org.mudebug.prapr.mutators.LocalNameMutator_0,101,2912,1,0,0,1,1,0,239
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,103,2913,0,0,0,0,0,0,270
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,105,2909,0,0,1,1,1,4,173
org.mudebug.prapr.mutators.LocalNameMutator_0,111,2909,0,0,0,1,1,2,175
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,115,2913,0,0,0,1,1,1,272
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,118,2982,0,0,0,0,0,0,106
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,120,2912,1,0,0,0,0,0,225
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,122,2913,0,0,1,1,1,1,266
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,125,2909,0,0,0,0,0,1,176
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,128,3235,0,0,1,1,1,4,2220
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,134,2912,1,0,1,1,1,0,243
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,136,2913,0,0,0,0,0,0,270
org.mudebug.prapr.mutators.LocalNameMutator_2,138,2912,1,0,0,0,0,0,227
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,140,2982,0,0,0,1,1,0,106
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,142,2913,0,0,0,1,1,1,270
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,145,2913,0,0,1,1,1,2,260
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,149,2909,0,0,0,0,0,0,175
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,151,2912,1,0,0,1,1,0,243
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,153,2911,0,0,0,0,0,0,205
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,155,2913,0,0,0,0,0,2,264
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,159,2982,0,0,0,1,1,0,115
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,161,2912,1,0,0,1,1,0,233
org.mudebug.prapr.mutators.FieldNameMutator_1,163,2913,0,0,0,0,0,1,264
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,166,2912,1,0,0,0,0,0,225
org.mudebug.prapr.mutators.FieldNameMutator_0,168,2909,0,0,1,1,1,4,181
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,174,2982,0,0,0,1,1,0,107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,176,2912,1,0,0,0,0,0,228
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,178,2981,0,0,0,1,1,0,95
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,180,2912,1,0,0,0,0,0,225
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,182,2913,0,0,0,0,0,0,272
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,184,2912,1,0,0,0,0,0,225
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,186,2909,0,0,0,0,0,0,173
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,188,2911,0,0,0,0,0,0,205
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,190,2911,0,0,0,0,0,0,205
org.mudebug.prapr.mutators.LocalNameMutator_0,192,2912,1,0,0,1,1,0,239
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,194,2909,0,0,0,0,0,0,171
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,196,2909,0,0,1,1,1,4,181
org.mudebug.prapr.mutators.LocalNameMutator_1,202,2913,0,0,1,1,1,2,266
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,206,2909,0,0,0,0,0,0,181
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,208,2913,0,0,1,1,1,1,265
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,211,2985,0,0,0,0,0,0,147
org.mudebug.prapr.mutators.LocalNameMutator_0,213,3237,0,0,0,1,1,19,2244
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,234,2913,0,0,0,0,0,2,264
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,238,3237,0,0,1,1,1,21,2244
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,261,2912,1,0,1,1,1,0,222
