mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1,3290,0,0,0,0,0,3,174
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,6,2843,0,0,0,0,0,0,537
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8,2748,0,0,1,1,1,55,337
org.mudebug.prapr.mutators.ArgumentListMutator_0,65,2843,0,0,1,1,1,55,551
org.mudebug.prapr.mutators.ArgumentListMutator_4,122,2810,0,0,1,1,1,55,213
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,179,2748,0,0,1,1,1,55,501
org.mudebug.prapr.mutators.LocalNameMutator_0,236,3135,0,0,0,1,1,0,3446
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,238,3289,0,0,0,0,0,6,149
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,246,3290,0,0,0,0,0,5,174
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,253,2745,0,0,1,1,1,55,236
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,310,3289,0,0,0,0,0,4,149
org.mudebug.prapr.mutators.LocalNameMutator_0,316,2843,0,0,0,0,0,19,555
org.mudebug.prapr.mutators.LocalNameMutator_1,337,2748,0,0,1,1,1,55,463
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,394,2748,0,0,0,0,0,0,439
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,396,2748,0,0,1,1,1,55,515
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,453,2745,0,0,1,1,1,55,234
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,510,3290,0,0,0,0,0,4,179
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,516,3290,0,0,0,0,0,0,179
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,518,3290,0,0,0,0,0,0,194
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,520,3290,0,0,0,0,0,4,173
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_2,526,2843,0,0,1,1,1,55,529
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,583,2748,0,0,0,0,0,35,515
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,620,2788,0,0,1,1,1,55,1370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,677,3290,0,0,0,0,0,4,174
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,683,3290,0,0,0,0,0,4,189
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,689,3290,0,0,0,0,0,4,174
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,695,2748,0,0,1,1,1,55,415
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,752,3290,0,0,0,0,0,17,190
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,771,2810,0,0,0,0,0,46,193
org.mudebug.prapr.mutators.LocalNameMutator_1,819,3290,0,0,0,0,0,4,191
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,825,2745,0,0,1,1,1,55,234
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,882,2748,0,0,1,1,1,55,428
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,939,3139,1,0,0,0,0,0,3482
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,941,3290,0,0,0,0,0,4,174
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,947,2748,0,0,1,1,1,55,506
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1004,3135,0,0,0,0,0,0,3446
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1006,2788,0,0,1,1,1,55,1401
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1063,2809,0,0,0,0,0,21,174
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1086,3290,0,0,0,0,0,2,188
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1090,2748,0,0,1,1,1,55,515
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1147,3290,0,0,0,0,0,3,174
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1152,2748,0,0,1,1,1,55,429
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1209,2748,0,0,1,1,1,55,501
org.mudebug.prapr.mutators.LocalNameMutator_0,1266,3290,0,0,0,0,0,4,188
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,1272,2788,0,0,1,1,1,55,1332
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1329,3289,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1331,3290,0,0,0,0,0,3,175
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1336,3290,0,0,0,0,0,4,172
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1342,2745,0,0,1,1,1,55,234
