mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldNameMutator_0,1,2319,1,0,0,0,0,0,281
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4,2320,0,0,0,0,0,0,632
org.mudebug.prapr.mutators.FieldNameMutator_1,7,2299,0,0,1,2,2,63,220
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,73,2319,1,0,0,0,0,0,303
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,76,2319,1,0,2,2,2,47,455
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,126,2319,1,0,0,0,0,1,416
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,130,2320,0,0,0,0,0,0,609
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,133,2322,0,0,0,0,0,0,823
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,136,2321,0,0,0,0,0,0,665
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,139,2299,0,0,0,0,0,0,213
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,142,2320,0,0,0,0,0,0,503
org.mudebug.prapr.mutators.FieldNameMutator_2,145,2319,1,0,0,0,0,1,268
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,149,2299,0,0,0,2,2,39,217
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,191,2319,1,0,0,0,0,0,408
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,194,2319,1,1,1,2,2,19,380
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,215,2321,0,1,1,2,2,17,715
org.mudebug.prapr.mutators.FieldNameMutator_5,234,2299,0,0,0,0,0,1,208
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,238,2322,0,1,1,2,2,35,803
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,275,2319,1,0,0,0,0,0,377
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,278,2319,1,0,0,0,0,0,282
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,281,2320,0,1,1,2,2,4,568
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,287,2319,1,0,2,2,2,46,296
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,336,2319,1,1,1,2,2,6,401
org.mudebug.prapr.mutators.MethodNameMutator_6,344,2321,0,0,0,2,2,2,697
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,349,2322,0,0,0,0,0,0,842
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,352,2298,0,0,0,0,0,0,186
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,355,2299,0,0,0,2,2,32,225
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,390,2295,0,0,0,0,0,17,159
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,410,2319,1,0,0,2,2,28,418
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,441,2299,0,0,0,0,0,0,213
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,444,2319,1,0,0,2,2,39,353
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,486,2319,1,0,0,0,0,0,405
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,489,2319,1,0,0,2,2,15,429
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,507,2319,1,0,0,0,0,0,278
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,510,2323,0,0,2,2,2,48,866
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,561,2320,0,0,0,0,0,0,499
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,564,2321,0,0,2,2,2,21,712
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,588,2322,0,0,0,0,0,0,804
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,591,2321,0,0,0,2,2,18,736
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,612,2319,1,0,0,0,0,0,249
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,615,2321,0,0,2,2,2,23,668
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,641,2320,0,1,1,2,2,27,503
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,670,2319,1,0,0,0,0,0,365
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,673,2320,0,0,0,2,2,34,505
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,710,2322,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,713,2319,1,0,1,2,2,41,390
org.mudebug.prapr.mutators.LocalNameMutator_1,757,2319,1,1,1,2,2,12,436
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,771,2319,1,0,0,0,0,0,401
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,774,2321,0,0,0,0,0,9,717
org.mudebug.prapr.mutators.LocalNameMutator_2,786,2320,0,0,0,0,0,0,594
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,789,2320,0,0,1,2,2,44,494
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,836,2319,1,0,0,0,0,0,370
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,839,2319,1,1,1,2,2,23,385
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,864,2287,0,0,0,0,0,0,117
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,867,2323,0,0,0,2,2,45,867
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,915,2298,0,0,0,0,0,0,192
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,918,2250,0,0,0,0,0,0,81
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,921,2319,1,0,0,0,0,0,248
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,924,2320,0,0,2,2,2,19,613
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,946,2320,0,0,0,0,0,0,541
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,949,2320,0,0,0,0,0,0,580
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,952,2321,0,0,0,2,2,0,697
