mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1,2692,0,0,0,1,1,10,525
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13,1163,0,0,0,1,1,0,709
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,15,2695,0,0,0,0,0,0,572
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,17,2725,0,0,0,0,0,32,279
org.mudebug.prapr.mutators.MethodNameMutator_3,51,1398,0,0,0,0,0,1,205
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,54,2732,0,0,0,0,0,1,433
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,57,1603,0,0,0,1,1,0,215
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,59,1162,0,0,0,1,1,10,701
org.mudebug.prapr.mutators.LocalNameMutator_0,71,1603,0,0,0,1,1,0,215
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,73,1603,0,0,0,1,1,0,217
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,75,2734,0,0,0,0,0,0,476
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,77,2732,0,0,0,0,0,1,433
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,80,2718,0,0,1,1,1,48,166
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,130,2734,0,0,0,0,0,0,476
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,132,2692,0,0,0,1,1,10,525
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,144,2716,0,0,0,0,0,0,133
org.mudebug.prapr.mutators.LocalNameMutator_0,146,2718,0,0,0,0,0,0,165
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,148,2724,0,0,0,1,1,34,266
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,184,2692,0,0,1,1,1,14,525
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,200,2718,0,0,0,0,0,0,163
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,202,1422,1,0,0,0,0,0,500
org.mudebug.prapr.mutators.MethodNameMutator_6,204,1164,1,0,0,1,1,0,721
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,206,2735,0,0,0,0,0,0,485
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,208,2735,0,0,0,0,0,0,486
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,210,2724,0,0,0,0,0,0,266
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,212,2732,0,0,0,0,0,14,420
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,228,1398,0,0,0,0,0,0,205
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,230,1422,1,0,0,1,1,0,501
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,232,1603,0,0,0,1,1,0,215
