mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalNameMutator_0,1,136,0,0,1,1,1,1,111
org.mudebug.prapr.mutators.LocalNameMutator_0,4,2907,1,0,0,0,0,0,1625
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,6,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.MethCallResultGuard_2,10,137,0,0,0,0,0,0,156
org.mudebug.prapr.mutators.ArgumentListMutator_4,12,126,0,0,0,0,1,2,57
org.mudebug.prapr.mutators.LocalNameMutator_1,16,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.ArgumentListMutator_2,20,136,0,0,1,1,1,1,108
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23,136,0,0,0,0,1,1,112
org.mudebug.prapr.mutators.LocalNameMutator_0,26,136,0,0,1,1,1,1,111
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,29,124,0,0,0,0,1,5,44
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,36,137,0,0,0,0,0,1,157
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,39,137,0,0,0,0,0,1,153
org.mudebug.prapr.mutators.LocalNameMutator_0,42,134,0,0,0,0,0,1,56
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,45,126,0,1,1,1,1,2,57
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,48,137,0,0,0,0,0,1,162
org.mudebug.prapr.mutators.ArgumentListMutator_4,51,136,0,0,1,1,1,1,108
org.mudebug.prapr.mutators.LocalNameMutator_0,54,2907,1,0,1,1,1,3,1625
org.mudebug.prapr.mutators.MethCallResultGuard_0,59,137,0,0,0,0,0,0,156
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,61,2907,1,0,0,0,0,3,1626
org.mudebug.prapr.mutators.MethodNameMutator_1,66,136,0,0,0,0,1,1,112
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,69,2907,1,0,0,0,0,2,1626
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,73,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.LocalNameMutator_0,77,135,0,0,1,1,1,1,90
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,80,125,0,0,0,0,1,5,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,87,123,0,0,0,0,0,0,71
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,89,137,0,1,1,1,1,1,156
org.mudebug.prapr.mutators.LocalNameMutator_0,91,135,0,0,1,1,1,1,89
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,94,136,0,0,0,0,1,1,111
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,97,2907,1,0,0,0,1,3,1627
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,102,2907,1,0,0,0,0,3,1627
org.mudebug.prapr.mutators.LocalNameMutator_0,107,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,111,2907,1,1,1,1,1,3,1625
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,115,2907,1,0,0,0,0,0,1627
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,117,136,0,0,0,0,1,1,115
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,120,120,0,0,0,0,0,1,47
org.mudebug.prapr.mutators.MethCallResultGuard_1,123,136,0,0,0,0,0,0,111
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,125,136,0,0,0,0,1,1,139
org.mudebug.prapr.mutators.LocalNameMutator_0,128,136,0,0,0,0,0,1,114
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,131,125,0,0,0,0,1,5,52
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,138,125,0,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,140,120,0,0,0,0,1,1,46
org.mudebug.prapr.mutators.MethodNameMutator_2,143,2907,1,1,1,1,1,3,1629
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,147,126,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,149,2907,1,1,1,1,1,3,1627
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,153,2907,1,1,1,1,1,3,1629
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,157,2907,1,0,0,0,1,3,1627
org.mudebug.prapr.mutators.MethCallResultGuard_0,162,135,0,0,1,1,1,0,90
org.mudebug.prapr.mutators.MethodNameMutator_3,164,2907,1,0,0,0,0,3,1629
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,169,136,0,0,0,0,1,1,115
org.mudebug.prapr.mutators.ArgumentListMutator_2,172,136,0,0,1,1,1,1,107
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,175,2907,1,0,0,0,0,2,1626
org.mudebug.prapr.mutators.MethodNameMutator_0,179,136,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,181,2907,1,0,0,0,0,3,1626
org.mudebug.prapr.mutators.MethodNameMutator_4,186,2907,1,0,0,0,0,3,1629
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,191,2907,1,1,1,1,1,3,1629
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,195,126,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,197,123,0,0,0,0,0,0,71
org.mudebug.prapr.mutators.LocalNameMutator_0,199,136,0,0,0,0,0,1,115
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,202,123,0,0,0,0,0,0,71
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,204,134,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,206,136,0,0,0,0,0,0,114
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,208,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.LocalNameMutator_0,212,134,0,0,0,0,0,0,60
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,214,2907,1,0,1,1,1,3,1625
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,219,125,0,0,0,0,0,0,52
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,221,2907,1,0,1,1,1,3,1627
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,226,125,0,0,0,0,0,0,52
org.mudebug.prapr.mutators.ArgumentListMutator_0,228,136,0,0,1,1,1,1,107
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,231,136,0,0,0,0,0,0,111
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,233,134,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,235,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.ArgumentListMutator_4,239,136,0,0,1,1,1,1,107
org.mudebug.prapr.mutators.MethodNameMutator_0,242,136,0,0,0,0,0,1,115
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,245,2907,1,0,1,1,1,3,1627
org.mudebug.prapr.mutators.MethCallResultGuard_1,250,137,0,0,0,0,0,0,156
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,252,136,0,0,0,0,1,1,115
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,255,2907,1,1,1,1,1,3,1625
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,259,2907,1,0,0,0,1,3,1627
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,264,2907,1,0,1,1,1,3,1626
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,269,134,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.ArgumentListMutator_5,271,136,0,0,1,1,1,1,107
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,274,126,0,0,0,0,1,2,57
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,278,137,0,0,0,0,0,1,157
org.mudebug.prapr.mutators.MethodNameMutator_5,281,2907,1,1,1,1,1,3,1629
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,285,2907,1,0,0,0,0,1,1626
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,288,134,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,290,2907,1,0,0,0,0,3,1627
org.mudebug.prapr.mutators.LocalNameMutator_0,295,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.MethCallResultGuard_2,299,134,0,0,0,0,0,0,56
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,301,137,0,1,1,1,1,1,157
org.mudebug.prapr.mutators.MethodNameMutator_0,303,2907,1,1,1,1,1,3,1629
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_1,307,2907,1,1,1,1,1,3,1625
org.mudebug.prapr.mutators.ArgumentListMutator_2,311,126,0,0,0,0,1,2,57
org.mudebug.prapr.mutators.LocalNameMutator_0,315,137,0,0,0,0,0,1,157
org.mudebug.prapr.mutators.ArgumentListMutator_4,318,136,0,0,1,1,1,1,111
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,321,2907,1,0,0,0,0,2,1624
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,325,136,0,0,0,0,0,1,139
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,328,136,0,0,1,1,1,1,111
org.mudebug.prapr.mutators.MethCallResultGuard_2,331,136,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,333,125,0,0,0,0,0,0,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,335,137,0,0,0,0,0,0,156
org.mudebug.prapr.mutators.MethCallResultGuard_2,337,135,0,0,1,1,1,0,90
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,339,2907,1,0,0,0,0,3,1625
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,344,2907,1,0,0,0,0,0,1625
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,346,134,0,0,1,1,1,1,57
org.mudebug.prapr.mutators.ArgumentListMutator_1,349,136,0,0,1,1,1,1,107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,352,2907,1,1,1,1,1,3,1629
org.mudebug.prapr.mutators.LocalNameMutator_1,356,2907,1,0,0,0,0,3,1627
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,361,125,0,0,1,1,1,5,52
org.mudebug.prapr.mutators.ArgumentListMutator_1,368,136,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.LocalNameMutator_0,370,136,0,0,1,1,1,1,139
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,373,2907,1,0,1,1,1,3,1625
org.mudebug.prapr.mutators.MethodNameMutator_0,378,136,0,0,0,0,1,1,112
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,381,123,0,0,0,0,1,1,71
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,384,2907,1,0,0,0,0,3,1627
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,389,123,0,0,0,0,0,0,71
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,391,137,0,0,0,0,0,0,156
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,393,137,0,0,0,0,0,0,157
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,395,133,0,0,0,0,1,1,41
org.mudebug.prapr.mutators.MethCallResultGuard_1,398,135,0,0,1,1,1,0,90
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,400,136,0,0,0,0,1,1,107
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,403,2907,1,1,1,1,1,3,1626
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,407,136,0,0,0,0,0,0,112
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,409,123,0,0,0,0,1,1,71
org.mudebug.prapr.mutators.MethodNameMutator_0,412,136,0,0,0,0,0,0,114
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,414,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.MethCallResultGuard_0,418,136,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,420,2907,1,1,1,1,1,3,1627
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,424,136,0,0,0,0,1,1,112
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,427,2907,1,0,0,0,0,3,1627
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,432,136,0,0,0,0,0,1,114
org.mudebug.prapr.mutators.LocalNameMutator_0,435,2907,1,1,1,1,1,3,1626
org.mudebug.prapr.mutators.ArgumentListMutator_3,439,120,0,0,0,0,0,0,47
org.mudebug.prapr.mutators.LocalNameMutator_0,441,136,0,0,0,0,1,1,112
org.mudebug.prapr.mutators.LocalNameMutator_0,444,126,0,1,1,1,1,2,57
org.mudebug.prapr.mutators.ArgumentListMutator_0,447,126,0,0,0,0,1,2,57
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,451,136,0,0,0,0,0,0,111
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,453,2907,1,0,0,0,0,3,1626
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,458,126,0,1,1,1,1,2,57
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,461,2907,1,0,0,0,0,3,1627
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,466,2907,1,0,0,0,0,3,1627
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,471,133,0,0,0,0,1,1,41
org.mudebug.prapr.mutators.MethodNameMutator_9,474,2907,1,0,0,0,0,3,1629
org.mudebug.prapr.mutators.LocalNameMutator_0,479,137,0,0,0,0,1,1,156
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,482,120,0,0,0,0,1,1,46
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,485,134,0,0,0,0,0,0,60
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,487,2907,1,0,1,1,1,3,1625
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,492,120,0,0,0,0,1,1,46
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,495,134,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.ArgumentListMutator_5,497,136,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.MethodNameMutator_7,499,2907,1,1,1,1,1,2,1629
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,502,136,0,0,0,0,1,1,115
org.mudebug.prapr.mutators.MethCallResultGuard_1,505,126,0,0,0,0,0,0,57
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,507,134,0,0,0,0,1,1,56
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,510,2907,1,1,1,1,1,3,1626
org.mudebug.prapr.mutators.ArgumentListMutator_3,514,136,0,0,1,1,1,1,107
org.mudebug.prapr.mutators.ArgumentListMutator_0,517,120,0,0,0,0,1,1,47
org.mudebug.prapr.mutators.ArgumentListMutator_1,520,120,0,0,0,0,0,0,47
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,522,2907,1,1,1,1,1,3,1627
org.mudebug.prapr.mutators.ArgumentListMutator_3,526,136,0,0,0,0,0,0,108
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,528,2907,1,1,1,1,1,3,1629
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,532,126,0,0,0,0,0,0,57
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,534,137,0,1,1,1,1,1,157
org.mudebug.prapr.mutators.LocalNameMutator_0,536,137,0,0,0,0,0,1,157
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,539,136,0,0,0,0,0,1,115
org.mudebug.prapr.mutators.MethCallResultGuard_0,542,134,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,544,2907,1,0,0,0,0,3,1627
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,549,2907,1,0,0,0,0,0,1627
org.mudebug.prapr.mutators.ArgumentListMutator_5,551,120,0,0,0,0,0,0,47
