mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1,4938,0,0,0,0,0,42,2455
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,45,6786,0,0,0,0,0,0,642
org.mudebug.prapr.mutators.LocalNameMutator_0,47,4938,0,0,0,0,0,68,2468
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,117,4927,0,0,0,0,0,13,1659
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,132,6810,1,0,0,0,0,0,1398
org.mudebug.prapr.mutators.LocalNameMutator_0,134,4938,0,0,0,0,0,7,2456
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,143,4927,0,0,0,0,0,4,1652
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,149,4938,0,0,0,0,0,42,2456
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,193,6809,0,0,1,1,1,3,1349
org.mudebug.prapr.mutators.LocalNameMutator_0,198,6809,0,0,0,0,0,4,1343
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,204,6792,0,0,0,0,0,86,775
org.mudebug.prapr.mutators.LocalNameMutator_0,292,6809,0,0,0,0,0,4,1343
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,298,6790,0,0,0,0,0,114,738
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,414,4938,0,0,0,0,0,60,2549
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,476,6695,0,0,0,0,0,0,93
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,478,6809,0,0,1,1,1,3,1349
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,483,4938,0,0,0,0,0,74,2509
org.mudebug.prapr.mutators.LocalNameMutator_2,559,6810,1,0,0,0,0,2,1388
org.mudebug.prapr.mutators.LocalNameMutator_1,563,6696,0,0,1,1,1,216,113
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,781,4927,0,0,0,0,0,31,1645
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,814,6809,0,0,0,0,0,3,1350
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,819,6796,0,0,0,0,0,0,903
org.mudebug.prapr.mutators.LocalNameMutator_1,821,6798,0,0,0,0,0,29,967
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,852,6796,0,0,0,1,1,29,883
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,883,4927,0,0,0,1,1,60,1638
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,945,4938,0,0,0,0,0,77,2456
org.mudebug.prapr.mutators.LocalNameMutator_0,1024,6809,0,0,0,0,0,3,1348
org.mudebug.prapr.mutators.LocalNameMutator_1,1029,6810,1,0,0,0,0,2,1391
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,1033,6796,0,0,0,0,0,13,905
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1048,4938,0,0,0,0,0,10,2525
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1060,4938,0,0,0,0,0,10,2535
org.mudebug.prapr.mutators.LocalNameMutator_0,1072,6809,0,0,0,0,0,3,1362
org.mudebug.prapr.mutators.LocalNameMutator_2,1077,6810,1,0,0,0,0,2,1390
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1081,4938,0,0,0,0,0,72,2540
org.mudebug.prapr.mutators.ArgumentListMutator_3,1155,6694,0,0,1,1,1,227,82
org.mudebug.prapr.mutators.LocalNameMutator_2,1384,4938,0,0,0,0,0,2,2467
org.mudebug.prapr.mutators.LocalNameMutator_2,1388,4938,0,0,0,0,0,66,2469
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1456,6798,0,0,0,0,0,29,961
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1487,4927,0,0,0,0,0,21,1645
org.mudebug.prapr.mutators.LocalNameMutator_0,1510,4938,0,0,0,0,0,64,2513
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1576,4927,0,0,0,0,0,11,1652
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1589,4938,0,0,0,0,0,61,2536
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1652,4938,0,0,0,0,0,2,2480
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1656,6810,1,0,0,1,1,2,1400
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1660,4927,0,0,0,0,0,39,1662
org.mudebug.prapr.mutators.MethodNameMutator_0,1701,4937,0,0,0,0,0,30,2423
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1733,4927,0,0,0,0,0,36,1638
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1771,6809,0,0,0,0,0,0,1330
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1773,4927,0,0,0,0,0,18,1641
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1793,6792,0,0,0,0,0,0,772
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1795,4937,0,0,0,1,1,25,2423
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1822,4938,0,0,0,0,0,3,2447
org.mudebug.prapr.mutators.LocalNameMutator_2,1827,6810,1,0,0,0,0,2,1388
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1831,4938,0,0,0,0,0,0,2474
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1833,6798,0,0,0,0,0,0,961
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1835,4938,0,0,0,0,0,68,2468
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1905,4938,0,0,0,0,0,41,2471
org.mudebug.prapr.mutators.LocalNameMutator_2,1948,4927,0,0,0,0,0,13,1656
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1963,6798,0,0,1,1,1,31,947
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1996,6819,0,0,0,0,0,0,1757
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1998,6749,0,0,0,0,0,0,758
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,2000,4927,0,0,0,0,0,0,1653
org.mudebug.prapr.mutators.LocalNameMutator_0,2002,4927,0,0,0,0,0,70,1645
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2074,4938,0,0,0,0,0,30,2527
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2106,4938,0,0,1,1,1,104,2543
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2212,4938,0,0,0,0,0,67,2469
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2281,6810,1,0,1,1,1,2,1387
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2285,4938,0,0,0,0,0,0,2474
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,2287,6809,0,0,1,1,1,3,1344
org.mudebug.prapr.mutators.LocalNameMutator_1,2292,4927,0,0,0,0,0,9,1654
org.mudebug.prapr.mutators.ArrayLenToLocalAccessMutator_4,2303,6817,0,0,0,0,0,76,1718
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2381,4938,0,0,0,0,0,78,2536
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2461,6819,0,0,1,1,1,149,1757
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2612,6796,0,0,0,0,0,0,896
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2614,4938,0,0,0,0,0,13,2458
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2629,6809,0,0,0,0,0,4,1341
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2635,4927,0,0,0,0,0,15,1659
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,2652,4938,0,0,0,0,0,60,2513
org.mudebug.prapr.mutators.FieldNameMutator_4,2714,4938,0,0,0,0,0,65,2544
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2781,6809,0,0,0,0,0,3,1357
