mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,32,1887,0,0,0,0,0,0,1180
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_4,34,1892,1,0,0,0,0,0,1546
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,36,1885,0,0,0,0,0,0,1100
org.mudebug.prapr.mutators.FieldNameMutator_0,38,1886,0,0,1,1,1,4,1132
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,44,1883,0,0,0,0,0,0,863
org.mudebug.prapr.mutators.FieldNameMutator_5,46,1878,0,0,0,0,0,0,651
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,48,1892,1,0,0,0,0,0,1546
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,50,1891,0,0,0,0,0,0,1387
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,52,1878,0,0,1,1,1,3,644
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,96,1883,0,0,0,0,0,1,859
org.mudebug.prapr.mutators.LocalNameMutator_1,136,1888,0,0,0,1,1,15,1233
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,153,1892,1,0,0,0,0,0,1459
org.mudebug.prapr.mutators.LocalNameMutator_1,155,1892,1,0,0,0,0,0,1543
org.mudebug.prapr.mutators.MethodNameMutator_1,157,1889,0,0,1,1,1,13,1254
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,172,1891,0,0,0,0,0,0,1387
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,174,1879,0,0,0,0,0,0,698
org.mudebug.prapr.mutators.FieldNameMutator_0,176,1885,0,0,0,0,0,0,1080
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,178,1885,0,0,0,0,0,0,1014
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,215,1883,0,0,0,0,0,11,827
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,228,1890,0,0,0,0,0,0,1288
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,230,1892,1,0,0,0,0,0,1478
org.mudebug.prapr.mutators.FieldNameMutator_2,232,1892,1,0,0,1,1,3,1457
org.mudebug.prapr.mutators.LocalNameMutator_1,237,1648,0,0,1,1,1,102,341
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,342,1883,0,0,1,1,1,13,869
org.mudebug.prapr.mutators.FieldNameMutator_2,393,1892,1,0,0,1,1,15,1450
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,410,1891,0,0,0,1,1,13,1389
org.mudebug.prapr.mutators.LocalNameMutator_0,425,1877,0,0,0,0,0,0,589
org.mudebug.prapr.mutators.FieldNameMutator_1,427,1891,0,0,0,1,1,15,1342
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,444,1887,0,0,0,0,0,0,1170
org.mudebug.prapr.mutators.LocalNameMutator_2,446,1892,1,1,1,1,1,0,1484
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,447,1883,0,0,0,1,1,14,863
org.mudebug.prapr.mutators.LocalNameMutator_0,463,1877,0,0,0,0,0,0,599
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,465,1890,0,0,1,1,1,13,1311
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,480,1891,0,0,0,0,0,13,1401
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,495,1883,0,0,0,0,0,0,877
org.mudebug.prapr.mutators.MethodNameMutator_2,497,1890,0,0,0,0,0,2,1292
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,501,1892,1,0,0,0,0,0,1454
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,503,1886,0,0,0,0,0,0,1145
org.mudebug.prapr.mutators.FieldNameMutator_5,512,1891,0,0,0,0,0,0,1378
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,514,1885,0,0,0,1,1,15,1014
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,531,1888,0,0,1,1,1,5,1234
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,538,1884,0,0,0,0,1,15,953
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,555,1885,0,0,0,0,0,0,1084
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,557,1890,0,0,0,0,0,0,1303
org.mudebug.prapr.mutators.FieldNameMutator_4,559,1891,0,0,0,1,1,15,1407
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,576,1891,0,0,0,0,0,0,1387
org.mudebug.prapr.mutators.FieldNameMutator_4,643,1893,0,0,0,1,1,13,1685
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_4,658,1883,0,0,0,0,1,15,894
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,675,1890,0,0,0,0,0,0,1316
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,677,1891,0,0,0,0,0,0,1387
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,679,1885,0,0,0,0,0,0,1093
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,681,1877,0,0,0,0,0,0,597
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,683,1890,0,0,1,1,1,13,1313
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,698,1885,0,0,0,0,0,0,1005
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,700,1892,1,0,0,1,1,2,1451
org.mudebug.prapr.mutators.LocalNameMutator_0,704,1883,0,0,0,0,0,0,880
org.mudebug.prapr.mutators.LocalNameMutator_2,706,1891,0,0,0,0,0,0,1407
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,708,1879,0,0,1,1,1,4,700
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,714,1891,0,0,0,0,0,13,1400
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,729,1891,0,0,0,0,0,0,1331
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,731,1885,0,0,1,1,1,15,998
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,748,1892,1,0,0,0,0,0,1546
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,750,1891,0,0,1,1,1,13,1336
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,765,1878,0,0,0,0,0,0,619
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,767,1891,0,0,0,1,1,15,1382
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,784,1892,1,0,0,0,0,0,1535
org.mudebug.prapr.mutators.FieldNameMutator_3,786,1863,0,0,1,1,1,15,201
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,803,1884,0,0,1,1,1,13,953
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,818,1892,1,0,0,0,0,0,1546
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,820,1892,1,0,0,0,0,0,1454
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,822,1893,0,0,1,1,1,15,1683
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,839,1891,0,0,0,0,0,0,1381
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,841,1884,0,0,1,1,1,15,953
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,858,1877,0,0,0,0,0,3,572
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,863,1890,0,0,0,0,0,0,1294
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,865,1885,0,0,0,0,0,0,1084
org.mudebug.prapr.mutators.FieldNameMutator_2,868,1877,0,0,0,0,0,0,574
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,906,1892,1,0,0,0,0,0,1475
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,908,1877,0,0,0,0,0,0,598
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,910,1892,1,0,0,0,0,2,1451
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,914,1883,0,0,0,0,0,0,827
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,916,1891,0,0,0,0,0,1,1331
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,919,1636,0,0,0,0,0,0,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,930,1890,0,0,0,0,0,0,1292
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,939,1885,0,0,0,1,1,15,1049
org.mudebug.prapr.mutators.LocalNameMutator_2,956,1884,0,0,0,0,0,0,960
org.mudebug.prapr.mutators.ArgumentListMutator_5,958,1827,0,0,1,1,1,80,606
org.mudebug.prapr.mutators.MethodNameMutator_3,1040,1892,1,0,0,1,1,0,1451
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,1042,1888,0,0,1,1,1,5,1235
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1049,1887,0,0,0,0,0,0,1172
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1051,1890,0,0,0,1,1,15,1289
org.mudebug.prapr.mutators.LocalNameMutator_1,1068,1648,0,0,1,1,1,170,326
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1240,1887,0,0,1,1,1,1,1186
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1243,1891,0,0,0,0,0,0,1407
org.mudebug.prapr.mutators.FieldNameMutator_3,1245,1890,0,1,1,1,1,3,1314
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1249,1891,0,0,0,0,0,0,1337
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1336,1891,0,0,0,0,0,4,1352
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1342,1884,0,0,0,0,0,0,970
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1344,1889,0,0,1,1,1,13,1259
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1359,1887,0,0,0,0,0,3,1197
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1364,1877,0,0,0,0,0,3,588
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1369,1891,0,0,0,0,0,0,1416
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1371,1892,1,1,1,1,1,0,1537
org.mudebug.prapr.mutators.FieldNameMutator_2,1372,1886,0,0,0,1,1,15,1132
org.mudebug.prapr.mutators.LocalNameMutator_0,1389,1883,0,0,1,1,1,15,888
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1456,1891,0,0,1,1,1,13,1409
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1471,1892,1,0,0,1,1,0,1511
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1473,1890,0,0,0,0,0,0,1314
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1475,1887,0,0,1,1,1,1,1180
org.mudebug.prapr.mutators.MethodNameMutator_6,1485,1879,0,0,0,0,0,1,698
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1488,1892,1,0,0,0,0,0,1534
org.mudebug.prapr.mutators.ArgumentListMutator_4,1490,1846,0,0,1,1,1,88,919
org.mudebug.prapr.mutators.LocalNameMutator_0,1580,1892,1,0,0,1,1,15,1450
org.mudebug.prapr.mutators.FieldNameMutator_1,1597,1884,0,0,0,1,1,15,960
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,1614,1893,0,0,0,0,0,0,1688
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1616,1889,0,0,1,1,1,13,1259
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1631,1892,1,0,0,1,1,0,1544
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1633,1883,0,0,0,0,0,0,833
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1635,1892,1,0,0,0,0,0,1537
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1637,1885,0,0,0,0,0,0,1005
org.mudebug.prapr.mutators.FieldNameMutator_5,1639,1892,1,1,1,1,1,1,1448
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1641,1885,0,0,0,0,0,0,1011
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1643,1885,0,0,0,1,1,15,1011
org.mudebug.prapr.mutators.MethodNameMutator_5,1660,1892,1,0,0,0,0,0,1451
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,1663,1879,0,0,1,1,1,25,700
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1690,1884,0,0,0,0,0,0,946
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1692,1890,0,0,0,0,0,0,1306
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1694,1878,0,0,0,0,0,1,648
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,1697,1892,1,0,0,1,1,15,1452
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1714,1653,0,0,0,0,0,0,404
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1716,1887,0,0,1,1,1,13,1158
org.mudebug.prapr.mutators.FieldNameMutator_2,1731,1883,0,0,0,0,0,0,898
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1733,1884,0,0,0,0,0,0,940
org.mudebug.prapr.mutators.LocalNameMutator_2,1735,1891,0,0,0,0,0,13,1400
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1750,1891,0,0,0,0,0,0,1342
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1752,1884,0,0,1,1,1,13,937
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1767,1885,0,0,0,1,1,8,1084
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1777,1883,0,0,0,0,0,0,883
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1779,1658,0,0,1,1,1,0,484
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1781,1892,1,1,1,1,1,0,1511
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1782,1887,0,0,0,0,0,3,1216
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1787,1885,0,0,0,0,0,0,1066
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1789,1892,1,0,0,0,0,0,1526
org.mudebug.prapr.mutators.LocalNameMutator_1,1791,1892,1,0,0,0,0,1,1457
org.mudebug.prapr.mutators.MethodNameMutator_5,1794,1892,1,0,0,1,1,2,1451
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1798,1892,1,0,0,0,0,0,1586
org.mudebug.prapr.mutators.LocalNameMutator_0,1800,1877,0,0,0,1,1,34,579
org.mudebug.prapr.mutators.LocalNameMutator_0,1836,1883,0,0,0,0,0,0,883
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1838,1891,0,0,0,0,0,2,1332
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1842,1891,0,0,0,1,1,15,1345
org.mudebug.prapr.mutators.FieldNameMutator_3,1867,1884,0,0,0,1,1,15,940
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1884,1892,1,0,0,0,0,1,1450
