mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentListMutator_4,1,4753,0,0,1,1,1,2,53
org.mudebug.prapr.mutators.ArgumentListMutator_0,5,2053,0,0,1,1,1,851,54
org.mudebug.prapr.mutators.LocalNameMutator_2,858,4608,1,0,0,0,0,24,215
org.mudebug.prapr.mutators.LocalNameMutator_1,884,4608,1,0,0,0,0,25,218
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,911,4608,1,0,0,0,0,31,207
org.mudebug.prapr.mutators.MethodNameMutator_6,944,4608,1,0,0,0,0,31,206
org.mudebug.prapr.mutators.LocalNameMutator_0,977,4608,1,0,0,0,0,25,215
org.mudebug.prapr.mutators.MethodNameMutator_7,1004,4608,1,0,0,0,1,6,180
org.mudebug.prapr.mutators.ArgumentListMutator_2,1012,2060,0,0,1,1,1,851,67
org.mudebug.prapr.mutators.ArgumentListMutator_5,1865,4753,0,0,1,1,1,2,53
org.mudebug.prapr.mutators.LocalNameMutator_1,1869,4608,1,0,0,0,1,24,187
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1895,4608,1,0,0,0,0,2,188
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,1899,4175,0,0,0,0,0,125,3241
org.mudebug.prapr.mutators.LocalNameMutator_0,2026,4608,1,0,0,0,0,25,217
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2053,4608,1,0,0,0,0,31,205
org.mudebug.prapr.mutators.FieldNameMutator_1,2086,2006,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,2088,4608,1,0,0,0,0,24,208
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2114,4608,1,0,0,0,0,0,182
org.mudebug.prapr.mutators.LocalNameMutator_0,2116,4608,1,0,0,0,0,25,219
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2143,2062,0,0,0,0,0,1,88
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2146,4175,0,0,0,0,0,8,3245
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2156,4608,1,0,0,0,0,30,207
org.mudebug.prapr.mutators.MethodNameMutator_8,2188,4608,1,1,1,1,1,1,180
org.mudebug.prapr.mutators.ArgumentListMutator_2,2190,2006,0,0,0,0,0,0,69
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2192,4175,0,0,0,0,0,7,3245
org.mudebug.prapr.mutators.ArgumentListMutator_0,2201,4606,0,0,1,1,1,53,121
org.mudebug.prapr.mutators.LocalNameMutator_0,2256,4608,1,0,0,0,0,0,214
org.mudebug.prapr.mutators.MethodNameMutator_8,2258,4608,1,0,0,0,0,0,206
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2260,4608,1,0,1,1,1,49,207
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2311,4608,1,0,0,0,0,2,188
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2315,4608,1,0,1,1,1,0,182
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2317,4608,1,0,0,0,1,8,214
org.mudebug.prapr.mutators.ArgumentListMutator_4,2327,2004,0,0,0,0,0,0,45
org.mudebug.prapr.mutators.LocalNameMutator_0,2329,4608,1,0,0,0,0,0,209
org.mudebug.prapr.mutators.ArgumentListMutator_3,2331,2030,0,0,0,0,0,0,48
org.mudebug.prapr.mutators.MethodNameMutator_4,2333,4608,1,0,0,0,1,22,187
org.mudebug.prapr.mutators.MethodNameMutator_9,2357,4608,1,0,0,0,1,22,187
org.mudebug.prapr.mutators.LocalNameMutator_1,2381,4608,1,0,0,0,0,24,215
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2407,4175,0,0,0,0,0,1,3241
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,2410,4608,1,0,1,1,1,51,207
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2463,2062,0,0,0,0,0,5,87
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2470,2060,0,0,1,1,1,850,67
org.mudebug.prapr.mutators.LocalNameMutator_0,3322,4606,0,0,0,0,1,32,121
org.mudebug.prapr.mutators.ArgumentListMutator_3,3356,2053,0,0,0,0,0,1,42
org.mudebug.prapr.mutators.ArgumentListMutator_4,3359,2060,0,0,0,0,0,1,68
org.mudebug.prapr.mutators.MethodNameMutator_0,3362,4608,1,0,0,0,0,1,206
org.mudebug.prapr.mutators.LocalNameMutator_1,3365,4608,1,0,0,0,0,30,195
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,3397,4608,1,0,0,0,0,0,206
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,3399,4608,1,0,0,0,0,30,207
org.mudebug.prapr.mutators.MethodNameMutator_3,3431,4608,1,0,0,0,1,9,187
org.mudebug.prapr.mutators.MethodNameMutator_2,3442,2062,0,0,0,0,0,5,87
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,3449,4608,1,0,0,0,0,31,208
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3482,2004,0,0,0,0,0,0,47
org.mudebug.prapr.mutators.LocalNameMutator_0,3484,4608,1,0,0,0,0,24,219
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,3510,4175,0,0,0,0,0,3,3255
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3515,2004,0,0,0,0,0,0,47
org.mudebug.prapr.mutators.ArgumentListMutator_4,3517,4608,1,0,0,0,0,0,182
