mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,1095,0,0,0,0,0,6,78
org.mudebug.prapr.mutators.LocalNameMutator_1,9,1252,0,0,0,0,0,19,142
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,30,1,0,0,0,0,0,34,141
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,66,4,0,0,0,0,0,77,101
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,145,4,0,0,0,0,0,76,96
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,223,16,0,0,0,0,0,49,197
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,274,4,0,0,0,1,1,78,102
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,354,14,0,0,0,0,0,36,156
org.mudebug.prapr.mutators.MethodNameMutator_1,392,14,0,0,0,1,1,39,156
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,433,1102,0,0,0,1,1,11,180
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,446,4,0,0,0,0,0,0,96
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,448,1252,0,0,0,0,0,0,146
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,450,14,0,0,0,0,0,39,156
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,491,4,0,0,0,1,1,89,97
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,582,14,0,0,1,1,1,8,130
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,592,16,0,0,0,0,0,35,200
org.mudebug.prapr.mutators.LocalNameMutator_0,629,14,0,0,0,0,0,34,156
org.mudebug.prapr.mutators.LocalNameMutator_2,665,14,0,0,0,0,0,37,156
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,704,4,0,0,0,1,1,78,97
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,784,14,0,0,0,0,0,37,156
org.mudebug.prapr.mutators.LocalNameMutator_0,823,1095,0,0,0,0,0,6,78
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,831,14,0,0,0,1,1,46,156
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,879,1,0,0,0,0,0,38,146
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,919,4,0,0,0,0,0,76,97
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,997,1950,0,0,0,0,0,1,174
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1000,14,0,0,0,0,0,29,126
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,1031,4,0,0,0,0,0,78,102
org.mudebug.prapr.mutators.MethCallResultGuard_2,1111,1950,0,0,0,0,0,0,179
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1113,1950,0,0,0,1,1,0,178
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1115,14,0,0,0,0,0,46,156
org.mudebug.prapr.mutators.LocalNameMutator_0,1163,1252,0,0,1,1,1,63,145
org.mudebug.prapr.mutators.MethodNameMutator_5,1228,4,0,0,0,1,1,76,102
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1306,1,0,0,0,0,0,38,149
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,1346,1,0,0,0,0,0,37,140
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,1385,1,0,0,0,1,1,37,146
